ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
29.697260640129226,7.927674884490674,2024-06-13T15:30:00Z,3,3,3,3,3,3,1,3,3,3,718.4676116357404,55.88906519699768,,,,,,,,,,32.76116645937066,701.4142293062015,0.0,PS_006,7.952069400227213,360.0,3.5566527802636814
28.9755395740787,7.931324972397644,2024-06-13T15:45:00Z,4,4,4,4,4,4,1,4,4,4,708.3002596031033,54.06911840546384,,,,,,,,,,31.620254874822116,697.0742933276707,0.0,PS_006,7.751670030897961,359.99999999999994,4.3403642584787585
29.23820685381848,7.933092432067083,2024-06-13T16:00:00Z,4,4,4,4,4,4,1,4,4,4,696.6346928852819,54.18519336720695,,,,,,,,,,31.872126100725986,698.7425761658697,0.0,PS_006,7.728354442355142,360.0,5.6143498764460125
29.32054724504998,7.933975009194892,2024-06-13T16:15:00Z,3,3,3,3,3,3,1,3,3,3,678.1201591700736,54.208612995773095,,,,,,,,,,32.440117591537806,698.5526834538206,0.0,PS_006,7.759402993348135,360.0,4.9567590577666465
29.473575009507208,7.939437333120194,2024-06-13T16:30:00Z,4,4,4,4,4,4,1,4,4,4,651.9784468509539,53.94313343759939,,,,,,,,,,33.583835161516745,695.1458442026352,0.0,PS_006,7.762824589836414,360.0,4.384779591939862
29.431332307714175,7.938885973372059,2024-06-13T16:45:00Z,3,3,3,3,3,3,1,3,3,3,632.8661626041685,53.473899912651824,,,,,,,,,,33.06866653093399,700.6851896003101,0.0,PS_006,7.624843542129288,360.0,4.57621934525425
30.32332128047378,7.944908619308982,2024-06-13T17:00:00Z,4,4,4,4,4,4,1,4,4,4,604.1400791656815,54.15282501722717,,,,,,,,,,33.8927063341294,701.6219737026199,0.0,PS_006,7.738059873397374,360.00000000000006,2.9337319925880223
29.943999856432058,7.943738507109551,2024-06-13T17:15:00Z,4,4,4,4,4,4,1,4,4,4,571.8980597035599,53.074476141348036,,,,,,,,,,33.56761729586447,700.5360300439468,0.0,PS_006,7.58399011062252,360.0,5.241026637097059
30.112999921920235,7.947488307952881,2024-06-13T17:30:00Z,3,3,3,3,3,3,1,3,3,3,535.6620134427179,53.72973187967999,,,,,,,,,,34.58466142378014,697.3661044931094,0.0,PS_006,7.686028552278406,360.0,3.528149736952127
30.29999923706054,7.95112783480449,2024-06-13T17:45:00Z,4,4,4,4,4,4,1,4,4,4,502.05284941037644,52.8115416997043,,,,,,,,,,33.53942860477123,698.9960590023385,0.0,PS_006,7.557245802597264,359.99999999999994,2.967027051625187
30.253902568679884,7.95216655731201,2024-06-13T18:00:00Z,4,4,4,4,4,4,1,4,4,4,460.18318079595133,55.020437984362324,,,,,,,,,,35.227090862179494,692.1639087010241,0.0,PS_006,7.955872257482037,359.99999999999994,3.812191960199138
30.059476784657576,7.952166557312012,2024-06-13T18:15:00Z,3,3,3,3,3,3,1,3,3,3,416.29980584530836,57.98244004183832,,,,,,,,,,34.12625907574888,680.852109785064,0.0,PS_006,8.517959405955986,360.0,3.8400289707849677
29.700000762939453,7.956886450936089,2024-06-13T18:30:00Z,4,4,4,4,4,4,1,4,4,4,358.75842948873486,50.90562119839391,,,,,,,,,,33.455057769645464,643.5021618742311,0.0,PS_006,7.922939723746594,360.0,3.335885563975977
29.862662352241266,7.958342311757585,2024-06-13T18:45:00Z,4,4,4,4,4,4,1,4,4,4,316.5392759446575,45.86217357906188,,,,,,,,,,33.917615148856044,639.0407402766778,0.0,PS_006,7.174315348898801,359.99999999999994,3.4280794905460494
29.595664850699233,7.958507294673958,2024-06-13T19:00:00Z,3,3,3,3,3,3,1,3,3,3,263.92122021200237,41.07742553415895,,,,,,,,,,33.255615102940574,589.1160665074756,0.0,PS_006,6.981839470317072,360.0,3.3476000334505
29.272523613846918,7.961564872825674,2024-06-13T19:15:00Z,4,4,4,4,4,4,1,4,4,4,210.94384034468152,33.43216706836542,,,,,,,,,,31.833523615211412,509.49031144933366,0.0,PS_006,6.55415239149791,360.0,2.9126003044801734
28.905034404742622,7.961221932945494,2024-06-13T19:30:00Z,4,4,4,4,4,4,1,4,4,4,152.1011265831861,26.121244354828765,,,,,,,,,,30.87488069075599,353.98795567383127,0.0,PS_006,7.365466132749138,360.0,2.656239756016418
28.348493800434593,7.962860107421874,2024-06-13T19:45:00Z,3,3,3,3,3,3,1,3,3,3,107.66723779206329,15.984782449990075,,,,,,,,,,29.709529630434997,234.45010065247567,0.0,PS_006,6.801374191005719,360.00000000000006,2.802521112838166
27.47681147041419,7.961345634887291,2024-06-13T20:00:00Z,4,4,4,4,4,4,1,4,4,4,65.46361138809088,6.6884708172294705,,,,,,,,,,27.582613169192843,128.99546553364272,0.0,PS_006,5.049725729210625,359.99999999999994,2.370054040355696
26.499999999999996,7.960680301349203,2024-06-13T20:15:00Z,4,4,4,4,4,4,1,4,4,4,26.89505390780919,1.0689422660365782,,,,,,,,,,25.08319971255112,37.73792313108761,0.0,PS_006,2.6446653207131594,360.00000000000006,1.2917495356150235
25.6909083073361,7.958323438902421,2024-06-13T20:30:00Z,3,3,3,3,3,3,1,3,3,3,7.052745350305597,-1.119544101719598,,,,,,,,,,22.788936788746696,6.603964564363378,0.0,PS_006,-21.4852718862242,359.99999999999994,1.1936092587752283
24.9025218139755,7.957513332366944,2024-06-13T20:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.5520027415157402,-1.6435609531711362,,,,,,,,,,21.356251969258604,-1.2189387277544337,0.0,PS_006,58.97007010703936,360.0,0.7856081861571252
21.967765309438793,7.950181783682038,2024-06-13T21:00:00Z,4,4,4,4,4,4,1,4,4,4,-4.9136931890055315,-4.234306991990114,,,,,,,,,,18.9843715835735,-4.738711690857575,0.0,PS_006,83.90707159150256,359.99999999999994,0.7851658798547051
21.158769054632703,7.94748830795288,2024-06-13T21:15:00Z,3,3,3,3,3,3,1,3,3,3,-3.190503854854216,-2.115445725352319,,,,,,,,,,18.44456506435756,-3.70172533701271,0.0,PS_006,53.87864227017814,359.99999999999994,1.3880000114440916
20.795260355800064,7.945221000565223,2024-06-13T21:30:00Z,4,4,4,4,4,4,1,4,4,4,-3.2140153683714514,-1.3540571635787135,,,,,,,,,,17.978500964777663,-3.375142145100002,0.0,PS_006,36.733397544323395,360.0,1.4757955724149348
19.886041369887824,7.939922830169753,2024-06-13T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-3.298340372009766,-1.2751733285101692,,,,,,,,,,17.254452530515852,-3.4579290029252663,0.0,PS_006,35.801062172349724,360.0,0.5797142005492688
18.07039423874087,7.932116508483888,2024-06-13T22:00:00Z,3,3,3,3,3,3,1,3,3,3,-5.43361496531351,-2.9322425388071687,,,,,,,,,,15.885303581100533,-4.0920131654988205,0.0,PS_006,67.18232205607922,360.00000000000006,1.038379564404027
18.108466312729163,7.924436253430225,2024-06-13T22:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.0263535128712626,-0.15340388745630168,,,,,,,,,,16.17120039557644,-2.2905868643918494,0.0,PS_006,1.323029607183272,360.00000000000006,1.7320792777586689
17.746052446556657,7.91953252736362,2024-06-13T22:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.40555365549062,-1.0089827443358803,,,,,,,,,,15.467291543710843,-3.038085640818524,0.0,PS_006,27.697293979998214,360.0,1.040047892813089
16.24344416804703,7.912190482833037,2024-06-13T22:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.381867935773302,-1.2583199424693972,,,,,,,,,,14.458590214911133,-3.0031788978410683,0.0,PS_006,43.125230554058454,359.99999999999994,1.0615047782153189
16.61134380008689,7.905920322254609,2024-06-13T23:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.0613165634063217,-0.12293771580928105,,,,,,,,,,14.543040727696967,-2.2699958905775564,0.0,PS_006,3.550884476531904,360.0,1.0632853369921649
16.3659459231042,7.896089017112064,2024-06-13T23:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.1602604047659275,-0.4701083289627218,,,,,,,,,,14.323275414631414,-2.744218210249231,0.0,PS_006,16.57480568255306,360.0,0.9615169918693134
15.599454000363046,7.890679836273193,2024-06-13T23:30:00Z,3,3,3,3,3,3,1,3,3,3,-3.0483094133598994,-1.111473589039031,,,,,,,,,,13.392611853797998,-3.2711875107546784,0.0,PS_006,27.784282206453238,360.0,0.27609258676944815
17.054107122725092,7.881741151496835,2024-06-13T23:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.0913384466495433,-0.23751903425646642,,,,,,,,,,13.930893850365656,-0.881281189515677,0.0,PS_006,43.06944262810948,360.0,0.6273278131509876
16.559125328807532,7.8753085136413565,2024-06-14T00:00:00Z,3,3,3,3,3,3,1,3,3,3,-3.1876884483915706,-2.2004898354115134,,,,,,,,,,13.160805557767583,-3.090462900858549,0.0,PS_006,68.93480294169288,360.0,0.022699405651281427
14.068300892127938,7.869245724502218,2024-06-14T00:15:00Z,3,3,3,3,3,3,1,3,3,3,-3.253892652477883,-2.033903427592698,,,,,,,,,,11.732970158790181,-2.9103021373099223,0.0,PS_006,71.1853678840776,360.0,0.11691152346117031
13.94012974444741,7.862277370744887,2024-06-14T00:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.123667662295295,-0.2122991812074418,,,,,,,,,,11.759870064817726,-1.7134747375168247,0.0,PS_006,10.289910099938533,360.0,0.3905099492322235
13.770833460137537,7.854589939117434,2024-06-14T00:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.211696759397677,-0.43635889191396404,,,,,,,,,,11.338940224434547,-1.3579295268521612,0.0,PS_006,41.673835313642584,360.0,-0.007404329656246258
13.96293773044656,7.849046889614982,2024-06-14T01:00:00Z,3,3,3,3,3,3,1,3,3,3,-0.5788365594799397,0.4801513834853397,,,,,,,,,,11.602999330054516,-1.190458564538904,0.0,PS_006,-41.911624941918845,360.0,0.0020000000949949026
13.813853286267019,7.842422286032554,2024-06-14T01:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.6568147973737655,-0.6130149169586341,,,,,,,,,,11.034069158036079,-1.7811280612783706,0.0,PS_006,33.67632553318819,360.0,0.02059217073385109
13.046830731600853,7.834660035361726,2024-06-14T01:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.3398823870057472,-0.4355398555404572,,,,,,,,,,10.682426711850916,-1.4669284020962983,0.0,PS_006,30.865456029592295,360.0,0.014628695237213477
14.0,7.831685755907506,2024-06-14T01:45:00Z,3,3,3,3,3,3,1,3,3,3,-0.24037418991089343,0.7772355661768828,,,,,,,,,,11.529736319449599,0.3335647883712137,0.0,PS_006,76.02121907768881,360.0,0.5420138423220351
13.215909613615512,7.819658199039375,2024-06-14T02:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.7205354877707235,-0.45753292952343155,,,,,,,,,,10.939870819609347,-1.4630599127282524,0.0,PS_006,37.84332060072382,360.0,0.8403310497779086
13.296988925902964,7.814561949546835,2024-06-14T02:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.4344803437250144,0.2601468329688339,,,,,,,,,,11.020851297896446,-0.8889988860413808,0.0,PS_006,-39.177135339627384,360.0,0.4963507840181467
15.54985663501509,7.8345394134521475,2024-06-14T02:30:00Z,3,3,3,3,3,3,1,3,3,3,1.7922276937380321,2.738967099956948,,,,,,,,,,12.862127969527789,0.6135358658105982,0.0,PS_006,160.0322715729281,360.0,1.4550544351057584
16.737879139824088,7.8318142766079415,2024-06-14T02:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.0042511030492605,1.1103689533075314,,,,,,,,,,14.391667119949041,-1.0893384838778346,0.0,PS_006,-124.62020921529852,359.99999999999994,1.157599654243817
17.30047298909321,7.82580383466763,2024-06-14T03:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.3868982839619215,-0.2748355696100225,,,,,,,,,,14.13787951944057,-2.1796637832600614,0.0,PS_006,-57.18641512889306,360.00000000000006,0.2975459063088208
17.852277808103697,7.823846817016602,2024-06-14T03:15:00Z,3,3,3,3,3,3,1,3,3,3,-0.9933693300789402,0.31761986010248777,,,,,,,,,,15.362915811196252,-1.257886613911932,0.0,PS_006,-29.8191003218656,360.0,0.10159291906903337
17.934571789868503,7.818500041961669,2024-06-14T03:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.6758339351370017,-0.18714569714796123,,,,,,,,,,14.989620653801056,-2.1193950856280814,0.0,PS_006,12.369843859636676,360.0,0.028735937538973483
18.348500149583746,7.815650301963986,2024-06-14T03:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.286866598627598,-0.579161482140105,,,,,,,,,,15.3684498664382,-0.8944729756842069,0.0,PS_006,-2371.700536892593,359.99999999999994,0.49535021038945326
18.442837070737937,7.813821315765381,2024-06-14T04:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.3520962227540407,-0.5964802736838938,,,,,,,,,,15.226890188926935,0.3608708348413584,0.0,PS_006,-36.55170424306503,360.00000000000006,0.4346024030921123
18.399999618530273,7.813821315765381,2024-06-14T04:15:00Z,1,1,1,1,1,1,1,1,1,1,-2.1700000762939453,-1.090000033378601,,,,,,,,,,14.600000381469728,-0.2800000011920929,0.0,PS_006,600.0,360.0,0.6940000057220459
18.45360379845643,7.803128242492676,2024-06-14T04:30:00Z,2,2,2,2,2,2,1,2,2,2,-1.7675227980496846,-0.4997970302901199,,,,,,,,,,14.546396201543567,0.09576636406009104,0.0,PS_006,-4719.515369855075,360.0,0.06900497045987408
17.770856835736872,7.803128242492676,2024-06-14T04:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.5125779082405884,-0.45266792003427303,,,,,,,,,,14.25098206897441,-1.6826409765680042,0.0,PS_006,13.298805895819727,360.00000000000006,0.38407269538041994
16.78598856630735,7.8008646515161235,2024-06-14T05:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.004078300368097,-0.6995316820857177,,,,,,,,,,13.9010555507675,-2.3757074985315842,0.0,PS_006,24.47209177636426,360.0,0.6612944641930156
16.851273954699796,7.795147034019075,2024-06-14T05:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.7308562499934548,-0.45063652917639035,,,,,,,,,,13.951274133910054,-2.329554679672499,0.0,PS_006,20.307125884231983,360.00000000000006,1.0399999618530273
16.687945773936576,7.7964412940195755,2024-06-14T05:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.184179990639361,-1.056804378702641,,,,,,,,,,13.697405690724457,-2.800548389473102,0.0,PS_006,35.33439091766075,360.0,0.5564286488884961
16.43069213097926,7.793103218078614,2024-06-14T05:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.047729340892013,-0.44733329769675617,,,,,,,,,,13.501707846950206,-2.128996221988691,0.0,PS_006,16.604141670036135,360.0,0.4014367837717519
17.05935039610489,7.789701844253897,2024-06-14T06:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.3639041281843898,0.14005570547190316,,,,,,,,,,13.550197180247812,-1.2663080085910738,0.0,PS_006,5.1584079108906336,359.99999999999994,0.23146780027065259
17.299999237060547,7.785121519118009,2024-06-14T06:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.989003509165278,-0.32466737062189094,,,,,,,,,,13.651503089826823,-0.6324603539833067,0.0,PS_006,42.23654340446785,360.0,0.2589574394026775
17.203448470116534,7.783077716827393,2024-06-14T06:30:00Z,2,2,2,2,2,2,1,2,2,2,-1.7155163450064046,0.2895428709341651,,,,,,,,,,13.63908183659164,0.34115104084531617,0.0,PS_006,406.4835254770592,360.0,0.047747350267876555
16.749844479029534,7.781139800002227,2024-06-14T06:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.6051593033298055,-0.19083373483782382,,,,,,,,,,13.701834136850582,-1.6080951801429493,0.0,PS_006,15.538532213031084,360.00000000000006,0.5717950642228082
16.66818280597961,7.777731418609618,2024-06-14T07:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.4779404357817643,0.17855248272206728,,,,,,,,,,13.370097717176073,-1.227743770411234,0.0,PS_006,-23.35351636461667,360.0,-0.006819013489468381
16.74643395486044,7.7732126081336315,2024-06-14T07:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.6338907560523452,-0.09496599112663978,,,,,,,,,,13.346433530263365,-0.711325517794969,0.0,PS_006,-7.851041517355549,360.0,-0.006510719208468717
16.86072438807677,7.772385120391847,2024-06-14T07:30:00Z,2,2,2,2,2,2,1,2,2,2,-0.7453392586200351,-0.4746516493526615,,,,,,,,,,13.0,-0.21351102042911846,0.0,PS_006,-44.86271679156386,360.0,0.2495150210322958
16.90760204846622,7.767706394195557,2024-06-14T07:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.498047531335505,-0.2299783123601625,,,,,,,,,,13.161382009872835,0.17767104712782858,0.0,PS_006,102.28879370242048,360.0,0.16269873713554975
17.1621256479671,7.762359619140625,2024-06-14T08:00:00Z,3,3,3,3,3,3,1,3,3,3,-0.6854123251004424,-0.07614738187812346,,,,,,,,,,13.212536158180047,1.1264590158782524,0.0,PS_006,-7.258150459169515,360.0,0.7652314199354876
17.0,7.762359619140624,2024-06-14T08:15:00Z,2,2,2,2,2,2,1,2,2,2,-1.9302155767094693,0.04679776465163928,,,,,,,,,,13.600000381469727,0.23826888773486984,0.0,PS_006,-21.63269849909845,360.0,0.7256728711034608
16.700000762939453,7.758450532375887,2024-06-14T08:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.012192595185213,-0.1436813420902087,,,,,,,,,,13.300000190734863,0.05361619122814381,0.0,PS_006,-36.32826267092055,360.0,0.5508543414421114
17.0,7.75701332092285,2024-06-14T08:45:00Z,2,2,2,2,2,2,1,2,2,2,-1.431135742642803,0.06433895270900038,,,,,,,,,,13.600000381469725,0.5347116025985167,0.0,PS_006,4.705360173394396,360.0,1.10000707114715
17.0,7.75166654586792,2024-06-14T09:00:00Z,1,1,1,1,1,1,1,1,1,1,-1.7699999809265137,-0.28999999165534973,,,,,,,,,,13.600000381469727,0.4300000071525574,0.0,PS_006,-82.75862121582031,360.0,0.0020000000949949026
17.0,7.75166654586792,2024-06-14T09:15:00Z,1,1,1,1,1,1,1,1,1,1,-1.659999966621399,-0.029999999329447746,,,,,,,,,,13.600000381469727,0.3499999940395355,0.0,PS_006,-16.666667938232422,360.0,0.8100000023841858
16.555924444321455,7.749408140242874,2024-06-14T09:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.9642368987243848,-0.3241714932161125,,,,,,,,,,13.58064957951793,0.46592138618969564,0.0,PS_006,-90.9954676622836,360.0,0.8158798870191918
16.39404717754101,7.746987819671631,2024-06-14T09:45:00Z,3,3,3,3,3,3,1,3,3,3,0.703290615922544,0.2497070509764312,,,,,,,,,,13.357014653765555,3.8889910143021167,0.0,PS_006,5.234892796579966,360.0,2.112938870851645
16.41678231026056,7.742274728550238,2024-06-14T10:00:00Z,4,4,4,4,4,4,1,4,4,4,16.466510404396477,6.1685228681931425,,,,,,,,,,14.35503739183282,17.55130197154462,0.0,PS_006,34.21056615407444,360.00000000000006,2.046152723047802
16.751231499136665,7.741641998291016,2024-06-14T10:15:00Z,4,4,4,4,4,4,1,4,4,4,51.88582324779777,11.111927613553792,,,,,,,,,,14.62714693204755,75.54930969289111,0.0,PS_006,16.476195557203347,360.0,0.7803136173073498
17.60581605385317,7.741641998291016,2024-06-14T10:30:00Z,3,3,3,3,3,3,1,3,3,3,92.52959763140593,12.83351471896325,,,,,,,,,,15.80943877620783,175.92436760778938,0.0,PS_006,7.291328274698158,360.00000000000006,0.7801184222983445
18.72477057661071,7.738483726394761,2024-06-14T10:45:00Z,4,4,4,4,4,4,1,4,4,4,139.12151701553265,25.850799840936126,,,,,,,,,,18.06977088036431,311.2677072354806,0.0,PS_006,8.280887662922852,360.0,1.396130560647852
19.82634590785115,7.737035822740518,2024-06-14T11:00:00Z,4,4,4,4,4,4,1,4,4,4,186.39431838073293,40.27710200428345,,,,,,,,,,20.17813361818709,454.4060055690891,0.0,PS_006,8.846536998554454,360.0,1.3133538475911535
21.087227549138188,7.721792671515903,2024-06-14T11:15:00Z,3,3,3,3,3,3,1,3,3,3,233.87997716853351,49.14130626209082,,,,,,,,,,22.723795343361243,586.5449795331373,0.0,PS_006,8.38236460389149,360.0,1.1484481768571264
21.747994012457376,7.716244697570801,2024-06-14T11:30:00Z,4,4,4,4,4,4,1,4,4,4,285.93209250054696,53.60361947705039,,,,,,,,,,25.732716463501276,666.475282511456,0.0,PS_006,8.032699060180386,360.0,2.4028673666901086
22.80894167288646,7.716244697570801,2024-06-14T11:45:00Z,4,4,4,4,4,4,1,4,4,4,338.75974871260235,56.36655543830891,,,,,,,,,,28.390578628838703,699.4247814796187,0.0,PS_006,8.058747780133348,360.00000000000006,2.4201654115262308
23.833354464213098,7.719495239699751,2024-06-14T12:00:00Z,3,3,3,3,3,3,1,3,3,3,386.98944388991566,58.391073684126,,,,,,,,,,30.088629114478604,718.9506488005554,0.0,PS_006,8.123887129609354,360.00000000000006,3.0194524248923353
24.6027988737579,7.719682124159425,2024-06-14T12:15:00Z,4,4,4,4,4,4,1,4,4,4,435.5114116684991,60.01646395989485,,,,,,,,,,30.5213129680241,731.6055709051024,0.0,PS_006,8.203477296194666,360.0,4.095778819124493
25.64132383554736,7.723224786546517,2024-06-14T12:30:00Z,4,4,4,4,4,4,1,4,4,4,487.1065138087164,62.21965385344784,,,,,,,,,,31.22864282522638,741.5349286476531,0.0,PS_006,8.388732135359959,359.99999999999994,4.41392873793081
26.15726961786048,7.725502870022523,2024-06-14T12:45:00Z,3,3,3,3,3,3,1,3,3,3,529.7265170651075,62.88376443449023,,,,,,,,,,31.44273076360924,741.6336719765582,0.0,PS_006,8.475040522624473,360.0,6.662650973543378
26.886867889391254,7.7271198700851995,2024-06-14T13:00:00Z,4,4,4,4,4,4,1,4,4,4,550.5214288986382,61.88858557414806,,,,,,,,,,32.24327918556686,720.8375467666078,0.0,PS_006,8.582034563338706,360.00000000000006,3.6693490626997844
27.322783409862062,7.731616497039795,2024-06-14T13:15:00Z,4,4,4,4,4,4,1,4,4,4,582.0250097296027,62.41006771649313,,,,,,,,,,32.668664600587135,716.2314145659544,0.0,PS_006,8.709348736385824,360.0,4.24476918465392
27.87449451656505,7.731616497039795,2024-06-14T13:30:00Z,3,3,3,3,3,3,1,3,3,3,603.2394091160256,61.9960095944134,,,,,,,,,,32.84648148805191,704.888319386734,0.0,PS_006,8.776003532243445,360.00000000000006,5.760657239684687
28.185372777325725,7.735669010721657,2024-06-14T13:45:00Z,4,4,4,4,4,4,1,4,4,4,627.999411194424,62.05097318964136,,,,,,,,,,32.600234153105376,701.8463244511423,0.0,PS_006,8.834631832461811,360.0,6.3643755151061345
28.430689339979036,7.739373502499928,2024-06-14T14:00:00Z,4,4,4,4,4,4,1,4,4,4,648.7577484659304,60.50799617366496,,,,,,,,,,32.31417780813972,694.7966658190707,0.0,PS_006,8.705817974101192,360.0,6.543338295806683
28.51882453057573,7.741641998291016,2024-06-14T14:15:00Z,3,3,3,3,3,3,1,3,3,3,662.2038820425303,58.52728948641239,,,,,,,,,,32.589118329908764,685.8069964287854,0.0,PS_006,8.535545040692176,359.99999999999994,6.749453283624917
29.19057631016839,7.746987819671631,2024-06-14T14:30:00Z,4,4,4,4,4,4,1,4,4,4,683.3973239580216,58.02133772164111,,,,,,,,,,33.0181108939096,689.395593038846,0.0,PS_006,8.411214436464643,360.0,5.199950037854423
29.678292330742554,7.74698781967163,2024-06-14T14:45:00Z,4,4,4,4,4,4,1,4,4,4,704.1671464874962,57.71238195082343,,,,,,,,,,32.40876977299743,695.5794394568903,0.0,PS_006,8.271821039267177,360.0,7.519871059018789
29.79248909739837,7.751666545867919,2024-06-14T15:00:00Z,3,3,3,3,3,3,1,3,3,3,705.4504149669789,55.97290572168114,,,,,,,,,,32.416385131275604,688.6008734169457,0.0,PS_006,8.126086022721159,360.00000000000006,6.099241924777324
29.54109812555334,7.75543323725764,2024-06-14T15:15:00Z,4,4,4,4,4,4,1,4,4,4,705.7960361924837,55.26948519738664,,,,,,,,,,32.38371525290852,684.6552621908575,0.0,PS_006,8.06195404744494,360.0,6.469869936613328
30.20494972263981,7.756158515133886,2024-06-14T15:30:00Z,4,4,4,4,4,4,1,4,4,4,702.6023631094172,55.18728826646861,,,,,,,,,,33.26802448439153,682.241327565795,0.0,PS_006,8.093876703635827,360.0,4.36076347455876
30.14902329566175,7.75787153918393,2024-06-14T15:45:00Z,3,3,3,3,3,3,1,3,3,3,681.28191283821,53.59147995742442,,,,,,,,,,32.82884347984819,668.2377055414171,0.0,PS_006,7.976322557448998,360.00000000000006,5.219271857113527
30.16865604944704,7.7598663708430315,2024-06-14T16:00:00Z,4,4,4,4,4,4,1,4,4,4,676.8512724558968,54.12836538017163,,,,,,,,,,33.56985076874848,676.5305151900519,0.0,PS_006,8.009251880542536,360.00000000000006,4.754788925782184
30.349904974456283,7.762773046852612,2024-06-14T16:15:00Z,4,4,4,4,4,4,1,4,4,4,657.8154704199457,53.85786978582181,,,,,,,,,,33.60205233589015,676.1607517735466,0.0,PS_006,7.966481309822044,360.00000000000006,4.078060734725287
30.943694469573757,7.762359619140626,2024-06-14T16:30:00Z,3,3,3,3,3,3,1,3,3,3,645.3408586524587,54.76613387776505,,,,,,,,,,34.95072755404518,684.7514480133646,0.0,PS_006,7.989049246261136,360.0,3.659582536651225
31.053645459175684,7.765225867086308,2024-06-14T16:45:00Z,4,4,4,4,4,4,1,4,4,4,615.801058021707,53.4931603031175,,,,,,,,,,35.05432670857786,679.8910647468861,0.0,PS_006,7.873636630843969,360.0,4.3927744687376755
30.58238994357062,7.765006807679074,2024-06-14T17:00:00Z,4,4,4,4,4,4,1,4,4,4,583.779365036016,52.78410976833871,,,,,,,,,,34.15996991095287,673.6413807177473,0.0,PS_006,7.851375919093914,360.0,3.521987100280421
31.018001774540913,7.7677063941955575,2024-06-14T17:15:00Z,3,3,3,3,3,3,1,3,3,3,553.1398557500617,53.638249285831606,,,,,,,,,,34.50926409675054,673.9518697893016,0.0,PS_006,7.942665906323433,360.00000000000006,3.5005061500119234
30.898746172569997,7.763137843316412,2024-06-14T17:30:00Z,4,4,4,4,4,4,1,4,4,4,515.9739077855681,53.23760502633748,,,,,,,,,,33.80232265469611,668.0272480306811,0.0,PS_006,7.983936944959267,359.99999999999994,4.74781390650751
30.89996326638847,7.766260369362578,2024-06-14T17:45:00Z,4,4,4,4,4,4,1,4,4,4,480.9414769087427,53.159186185654825,,,,,,,,,,34.01177358427169,668.29620542603,0.0,PS_006,7.94861584649506,359.99999999999994,4.023394538742573
31.04925443770054,7.766593310707386,2024-06-14T18:00:00Z,3,3,3,3,3,3,1,3,3,3,434.78071400376774,52.73813689134813,,,,,,,,,,34.119152651770015,650.6683197599879,0.0,PS_006,8.107278704635476,359.99999999999994,3.3454028068146067
30.747096046525122,7.7677063941955575,2024-06-14T18:15:00Z,4,4,4,4,4,4,1,4,4,4,392.1106555849536,56.01221933597615,,,,,,,,,,34.59534638960488,637.13772254602,0.0,PS_006,8.796384466363072,360.00000000000006,3.5347426785199576
