ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
29.1235603470337,13.21856137598942,2024-07-06T18:30:00Z,4,4,4,4,4,4,1,4,4,4,491.3871773346481,761.6849807823278,,,,,,,,,,36.826452952363624,59.0108472726513,0.0,PS_012,1290.5167221958698,360.00000000000006,1.7786821268417141
29.1508713303362,13.192904443925569,2024-07-06T18:45:00Z,3,3,3,3,3,3,1,3,3,3,447.7059043152928,752.165399081231,,,,,,,,,,37.200527201337145,56.24647741207596,0.0,PS_012,1339.190252030243,360.0,3.3920421384106243
29.455509563209112,13.186456365603185,2024-07-06T19:00:00Z,4,4,4,4,4,4,1,4,4,4,393.45526100297474,724.6933176610216,,,,,,,,,,37.204075464429856,51.81195302548069,0.0,PS_012,1401.0171279948377,359.99999999999994,1.3108448467109255
29.108473382759986,13.172696726771363,2024-07-06T19:15:00Z,3,3,3,3,3,3,1,3,3,3,346.62116959504704,702.7370653951261,,,,,,,,,,36.445367933651106,47.993050667179446,0.0,PS_012,1463.5816739513814,360.00000000000006,1.6171707221097193
29.423830688468634,13.165788212349335,2024-07-06T19:30:00Z,4,4,4,4,4,4,1,4,4,4,291.5251229644167,660.6125687420397,,,,,,,,,,36.249861612403976,45.26154015209128,0.0,PS_012,1458.3776723841816,359.99999999999994,2.128650635670462
29.032691522118665,13.155809402465822,2024-07-06T19:45:00Z,3,3,3,3,3,3,1,3,3,3,243.12619424002375,569.7429709432874,,,,,,,,,,34.75482755877617,43.65013640098715,0.0,PS_012,1307.6733316065668,360.00000000000006,1.478208593426133
28.9606374424924,13.147279083250805,2024-07-06T20:00:00Z,4,4,4,4,4,4,1,4,4,4,189.39029394685667,431.45199907142626,,,,,,,,,,33.91282047974974,38.17280711478821,0.0,PS_012,1128.209574313873,359.99999999999994,1.15988440975881
28.700000762939457,13.139072829019847,2024-07-06T20:15:00Z,3,3,3,3,3,3,1,3,3,3,137.79899331020127,304.98407314604833,,,,,,,,,,31.941387619498606,28.549169191760015,0.0,PS_012,1064.317774293753,360.00000000000006,0.7423135490275914
27.935641623641324,13.129532452522763,2024-07-06T20:30:00Z,4,4,4,4,4,4,1,4,4,4,89.1672296881433,179.73279381308527,,,,,,,,,,29.763709895784892,20.93255409413946,0.0,PS_012,851.9388304062157,360.0,0.6755811486484667
27.147049480832614,13.120452761363001,2024-07-06T20:45:00Z,4,4,4,4,4,4,1,4,4,4,44.44502095072425,76.69812313707016,,,,,,,,,,26.982259244102405,8.064172375505333,0.0,PS_012,1080.7202471747448,359.99999999999994,0.9764880644512687
25.700000762939453,13.109025955200195,2024-07-06T21:00:00Z,1,1,1,1,1,1,1,1,1,1,2.259999990463257,1.3799999952316284,,,,,,,,,,22.399999618530273,-2.3499999046325684,0.0,PS_012,-52.439022064208984,360.0,-0.09600000083446503
25.111934628321613,13.099065588944002,2024-07-06T21:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.7646013839767534,-1.5919322978973325,,,,,,,,,,21.1071426918207,-2.77479711434,0.0,PS_012,41.88773243846394,360.0,0.7711791534445899
26.15177649843675,13.08897590637207,2024-07-06T21:30:00Z,2,2,2,2,2,2,1,2,2,2,-1.804076994695121,-0.18899829066665455,,,,,,,,,,21.000000000000004,0.21979759153878045,0.0,PS_012,1088.4456692602723,360.00000000000006,-0.11600000411272049
25.5318955670611,13.078263902990514,2024-07-06T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.1410812380036597,-2.514428638799858,,,,,,,,,,20.738947525050392,-1.277346282873309,0.0,PS_012,179.6613521371012,359.99999999999994,0.44596248220455165
23.694418463673404,13.068985446885078,2024-07-06T22:00:00Z,3,3,3,3,3,3,1,3,3,3,-4.248071913996882,-4.652158594276127,,,,,,,,,,20.4120910126863,-2.647883568996082,0.0,PS_012,177.87071643128485,360.00000000000006,0.6486011878283819
22.924790243951165,13.060326197195891,2024-07-06T22:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.4513354942280285,-2.60334899654965,,,,,,,,,,20.055009265366273,-1.9162039150589896,0.0,PS_012,127.12937506269012,359.99999999999994,0.9745512368326138
24.600000381469723,13.047840131542378,2024-07-06T22:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.31563265927139106,-1.267353117673154,,,,,,,,,,18.159508465290035,0.23313359458889862,0.0,PS_012,-94.52706765482127,359.99999999999994,0.16548502971011778
24.600000381469727,13.038703153404187,2024-07-06T22:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.0845042776161284,-1.5639448578349104,,,,,,,,,,18.373628221162594,-1.2845989073412862,0.0,PS_012,154.69364168373158,359.99999999999994,0.5060721538680556
24.2545228882545,13.031334240671331,2024-07-06T23:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.469011264323677,-1.6845546411406425,,,,,,,,,,18.32986905470405,-0.5847782158458792,0.0,PS_012,318.75532480808266,360.0,0.4512256396775614
24.017765731393844,13.023098781986665,2024-07-06T23:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.574168969870655,-3.2689821738211644,,,,,,,,,,16.773784248499613,-1.302779908040844,0.0,PS_012,292.8157958723049,360.0,0.35683983618332366
23.299999237060547,13.011510568903258,2024-07-06T23:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.8718252471666785,-2.230260465128345,,,,,,,,,,17.614893685252422,-1.421374820799121,0.0,PS_012,145.45751729552498,360.0,0.3971844231224399
23.342406792803118,13.005441186667053,2024-07-06T23:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.5057357419638933,-2.2610583831362683,,,,,,,,,,17.98217267601348,-1.7528949013094286,0.0,PS_012,144.78521771954092,360.00000000000006,0.3429175794935644
23.299999237060543,12.997797880050038,2024-07-07T00:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.2280425470501428,-2.3355358502209986,,,,,,,,,,18.223562379994185,-0.6740768802475465,0.0,PS_012,326.84972143295016,359.99999999999994,0.43852051088145855
23.299999237060547,12.989859634476316,2024-07-07T00:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.0016821438643861,-2.6896978128868527,,,,,,,,,,16.436606405844557,-0.9477810900799528,0.0,PS_012,291.0229967926543,360.0,0.5280609265700639
23.14007732261917,12.981433320520729,2024-07-07T00:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.9965601033396136,-3.2580861848887808,,,,,,,,,,16.041715662568166,-2.0805985011294417,0.0,PS_012,154.31337938189552,359.99999999999994,0.7349362802818186
23.314229912919668,12.975358963012695,2024-07-07T00:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.807715096462336,-2.5639590571370783,,,,,,,,,,15.600000381469725,-1.366172335894853,0.0,PS_012,195.68283787817435,360.0,0.20801383198194454
23.230797792920736,12.967390460339395,2024-07-07T01:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.588738336466077,-0.5813171692040944,,,,,,,,,,15.346622745244789,-2.3551964933705087,0.0,PS_012,26.262934446928963,360.0,0.1651054432119065
22.11705737884978,12.959427052348621,2024-07-07T01:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.9841426726428075,0.39627478741427524,,,,,,,,,,15.413597517293008,-2.293551172134634,0.0,PS_012,-18.607252069171093,360.0,1.1919527898287474
17.299999237060547,12.955309867858887,2024-07-07T01:30:00Z,1,1,1,1,1,1,1,1,1,1,-5.340000152587891,-5.070000171661377,,,,,,,,,,15.899999618530273,-3.75,0.0,PS_012,129.57745361328125,360.0,3.558000087738037
19.72902832467932,12.945448193051973,2024-07-07T01:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.2611389563639963,-0.056652183008829744,,,,,,,,,,17.456537564017164,-0.07892831664065184,0.0,PS_012,-455.98548903539404,360.0,2.6424190612964975
20.343062388034934,12.939269065856934,2024-07-07T02:00:00Z,2,2,2,2,2,2,1,2,2,2,-0.5221666226967666,-0.8218081848355951,,,,,,,,,,16.70000076293945,-1.0423275597561839,0.0,PS_012,88.30390118393848,359.99999999999994,2.4012371410847604
20.848979750669372,12.931692711499664,2024-07-07T02:15:00Z,4,4,4,4,4,4,1,4,4,4,-3.080387122305911,-0.6498843987207535,,,,,,,,,,16.69681336039189,-0.18747314479162347,0.0,PS_012,520.9263801659831,360.0,1.3979299621727432
19.5,12.92265062082742,2024-07-07T02:30:00Z,2,2,2,2,2,2,1,2,2,2,-2.359373337937,-0.5301261066347792,,,,,,,,,,17.053291500813245,-0.17131652449323506,0.0,PS_012,132.60210421851414,359.99999999999994,2.766977601224878
19.200000762939453,12.919219970703125,2024-07-07T02:45:00Z,1,1,1,1,1,1,1,1,1,1,-2.2100000381469727,-1.1299999952316284,,,,,,,,,,17.200000762939453,-0.949999988079071,0.0,PS_012,114.13042449951172,360.0,2.865999937057495
19.649370771552544,12.914705140856269,2024-07-07T03:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.182266709736217,-0.6748005074506471,,,,,,,,,,17.546701742038916,-0.47731451656261287,0.0,PS_012,144.24593335761222,360.0,2.567439796885016
19.95013861391385,12.90852642059326,2024-07-07T03:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.23205994068154,-0.5821908283920234,,,,,,,,,,17.5,-0.25635930969189413,0.0,PS_012,160.7696709674047,360.0,2.673294985243523
19.359674580726235,12.902061034571148,2024-07-07T03:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.413320338347189,-1.0081544941226812,,,,,,,,,,17.35967458072623,-0.6817491930295047,0.0,PS_012,190.83132837065378,360.0,2.686501275952867
20.22197717004579,12.898500442504883,2024-07-07T03:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.0930112433373607,-0.9933459007698782,,,,,,,,,,16.745537712597383,-1.3043300734919137,0.0,PS_012,97.4779094507461,360.00000000000006,2.374790082497535
20.450323716569287,12.89315414428711,2024-07-07T04:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.829013879354265,-0.6872962868261439,,,,,,,,,,16.355938899875778,-1.0810499991977194,0.0,PS_012,53.3513929840628,360.0,2.0322247446872193
19.81173866443862,12.88780689239502,2024-07-07T04:15:00Z,3,3,3,3,3,3,1,3,3,3,-3.145025353479488,-1.947760440210796,,,,,,,,,,16.399999618530277,-1.169411679762961,0.0,PS_012,184.99927819763099,360.0,1.2658684275247507
19.03147180636258,12.8822079380306,2024-07-07T04:30:00Z,3,3,3,3,3,3,1,3,3,3,-2.594516719858353,-2.1954292977694023,,,,,,,,,,16.39551663693202,-1.2099364793708476,0.0,PS_012,230.4760174571984,360.0,2.0049999275629347
18.441069317332893,12.877782821655273,2024-07-07T04:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.152553499687193,-1.7756766260471022,,,,,,,,,,16.018220967237447,-0.8309869835576711,0.0,PS_012,166.3560222230912,359.99999999999994,2.332442257645132
18.533923502028436,12.871368801353887,2024-07-07T05:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.5615354592276582,-1.1444008473828358,,,,,,,,,,16.167442165545584,-0.5213542307226623,0.0,PS_012,164.82377105742137,360.0,2.903336574565945
18.365005834849097,12.867756843566895,2024-07-07T05:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.9101079416347415,-0.9016733590130528,,,,,,,,,,16.123284250851217,-0.3229890244115665,0.0,PS_012,466.5200317918369,360.0,2.582208887229572
18.374066126862708,12.86241054534912,2024-07-07T05:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.5251019108318915,-0.7038529071440721,,,,,,,,,,16.342756212206506,-0.2693603867171444,0.0,PS_012,126.45038058329574,360.00000000000006,2.7639206585106373
18.326240178465564,12.857064247131348,2024-07-07T05:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.7762646782745102,-0.82766186084526,,,,,,,,,,16.010639833770625,-0.43182068018527087,0.0,PS_012,180.5834287238849,360.0,3.2767297749383264
18.26487044270612,12.853107912546497,2024-07-07T06:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.090219864538284,-1.683191203785652,,,,,,,,,,15.923649983197276,-0.982009988113299,0.0,PS_012,164.12629336875676,360.0,2.73724269042029
17.85623488226452,12.847039222717285,2024-07-07T06:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.9740319256256276,-1.4668329591011293,,,,,,,,,,15.85402830611682,-0.18461876670294552,0.0,PS_012,380.0279775756255,360.0,2.3273515689163853
17.909287487710714,12.84169292449951,2024-07-07T06:30:00Z,2,2,2,2,2,2,1,2,2,2,-1.571440065374521,-0.8502017526067341,,,,,,,,,,16.05464366324907,0.0808347205315376,0.0,PS_012,167.85703817309118,360.0,2.5144577087253044
18.700000762939453,12.837014198303223,2024-07-07T06:45:00Z,1,1,1,1,1,1,1,1,1,1,-0.8100000023841858,-0.8299999833106995,,,,,,,,,,16.700000762939453,0.6299999952316284,0.0,PS_012,-126.3157958984375,360.0,2.865999937057495
18.872427937637656,12.834740326014314,2024-07-07T07:00:00Z,2,2,2,2,2,2,1,2,2,2,-1.3752413027444175,-1.2656110110677787,,,,,,,,,,17.0,0.05289382834908038,0.0,PS_012,-4.989444620005615,360.0,3.07862058171699
18.5761305540929,12.830946496569117,2024-07-07T07:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.835420168575032,-1.6162151014245223,,,,,,,,,,16.788047540710828,-0.445615344773474,0.0,PS_012,455.4767450268003,360.0,3.10837487932554
18.70000076293945,12.82632064819336,2024-07-07T07:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.5740777985434167,-1.5334026641917269,,,,,,,,,,16.75365709886931,-0.2794608710429671,0.0,PS_012,553.8035347758699,359.99999999999994,2.655728791063342
18.700000762939457,12.819626919509263,2024-07-07T07:45:00Z,2,2,2,2,2,2,1,2,2,2,-1.9665076830970574,-1.8300000429153445,,,,,,,,,,17.0,-0.4183305069469581,0.0,PS_012,403.47189004466014,360.00000000000006,2.5856387291221123
18.45672169493446,12.816296577453615,2024-07-07T08:00:00Z,2,2,2,2,2,2,1,2,2,2,-1.972688770057028,-1.8300000429153445,,,,,,,,,,16.700000762939453,-0.5197052928681334,0.0,PS_012,277.5553754480481,360.0,2.5031687251721366
18.262099289413836,12.813653535822803,2024-07-07T08:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.283391790639377,-2.3818872040133203,,,,,,,,,,16.456391315189226,-1.0935748046310074,0.0,PS_012,238.8951708942109,359.99999999999994,2.260584978640654
18.700000762939453,12.80560302734375,2024-07-07T08:30:00Z,1,1,1,1,1,1,1,1,1,1,-1.340000033378601,-1.4099999666213991,,,,,,,,,,16.700000762939453,0.11999999731779099,0.0,PS_012,-1136.3636474609375,360.0,2.634000062942505
18.602316934142493,12.803263664245605,2024-07-07T08:45:00Z,0,0,0,0,0,0,1,0,0,0,-1.7081892813821,-2.0125603204687015,true,true,true,true,true,true,true,true,true,16.44703557940817,-0.640865828354765,0.0,PS_012,-477.21579291391845,360.0,2.289524591691195
18.504633105345537,12.800924301147461,2024-07-07T09:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.076378529385599,-2.615120674316004,,,,,,,,,,16.194070395876885,-1.401731654027321,0.0,PS_012,181.93206163310057,360.0,1.945049120439885
18.399999618530273,12.800924301147461,2024-07-07T09:15:00Z,1,1,1,1,1,1,1,1,1,1,-1.7899999618530273,-0.9300000071525573,,,,,,,,,,16.700000762939453,0.4199999868869782,0.0,PS_012,-100.0,360.0,1.055999994277954
18.05186020144942,12.791715889848218,2024-07-07T09:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.0513899781662324,-1.2150013837491365,,,,,,,,,,15.379655852136807,-0.8082633025687076,0.0,PS_012,111.5211118157349,360.0,1.9902798199592988
17.672386160780118,12.786382290637397,2024-07-07T09:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.3227961749640391,-0.04051681870452289,,,,,,,,,,15.100000381469727,-0.4489217812599001,0.0,PS_012,19.87703187456452,360.00000000000006,2.3187654273953204
18.34940678859843,12.78020668029785,2024-07-07T10:00:00Z,3,3,3,3,3,3,1,3,3,3,3.866334535910747,7.771246212457212,,,,,,,,,,15.100000381469727,1.1107620128357691,0.0,PS_012,786.7454999444371,360.0,1.8807062029341728
17.77277433353582,12.780206680297852,2024-07-07T10:15:00Z,4,4,4,4,4,4,1,4,4,4,30.241770045122806,30.133151112710006,,,,,,,,,,15.157591607286216,5.482228708813598,0.0,PS_012,536.1623815015732,360.0,1.401122973598803
18.399999618530277,12.775744239346492,2024-07-07T10:30:00Z,3,3,3,3,3,3,1,3,3,3,74.5147867351688,107.38205343135655,,,,,,,,,,16.15909613009659,19.016907970187074,0.0,PS_012,561.0662621027485,360.00000000000006,1.8797903151981488
18.864462490430515,12.774095567591875,2024-07-07T10:45:00Z,4,4,4,4,4,4,1,4,4,4,122.13855971193625,215.11932202916577,,,,,,,,,,17.771269194542153,30.81097964213108,0.0,PS_012,696.8172958482126,360.0,2.2113900079749595
20.581063486474335,12.76951313018799,2024-07-07T11:00:00Z,3,3,3,3,3,3,1,3,3,3,176.9452176626619,348.7530863751791,,,,,,,,,,19.61041318363541,36.245711244461056,0.0,PS_012,961.30123286494,360.0,1.7791022480444363
22.170092965122112,12.769513130187988,2024-07-07T11:15:00Z,4,4,4,4,4,4,1,4,4,4,228.2889672190634,483.6757794957585,,,,,,,,,,21.4606927589399,44.04688884582482,0.0,PS_012,1097.2971092039013,359.99999999999994,2.710025488870867
23.09205133620865,12.769513130187987,2024-07-07T11:30:00Z,3,3,3,3,3,3,1,3,3,3,275.88445074642834,618.5797296632281,,,,,,,,,,22.843253624018907,47.45220847337088,0.0,PS_012,1303.4931863517936,359.99999999999994,3.859742357446903
24.059354140548592,12.769513130187988,2024-07-07T11:45:00Z,4,4,4,4,4,4,1,4,4,4,321.1916798456877,715.2502925100368,,,,,,,,,,23.80907619180965,47.052412616594964,0.0,PS_012,1520.7063241571689,360.00000000000006,3.618236475410614
24.655911574979353,12.769513130187987,2024-07-07T12:00:00Z,3,3,3,3,3,3,1,3,3,3,363.4861789387853,744.813126076868,,,,,,,,,,24.53727436598955,48.780983078727076,0.0,PS_012,1525.9108525344727,360.0,2.34021952318006
25.12032250744615,12.77414945599825,2024-07-07T12:15:00Z,4,4,4,4,4,4,1,4,4,4,409.0356788980341,769.8339087004387,,,,,,,,,,25.00746895538843,50.98432510954608,0.0,PS_012,1509.6499069698984,360.0,4.3404056564052285
25.77309950919674,12.771741463344362,2024-07-07T12:30:00Z,3,3,3,3,3,3,1,3,3,3,450.18440821330756,781.4065935009528,,,,,,,,,,25.465372636767338,52.915541792202475,0.0,PS_012,1472.6071711545749,360.0,3.5122999444079412
26.464929506345285,12.774234435757247,2024-07-07T12:45:00Z,4,4,4,4,4,4,1,4,4,4,495.85759964386074,792.0880304771157,,,,,,,,,,26.07698494037308,55.30989483148442,0.0,PS_012,1433.7401475656543,360.0,4.152042278241044
26.91830550372952,12.77485942840576,2024-07-07T13:00:00Z,4,4,4,4,4,4,1,4,4,4,537.248020869312,792.7713916293671,,,,,,,,,,26.419644693292984,57.5989799965493,0.0,PS_012,1377.4206493215677,359.99999999999994,4.346607605773788
27.11707546932822,12.774859428405762,2024-07-07T13:15:00Z,3,3,3,3,3,3,1,3,3,3,581.7167196871268,801.347832497019,,,,,,,,,,26.834320299186743,61.33098658103273,0.0,PS_012,1303.9374900269881,359.99999999999994,4.941880714502893
27.293444861360165,12.774859428405763,2024-07-07T13:30:00Z,4,4,4,4,4,4,1,4,4,4,618.5948808080501,800.3151310780213,,,,,,,,,,27.278827297816875,64.78188296355067,0.0,PS_012,1237.0633699203183,360.00000000000006,6.172591634374444
27.692553697920395,12.77485942840576,2024-07-07T13:45:00Z,3,3,3,3,3,3,1,3,3,3,656.2894198109204,799.2436101206345,,,,,,,,,,27.55920444664673,67.83262836015588,0.0,PS_012,1179.2344709497934,359.99999999999994,5.694979137467123
27.97567812100366,12.773121278431995,2024-07-07T14:00:00Z,4,4,4,4,4,4,1,4,4,4,687.666351420014,794.705350655571,,,,,,,,,,27.816710471869385,69.64529472153484,0.0,PS_012,1140.7649525378915,359.99999999999994,4.711825124009569
28.533349023540406,12.773374479520971,2024-07-07T14:15:00Z,3,3,3,3,3,3,1,3,3,3,709.0206552479814,788.8513093072636,,,,,,,,,,28.41667439518611,71.26470333940253,0.0,PS_012,1108.4231697865193,360.00000000000006,6.302386762169279
27.79024291953176,12.771227319774862,2024-07-07T14:30:00Z,4,4,4,4,4,4,1,4,4,4,734.9395693785224,792.3414623684574,,,,,,,,,,28.48092850519709,73.37287948108143,0.0,PS_012,1080.7584769798507,360.0,5.7378141443501045
28.349236220617126,12.76951313018799,2024-07-07T14:45:00Z,3,3,3,3,3,3,1,3,3,3,749.0095146850821,787.4460217838916,,,,,,,,,,28.842135794865538,74.78922522998579,0.0,PS_012,1053.733437555196,360.0,5.657363546410445
28.23442705404223,12.766675356275657,2024-07-07T15:00:00Z,4,4,4,4,4,4,1,4,4,4,733.2168498704964,760.0066193661407,,,,,,,,,,29.022132319963223,72.3072690045606,0.0,PS_012,1051.2832981514075,360.00000000000006,5.904903072176793
28.811290349832834,12.7648344039917,2024-07-07T15:15:00Z,3,3,3,3,3,3,1,3,3,3,764.0988455246053,782.3125027300296,,,,,,,,,,29.54677461721186,77.08450023954624,0.0,PS_012,1016.34785435025,360.0,5.49208298348904
28.828953250639106,12.760141661914032,2024-07-07T15:30:00Z,4,4,4,4,4,4,1,4,4,4,765.8425483868301,782.7817540771351,,,,,,,,,,29.80132384790461,78.55996651345194,0.0,PS_012,997.7271440695405,360.00000000000006,4.985791265644032
29.235980823638894,12.757535633105736,2024-07-07T15:45:00Z,4,4,4,4,4,4,1,4,4,4,747.6558472253392,767.2035872627475,,,,,,,,,,30.221028022708058,78.65644361054221,0.0,PS_012,978.5778154243176,359.99999999999994,5.864517932936273
28.864126456067616,12.754140853881836,2024-07-07T16:00:00Z,3,3,3,3,3,3,1,3,3,3,673.5089854332319,710.9280623953078,,,,,,,,,,29.87405241084274,73.73302726046728,0.0,PS_012,962.1950369348856,360.0,3.3966041820284962
29.372474586272546,12.752764491945424,2024-07-07T16:15:00Z,4,4,4,4,4,4,1,4,4,4,760.1092214668012,803.1599134686262,,,,,,,,,,30.471140949556474,84.08113311049853,0.0,PS_012,955.2791732646307,360.00000000000006,4.841653031753637
29.52298039388192,12.750253983118977,2024-07-07T16:30:00Z,3,3,3,3,3,3,1,3,3,3,739.4950752243312,793.2641982222392,,,,,,,,,,31.268498268377662,86.0460129534391,0.0,PS_012,919.7949729332267,360.0,4.153843614287168
29.260710993510834,12.746775948986011,2024-07-07T16:45:00Z,4,4,4,4,4,4,1,4,4,4,736.6513839386765,808.1651857069321,,,,,,,,,,31.186911635005295,87.9175380667982,0.0,PS_012,919.2753024829009,360.0,4.20016897903323
29.24403217006563,12.744115829467773,2024-07-07T17:00:00Z,3,3,3,3,3,3,1,3,3,3,685.6407470198578,773.3799231677551,,,,,,,,,,30.389580294902714,84.75892542760865,0.0,PS_012,888.0240221839451,360.00000000000006,3.159786272642663
29.505987770402715,12.738769531249998,2024-07-07T17:15:00Z,4,4,4,4,4,4,1,4,4,4,595.3527670760554,683.6561232089853,,,,,,,,,,31.22604762771701,78.7179069501593,0.0,PS_012,872.9713304411794,360.0,4.795493768150565
29.004080590893754,12.734841627435316,2024-07-07T17:30:00Z,3,3,3,3,3,3,1,3,3,3,651.1625037414198,772.2235734659529,,,,,,,,,,30.79323048289923,87.58200250258575,0.0,PS_012,885.6303973679887,360.0,4.122059774338287
29.25120437472888,12.734515812624588,2024-07-07T17:45:00Z,4,4,4,4,4,4,1,4,4,4,609.166997899267,744.5991069193993,,,,,,,,,,30.86807510837916,85.81995605411112,0.0,PS_012,860.6094789463264,360.0,4.254672211433135
28.974676548135992,12.728743553161621,2024-07-07T18:00:00Z,3,3,3,3,3,3,1,3,3,3,548.6389738881668,693.9273824984828,,,,,,,,,,30.88566730970839,83.59701991181042,0.0,PS_012,821.8604240252639,360.0,3.744265296076595
29.2297775958977,12.727897185706299,2024-07-07T18:15:00Z,4,4,4,4,4,4,1,4,4,4,474.86841379666805,615.9794322275163,,,,,,,,,,32.71033371131026,78.96496011552091,0.0,PS_012,777.6991319804926,360.0,4.363536122960121
28.808334339672935,12.719452020633955,2024-07-07T18:30:00Z,4,4,4,4,4,4,1,4,4,4,474.3371447443142,661.4841195730002,,,,,,,,,,32.885410559906816,80.16871360859113,0.0,PS_012,824.9941600318693,360.0,4.246186453732432
28.471322379150543,12.718719482421877,2024-07-07T18:45:00Z,3,3,3,3,3,3,1,3,3,3,345.2291437408381,495.55571142538525,,,,,,,,,,31.734420374617194,67.0406845953417,0.0,PS_012,733.7439057067126,360.0,3.036803822319337
28.33537225851006,12.713373184204103,2024-07-07T19:00:00Z,4,4,4,4,4,4,1,4,4,4,297.421376833718,447.496487913823,,,,,,,,,,31.101468989564296,59.4370891771375,0.0,PS_012,751.4880686333152,360.0,3.183181967976967
28.171508298432766,12.70802593231201,2024-07-07T19:15:00Z,2,2,2,2,2,2,1,2,2,2,218.01479527178623,333.0814416129238,,,,,,,,,,31.380819835304102,48.99477368345595,0.0,PS_012,630.259256819486,360.0,1.6499301160690771
27.899999618530273,12.702679634094238,2024-07-07T19:30:00Z,1,1,1,1,1,1,1,1,1,1,165.97999572753906,217.88999938964844,,,,,,,,,,29.299999237060547,41.81999969482422,0.0,PS_012,516.6546630859375,360.0,2.7880001068115234
28.550135694065688,12.69800090789795,2024-07-07T19:45:00Z,2,2,2,2,2,2,1,2,2,2,229.13101767471076,433.4464185891749,,,,,,,,,,30.775202634893315,46.12620078138962,0.0,PS_012,940.9468052112088,360.0,2.726209727564048
27.505919379012806,12.696415936398148,2024-07-07T20:00:00Z,3,3,3,3,3,3,1,3,3,3,120.4432681964129,176.62813322466073,,,,,,,,,,28.21544952086283,22.928887541959543,0.0,PS_012,740.7688659090002,360.0,3.3300584765924053
,,2024-07-07T20:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
,,2024-07-07T20:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
,,2024-07-07T20:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
,,2024-07-07T21:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
,,2024-07-07T21:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
,,2024-07-07T21:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
,,2024-07-07T21:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
,,2024-07-07T22:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
,,2024-07-07T22:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
,,2024-07-07T22:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,0.0,PS_012,,,
