ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-09-25T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-25T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-25T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-25T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-25T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-25T09:00:00Z,0,0,2,0,0,2,0,0,0,0,6.66534381748389,,,,,11.57757725585515,,PS_017,,,
,,2024-09-25T09:15:00Z,0,0,4,0,0,4,0,0,0,0,20.604053365193998,,,,,25.862551814082025,,PS_017,,,
,,2024-09-25T09:30:00Z,0,0,4,0,0,4,0,0,0,0,48.66162311928667,,,,,53.309710804242634,,PS_017,,,
,,2024-09-25T09:45:00Z,0,0,4,0,0,4,0,0,0,0,87.34215730324325,,,,,91.3050620483942,,PS_017,,,
,,2024-09-25T10:00:00Z,0,0,3,0,0,3,0,0,0,0,136.35652275914484,,,,,139.60650984194294,,PS_017,,,
,,2024-09-25T10:15:00Z,0,0,4,0,0,4,0,0,0,0,190.17594166026913,,,,,193.18447983724096,,PS_017,,,
,,2024-09-25T10:30:00Z,0,0,4,0,0,4,0,0,0,0,251.48420258784125,,,,,254.2589588015825,,PS_017,,,
,,2024-09-25T10:45:00Z,0,0,3,0,0,3,0,0,0,0,310.1471269948028,,,,,312.668293754375,,PS_017,,,
,,2024-09-25T11:00:00Z,0,0,4,0,0,4,0,0,0,0,374.69376465538284,,,,,377.20945677919195,,PS_017,,,
,,2024-09-25T11:15:00Z,0,0,4,0,0,4,0,0,0,0,437.9436169219049,,,,,440.40358177634414,,PS_017,,,
,,2024-09-25T11:30:00Z,0,0,3,0,0,3,0,0,0,0,500.27460351449844,,,,,502.39485734756954,,PS_017,,,
,,2024-09-25T11:45:00Z,0,0,4,0,0,4,0,0,0,0,556.7192499237075,,,,,558.9955828447695,,PS_017,,,
,,2024-09-25T12:00:00Z,0,0,4,0,0,4,0,0,0,0,615.7262605453185,,,,,618.1344364459551,,PS_017,,,
,,2024-09-25T12:15:00Z,0,0,3,0,0,3,0,0,0,0,663.8891921718713,,,,,665.4090923525227,,PS_017,,,
,,2024-09-25T12:30:00Z,0,0,4,0,0,4,0,0,0,0,715.9845811430513,,,,,717.8005287637477,,PS_017,,,
,,2024-09-25T12:45:00Z,0,0,4,0,0,4,0,0,0,0,762.6782558669529,,,,,763.656202816809,,PS_017,,,
,,2024-09-25T13:00:00Z,0,0,3,0,0,3,0,0,0,0,807.2282255944319,,,,,808.2262498431725,,PS_017,,,
,,2024-09-25T13:15:00Z,0,0,4,0,0,4,0,0,0,0,845.9235871875806,,,,,847.3457778225682,,PS_017,,,
,,2024-09-25T13:30:00Z,0,0,4,0,0,4,0,0,0,0,881.7505942843845,,,,,882.0315377235288,,PS_017,,,
,,2024-09-25T13:45:00Z,0,0,4,0,0,4,0,0,0,0,911.924111062092,,,,,911.9701470489795,,PS_017,,,
,,2024-09-25T14:00:00Z,0,0,3,0,0,3,0,0,0,0,936.483972044807,,,,,936.19455847946,,PS_017,,,
,,2024-09-25T14:15:00Z,0,0,4,0,0,4,0,0,0,0,957.0892581511446,,,,,957.6253060971026,,PS_017,,,
,,2024-09-25T14:30:00Z,0,0,4,0,0,4,0,0,0,0,969.3288863506466,,,,,969.6911795762963,,PS_017,,,
,,2024-09-25T14:45:00Z,0,0,3,0,0,3,0,0,0,0,979.9617080724518,,,,,979.9726295873996,,PS_017,,,
,,2024-09-25T15:00:00Z,0,0,4,0,0,4,0,0,0,0,982.1764903821121,,,,,981.8270381726272,,PS_017,,,
,,2024-09-25T15:15:00Z,0,0,3,0,0,3,0,0,0,0,979.2313689766111,,,,,978.8602828922484,,PS_017,,,
,,2024-09-25T15:30:00Z,0,0,4,0,0,4,0,0,0,0,972.2026889986754,,,,,972.910218403625,,PS_017,,,
,,2024-09-25T15:45:00Z,0,0,4,0,0,4,0,0,0,0,953.3490229610052,,,,,953.5171809950359,,PS_017,,,
,,2024-09-25T16:00:00Z,0,0,3,0,0,3,0,0,0,0,932.195145322591,,,,,932.4166869276058,,PS_017,,,
,,2024-09-25T16:15:00Z,0,0,4,0,0,4,0,0,0,0,904.0217505484727,,,,,904.7113746412592,,PS_017,,,
,,2024-09-25T16:30:00Z,0,0,4,0,0,4,0,0,0,0,884.6435330926905,,,,,886.0140129399123,,PS_017,,,
,,2024-09-25T16:45:00Z,0,0,4,0,0,4,0,0,0,0,845.5365628415988,,,,,846.5596121981662,,PS_017,,,
,,2024-09-25T17:00:00Z,0,0,3,0,0,3,0,0,0,0,798.184467051585,,,,,799.5509780183614,,PS_017,,,
,,2024-09-25T17:15:00Z,0,0,4,0,0,4,0,0,0,0,774.9234637972388,,,,,776.823380289879,,PS_017,,,
,,2024-09-25T17:30:00Z,0,0,4,0,0,4,0,0,0,0,721.724170542586,,,,,724.2084396468579,,PS_017,,,
,,2024-09-25T17:45:00Z,0,0,3,0,0,3,0,0,0,0,665.9492199007718,,,,,669.3406354229234,,PS_017,,,
,,2024-09-25T18:00:00Z,0,0,4,0,0,4,0,0,0,0,614.2883443474041,,,,,617.5691717100974,,PS_017,,,
,,2024-09-25T18:15:00Z,0,0,4,0,0,4,0,0,0,0,559.5891727783062,,,,,563.6582206676792,,PS_017,,,
,,2024-09-25T18:30:00Z,0,0,3,0,0,3,0,0,0,0,492.6039463844646,,,,,496.49891507137914,,PS_017,,,
,,2024-09-25T18:45:00Z,0,0,4,0,0,4,0,0,0,0,445.45333762134067,,,,,450.1352739539811,,PS_017,,,
,,2024-09-25T19:00:00Z,0,0,4,0,0,4,0,0,0,0,380.2539393888045,,,,,384.7380004656782,,PS_017,,,
,,2024-09-25T19:15:00Z,0,0,3,0,0,3,0,0,0,0,311.9489246201701,,,,,317.17012469252444,,PS_017,,,
,,2024-09-25T19:30:00Z,0,0,4,0,0,4,0,0,0,0,245.26314571117211,,,,,250.46536750712866,,PS_017,,,
,,2024-09-25T19:45:00Z,0,0,4,0,0,4,0,0,0,0,192.26397149599222,,,,,197.97683414924663,,PS_017,,,
,,2024-09-25T20:00:00Z,0,0,3,0,0,3,0,0,0,0,140.50989864389857,,,,,146.0297901822018,,PS_017,,,
,,2024-09-25T20:15:00Z,0,0,4,0,0,4,0,0,0,0,92.79635031059597,,,,,98.25753131790741,,PS_017,,,
,,2024-09-25T20:30:00Z,0,0,4,0,0,4,0,0,0,0,51.76715122161022,,,,,57.182677376620084,,PS_017,,,
,,2024-09-25T20:45:00Z,0,0,4,0,0,4,0,0,0,0,27.29064163737466,,,,,32.53852878502025,,PS_017,,,
,,2024-09-25T21:00:00Z,0,0,3,0,0,3,0,0,0,0,8.8864817399455,,,,,14.574929478335616,,PS_017,,,
,,2024-09-25T21:15:00Z,0,0,4,0,0,4,0,0,0,0,0.6203239638678256,,,,,6.242403762430255,,PS_017,,,
,,2024-09-25T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.62532909071348,,PS_017,,,
,,2024-09-25T21:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.477170503463411,,PS_017,,,
,,2024-09-25T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.444297198799407,,PS_017,,,
,,2024-09-25T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.460731965013341,,PS_017,,,
,,2024-09-25T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.447494634755573,,PS_017,,,
,,2024-09-25T22:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.465357961120764,,PS_017,,,
,,2024-09-25T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.451991943680339,,PS_017,,,
,,2024-09-25T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.744347745982383,,PS_017,,,
,,2024-09-25T23:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.652382040837288,,PS_017,,,
,,2024-09-25T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.61135469143553,,PS_017,,,
,,2024-09-26T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.284125679811416,,PS_017,,,
,,2024-09-26T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.58932228301983,,PS_017,,,
,,2024-09-26T00:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.400000095367431,,PS_017,,,
,,2024-09-26T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.400000095367432,,PS_017,,,
,,2024-09-26T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.580014725080603,,PS_017,,,
,,2024-09-26T01:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.732134134968352,,PS_017,,,
,,2024-09-26T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.615609540274858,,PS_017,,,
,,2024-09-26T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.5283800915773655,,PS_017,,,
,,2024-09-26T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.560117660730723,,PS_017,,,
,,2024-09-26T02:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.458800206794874,,PS_017,,,
,,2024-09-26T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.360405781667003,,PS_017,,,
,,2024-09-26T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.400000095367431,,PS_017,,,
,,2024-09-26T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,4.127323515080176,,PS_017,,,
,,2024-09-26T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-26T09:00:00Z,0,0,2,0,0,2,0,0,0,0,8.07614747432664,,,,,13.236147815089014,,PS_017,,,
,,2024-09-26T09:15:00Z,0,0,4,0,0,4,0,0,0,0,20.628863616191225,,,,,26.050313967139218,,PS_017,,,
,,2024-09-26T09:30:00Z,0,0,4,0,0,4,0,0,0,0,43.502459448847084,,,,,48.465973576592646,,PS_017,,,
,,2024-09-26T09:45:00Z,0,0,3,0,0,3,0,0,0,0,76.66407192954472,,,,,81.38751955720673,,PS_017,,,
,,2024-09-26T10:00:00Z,0,0,4,0,0,4,0,0,0,0,121.0663108693016,,,,,125.03046946204685,,PS_017,,,
,,2024-09-26T10:15:00Z,0,0,4,0,0,4,0,0,0,0,172.44796597362787,,,,,176.3469012525633,,PS_017,,,
,,2024-09-26T10:30:00Z,0,0,3,0,0,3,0,0,0,0,233.72590361986323,,,,,237.40402854028244,,PS_017,,,
,,2024-09-26T10:45:00Z,0,0,4,0,0,4,0,0,0,0,301.37174413500475,,,,,305.0790279320491,,PS_017,,,
,,2024-09-26T11:00:00Z,0,0,4,0,0,4,0,0,0,0,366.19770218662484,,,,,369.60035651010503,,PS_017,,,
,,2024-09-26T11:15:00Z,0,0,3,0,0,3,0,0,0,0,424.5313348557102,,,,,427.8351822839896,,PS_017,,,
,,2024-09-26T11:30:00Z,0,0,4,0,0,4,0,0,0,0,490.382035763259,,,,,493.4675676759262,,PS_017,,,
,,2024-09-26T11:45:00Z,0,0,4,0,0,4,0,0,0,0,548.9329306483704,,,,,552.2121918400231,,PS_017,,,
,,2024-09-26T12:00:00Z,0,0,3,0,0,3,0,0,0,0,602.2200828985997,,,,,605.285191206257,,PS_017,,,
,,2024-09-26T12:15:00Z,0,0,4,0,0,4,0,0,0,0,658.8361475723375,,,,,661.1038885384138,,PS_017,,,
,,2024-09-26T12:30:00Z,0,0,4,0,0,4,0,0,0,0,710.3195951452768,,,,,713.0671295072867,,PS_017,,,
,,2024-09-26T12:45:00Z,0,0,3,0,0,3,0,0,0,0,755.4674389484752,,,,,756.7854281047464,,PS_017,,,
,,2024-09-26T13:00:00Z,0,0,4,0,0,4,0,0,0,0,796.2058207805164,,,,,798.3940375121243,,PS_017,,,
,,2024-09-26T13:15:00Z,0,0,4,0,0,4,0,0,0,0,836.926101851401,,,,,839.2882634470288,,PS_017,,,
,,2024-09-26T13:30:00Z,0,0,3,0,0,3,0,0,0,0,870.506200683477,,,,,872.2655789131106,,PS_017,,,
,,2024-09-26T13:45:00Z,0,0,4,0,0,4,0,0,0,0,898.7840077079436,,,,,900.2220149503771,,PS_017,,,
,,2024-09-26T14:00:00Z,0,0,4,0,0,4,0,0,0,0,929.9741999070862,,,,,931.6890154758961,,PS_017,,,
,,2024-09-26T14:15:00Z,0,0,3,0,0,3,0,0,0,0,947.0229937952843,,,,,948.2829552072147,,PS_017,,,
,,2024-09-26T14:30:00Z,0,0,4,0,0,4,0,0,0,0,958.8906999159386,,,,,959.9611906872444,,PS_017,,,
,,2024-09-26T14:45:00Z,0,0,4,0,0,4,0,0,0,0,961.6759476672203,,,,,962.3389881828944,,PS_017,,,
,,2024-09-26T15:00:00Z,0,0,3,0,0,3,0,0,0,0,963.395990234255,,,,,965.2712971384583,,PS_017,,,
,,2024-09-26T15:15:00Z,0,0,4,0,0,4,0,0,0,0,960.5751777121294,,,,,961.6509753498675,,PS_017,,,
,,2024-09-26T15:30:00Z,0,0,4,0,0,4,0,0,0,0,949.7898015766087,,,,,951.4500755592226,,PS_017,,,
,,2024-09-26T15:45:00Z,0,0,3,0,0,3,0,0,0,0,926.7196418311512,,,,,927.5309566946743,,PS_017,,,
,,2024-09-26T16:00:00Z,0,0,4,0,0,4,0,0,0,0,911.0730898391272,,,,,913.6970761288095,,PS_017,,,
,,2024-09-26T16:15:00Z,0,0,4,0,0,4,0,0,0,0,891.9834325570866,,,,,893.2984265515558,,PS_017,,,
,,2024-09-26T16:30:00Z,0,0,3,0,0,3,0,0,0,0,862.3237903750354,,,,,864.2900281398165,,PS_017,,,
,,2024-09-26T16:45:00Z,0,0,4,0,0,4,0,0,0,0,831.0248998153381,,,,,833.2366576193871,,PS_017,,,
,,2024-09-26T17:00:00Z,0,0,3,0,0,3,0,0,0,0,799.3510629606832,,,,,801.6391396383112,,PS_017,,,
,,2024-09-26T17:15:00Z,0,0,4,0,0,4,0,0,0,0,747.9372078998941,,,,,751.387774160852,,PS_017,,,
,,2024-09-26T17:30:00Z,0,0,4,0,0,4,0,0,0,0,699.9886917331635,,,,,703.4236472714755,,PS_017,,,
,,2024-09-26T17:45:00Z,0,0,3,0,0,3,0,0,0,0,641.0573514310764,,,,,644.4082685445674,,PS_017,,,
,,2024-09-26T18:00:00Z,0,0,4,0,0,4,0,0,0,0,609.5384194349884,,,,,612.8054758914286,,PS_017,,,
,,2024-09-26T18:15:00Z,0,0,3,0,0,3,0,0,0,0,529.1308424375418,,,,,533.8226309700572,,PS_017,,,
,,2024-09-26T18:30:00Z,0,0,4,0,0,4,0,0,0,0,487.31245039981627,,,,,491.7750973143871,,PS_017,,,
,,2024-09-26T18:45:00Z,0,0,4,0,0,4,0,0,0,0,429.53623838579495,,,,,434.48010975535914,,PS_017,,,
,,2024-09-26T19:00:00Z,0,0,3,0,0,3,0,0,0,0,354.35743283272086,,,,,359.0260631534614,,PS_017,,,
,,2024-09-26T19:15:00Z,0,0,4,0,0,4,0,0,0,0,295.2775207685398,,,,,300.38111463005487,,PS_017,,,
,,2024-09-26T19:30:00Z,0,0,4,0,0,4,0,0,0,0,231.1828661512273,,,,,236.36236596284382,,PS_017,,,
,,2024-09-26T19:45:00Z,0,0,3,0,0,3,0,0,0,0,176.81863920285593,,,,,182.30043227732776,,PS_017,,,
,,2024-09-26T20:00:00Z,0,0,4,0,0,4,0,0,0,0,136.4009221869065,,,,,141.47928217465707,,PS_017,,,
,,2024-09-26T20:15:00Z,0,0,4,0,0,4,0,0,0,0,89.15624345685318,,,,,94.69920692512896,,PS_017,,,
,,2024-09-26T20:30:00Z,0,0,4,0,0,4,0,0,0,0,50.989694143727995,,,,,56.39067660580937,,PS_017,,,
,,2024-09-26T20:45:00Z,0,0,3,0,0,3,0,0,0,0,27.460206820968175,,,,,32.958426041029334,,PS_017,,,
,,2024-09-26T21:00:00Z,0,0,4,0,0,4,0,0,0,0,8.722904560675484,,,,,14.45830317229361,,PS_017,,,
,,2024-09-26T21:15:00Z,0,0,4,0,0,4,0,0,0,0,0.6292833553252118,,,,,5.897585786666783,,PS_017,,,
,,2024-09-26T21:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.466072654220349,,PS_017,,,
,,2024-09-26T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.486627906978309,,PS_017,,,
,,2024-09-26T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.536409926314717,,PS_017,,,
,,2024-09-26T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.400000095367431,,PS_017,,,
,,2024-09-26T22:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.400000095367431,,PS_017,,,
,,2024-09-26T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.571643560644829,,PS_017,,,
,,2024-09-26T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.517591414148382,,PS_017,,,
,,2024-09-26T23:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.400000095367432,,PS_017,,,
,,2024-09-26T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.30583801705484,,PS_017,,,
,,2024-09-26T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.400000095367432,,PS_017,,,
,,2024-09-27T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.587257255804878,,PS_017,,,
,,2024-09-27T00:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.400000095367432,,PS_017,,,
,,2024-09-27T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.516495992654525,,PS_017,,,
,,2024-09-27T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.563252846354747,,PS_017,,,
,,2024-09-27T01:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.659319576645425,,PS_017,,,
,,2024-09-27T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.400000095367432,,PS_017,,,
,,2024-09-27T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.227596755885784,,PS_017,,,
,,2024-09-27T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.5951485140909485,,PS_017,,,
,,2024-09-27T02:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.1615734609999615,,PS_017,,,
,,2024-09-27T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.400000095367431,,PS_017,,,
,,2024-09-27T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,4.455260094359335,,PS_017,,,
,,2024-09-27T02:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.400000095367431,,PS_017,,,
,,2024-09-27T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,4.400000095367432,,PS_017,,,
,,2024-09-27T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_017,,,
,,2024-09-27T09:00:00Z,0,0,2,0,0,2,0,0,0,0,1.1306865734556146,,,,,6.45368720238113,,PS_017,,,
,,2024-09-27T09:15:00Z,0,0,4,0,0,4,0,0,0,0,5.602734470669265,,,,,11.184292748662608,,PS_017,,,
,,2024-09-27T09:30:00Z,0,0,4,0,0,4,0,0,0,0,14.941923919860448,,,,,20.325977215331225,,PS_017,,,
,,2024-09-27T09:45:00Z,0,0,3,0,0,3,0,0,0,0,23.747511167538704,,,,,28.64294595743432,,PS_017,,,
,,2024-09-27T10:00:00Z,0,0,4,0,0,4,0,0,0,0,28.507911037474095,,,,,33.56666044868187,,PS_017,,,
,,2024-09-27T10:15:00Z,0,0,4,0,0,4,0,0,0,0,49.01502443980118,,,,,54.45517218304852,,PS_017,,,
,,2024-09-27T10:30:00Z,0,0,4,0,0,4,0,0,0,0,55.869904526952745,,,,,61.0545671139965,,PS_017,,,
,,2024-09-27T10:45:00Z,0,0,3,0,0,3,0,0,0,0,57.45833118194414,,,,,62.55266471017544,,PS_017,,,
,,2024-09-27T11:00:00Z,0,0,4,0,0,4,0,0,0,0,40.595202846171404,,,,,45.81106355663174,,PS_017,,,
,,2024-09-27T11:15:00Z,0,0,4,0,0,4,0,0,0,0,30.84266890293255,,,,,36.33333680710106,,PS_017,,,
,,2024-09-27T11:30:00Z,0,0,3,0,0,3,0,0,0,0,24.445545295456895,,,,,29.897159006649694,,PS_017,,,
,,2024-09-27T11:45:00Z,0,0,4,0,0,4,0,0,0,0,32.780248740492944,,,,,37.90086350450807,,PS_017,,,
,,2024-09-27T12:00:00Z,0,0,4,0,0,4,0,0,0,0,39.16726223995093,,,,,44.199053420728596,,PS_017,,,
,,2024-09-27T12:15:00Z,0,0,3,0,0,3,0,0,0,0,34.079683627973985,,,,,39.23968074055532,,PS_017,,,
,,2024-09-27T12:30:00Z,0,0,4,0,0,4,0,0,0,0,60.23630637666526,,,,,65.35165130899432,,PS_017,,,
,,2024-09-27T12:45:00Z,0,0,4,0,0,4,0,0,0,0,62.29758064855014,,,,,67.57918610508372,,PS_017,,,
,,2024-09-27T13:00:00Z,0,0,3,0,0,3,0,0,0,0,99.27070524659275,,,,,104.27044820613935,,PS_017,,,
,,2024-09-27T13:15:00Z,0,0,4,0,0,4,0,0,0,0,366.15829987667973,,,,,368.99218513293255,,PS_017,,,
,,2024-09-27T13:30:00Z,0,0,4,0,0,4,0,0,0,0,82.72622727062593,,,,,87.67442762134732,,PS_017,,,
,,2024-09-27T13:45:00Z,0,0,3,0,0,3,0,0,0,0,114.1421174262404,,,,,118.97591864044954,,PS_017,,,
,,2024-09-27T14:00:00Z,0,0,4,0,0,4,0,0,0,0,306.9144443816681,,,,,311.36487349423027,,PS_017,,,
,,2024-09-27T14:15:00Z,0,0,4,0,0,4,0,0,0,0,802.991373602229,,,,,802.445907884966,,PS_017,,,
,,2024-09-27T14:30:00Z,0,0,3,0,0,3,0,0,0,0,474.75430953817914,,,,,476.9404173066139,,PS_017,,,
,,2024-09-27T14:45:00Z,0,0,4,0,0,4,0,0,0,0,709.0813624391318,,,,,709.3034746452752,,PS_017,,,
