ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
28.444603146654796,1.289380533667533,2025-03-07T12:15:00Z,4,4,4,4,4,4,1,0,0,4,730.5276899412501,135.25860429209467,,,,,,,,36.82927924872455,703.9966996709203,0.0,PS_043,,,2.36629330129725
28.77081023803152,1.2981776899368418,2025-03-07T12:30:00Z,4,4,4,4,4,4,1,0,0,4,778.3640523897253,136.9762360020858,,,,,,,,36.83407941214025,749.1748608343946,0.0,PS_043,,,3.448648886678516
29.37339374650606,1.2984563266143967,2025-03-07T12:45:00Z,3,3,3,3,3,3,1,0,0,3,827.1447275109208,137.9018169698779,,,,,,,,39.41202852391341,800.8980079743617,0.0,PS_043,,,3.968865658745187
29.69658027071483,1.301633633820018,2025-03-07T13:00:00Z,4,4,4,4,4,4,1,0,0,4,868.4872707465674,140.91730793915272,,,,,,,,39.793279254825634,848.4984864449847,0.0,PS_043,,,3.579841189220409
30.185478664008656,1.2935833354360604,2025-03-07T13:15:00Z,3,3,3,3,3,3,1,0,0,3,910.6040216627403,141.13004239908972,,,,,,,,39.72967007209503,899.0387811095374,0.0,PS_043,,,3.011610808463034
30.498997640514812,1.2975233187395243,2025-03-07T13:30:00Z,4,4,4,4,4,4,1,0,0,4,947.4966100991692,141.65226430064013,,,,,,,,40.6264648636007,936.4872605081699,0.0,PS_043,,,3.9108406063552072
30.785513621438948,1.2993121309948588,2025-03-07T13:45:00Z,3,3,3,3,3,3,1,0,0,3,981.1512410496807,141.88673510699567,,,,,,,,41.37532810016146,970.1280793013136,0.0,PS_043,,,2.214509495310554
31.283396334646532,1.301833210022021,2025-03-07T14:00:00Z,4,4,4,4,4,4,1,0,0,4,1028.333462001281,144.410244604695,,,,,,,,42.98355080252741,1017.4065182031364,0.0,PS_043,,,4.293698353127653
31.895060967824538,1.3035000562667844,2025-03-07T14:15:00Z,4,4,4,4,4,4,1,0,0,4,1070.6536720422287,149.34038018504663,,,,,,,,44.24855040157243,1060.2880437397187,0.0,PS_043,,,2.7881547697019253
32.01955322287326,1.3123036187760266,2025-03-07T14:30:00Z,3,3,3,3,3,3,1,0,0,3,1119.1529120611074,158.01396046786928,,,,,,,,44.79663248083389,1113.185123435364,0.0,PS_043,,,3.888974863353574
32.44910966155067,1.3181292886780764,2025-03-07T14:45:00Z,4,4,4,4,4,4,1,0,0,4,942.861690472593,139.8750379287199,,,,,,,,45.10447249511054,934.5429952387304,0.0,PS_043,,,2.7515801924880257
32.290450793886215,1.325190431440375,2025-03-07T15:00:00Z,3,3,3,3,3,3,1,0,0,3,1171.823681894774,169.79477679883243,,,,,,,,40.367917391307614,1179.1300163451915,0.0,PS_043,,,2.302021107085986
32.4845121224308,1.324182876798648,2025-03-07T15:15:00Z,4,4,4,4,4,4,1,0,0,4,1032.5894404853552,146.63125531250716,,,,,,,,41.398918239026024,1040.2074228153404,0.0,PS_043,,,2.679521512734336
32.50974395521196,1.3207499980926514,2025-03-07T15:30:00Z,3,3,3,3,3,3,1,0,0,3,1094.9026897297786,160.84195784327355,,,,,,,,40.0319223116302,1100.5224624915445,0.0,PS_043,,,2.1700664472396607
32.337883856262,1.3223075907920872,2025-03-07T15:45:00Z,4,4,4,4,4,4,1,0,0,4,619.2865471983864,93.27624383538735,,,,,,,,42.17271027805479,623.2126092829654,0.0,PS_043,,,1.754133716387451
32.90472862057754,1.3260000944137573,2025-03-07T16:00:00Z,3,3,3,3,3,3,1,0,0,3,1124.698875904437,163.00128073827082,,,,,,,,46.51752008398632,1136.3445678117776,0.0,PS_043,,,1.9851844760477506
33.307443064420774,1.3311953202749194,2025-03-07T16:15:00Z,4,4,4,4,4,4,1,0,0,4,637.0765051583318,98.63865726758706,,,,,,,,41.3658234172354,667.1662802078141,0.0,PS_043,,,2.6428894303254777
33.36533059843018,1.3354841557498294,2025-03-07T16:30:00Z,3,3,3,3,3,3,1,0,0,3,1004.1634798392029,145.82474859776164,,,,,,,,45.32910519868826,1012.9135998948417,0.0,PS_043,,,1.1835203304937798
33.907473192662046,1.3349300010408458,2025-03-07T16:45:00Z,4,4,4,4,4,4,1,0,0,4,1059.603027397385,155.17067484456103,,,,,,,,48.13406631607885,1078.3297305952137,0.0,PS_043,,,3.465588860913083
34.01848240346162,1.3380000591278076,2025-03-07T17:00:00Z,4,4,4,4,4,4,1,0,0,4,1157.9124256769746,175.19430374420133,,,,,,,,48.200199172170215,1169.5830468687755,0.0,PS_043,,,2.6477142442709543
34.720001220703125,1.3518574963687813,2025-03-07T17:15:00Z,3,3,3,3,3,3,1,0,0,3,999.3371874620317,154.9993378060154,,,,,,,,46.22324013570402,1013.0024764502268,0.0,PS_043,,,3.4353192128278818
34.43336428725494,1.3524061976063124,2025-03-07T17:30:00Z,4,4,4,4,4,4,1,0,0,4,702.7428145777845,111.35935587166787,,,,,,,,43.39278723870585,714.6843588871184,0.0,PS_043,,,2.6023167193363625
33.86299157085547,1.356700031306113,2025-03-07T17:45:00Z,3,3,3,3,3,3,1,0,0,3,935.90549797495,149.13565182023112,,,,,,,,46.00085168737164,949.5777797294515,0.0,PS_043,,,2.1444934123324364
34.18952554064154,1.3586327166275667,2025-03-07T18:00:00Z,4,4,4,4,4,4,1,0,0,4,488.76486052478873,79.62104308226078,,,,,,,,42.22503432393644,497.5607425923409,0.0,PS_043,,,3.087860408595309
34.63786328681671,1.3714660765228481,2025-03-07T18:15:00Z,3,3,3,3,3,3,1,0,0,3,821.4620830789222,140.44744915418633,,,,,,,,44.5020135674142,839.9118063225067,0.0,PS_043,,,2.338562547448478
34.646143270229786,1.368227337831638,2025-03-07T18:30:00Z,4,4,4,4,4,4,1,0,0,4,676.9439253502258,120.25282962795612,,,,,,,,42.310686397317255,695.342030625127,0.0,PS_043,,,2.932712281735204
33.72471267629368,1.3665000200271604,2025-03-07T18:45:00Z,3,3,3,3,3,3,1,0,0,3,529.9318489453333,100.17506829382127,,,,,,,,37.799892099552885,553.2591230125882,0.0,PS_043,,,3.254134957914464
34.059975208982294,1.3642671919966902,2025-03-07T19:00:00Z,3,3,3,3,3,3,1,0,0,3,579.0102636831501,114.02413854456266,,,,,,,,38.812327818652875,599.6691366701857,0.0,PS_043,,,2.527481266295336
34.13497515527081,1.3725000619888306,2025-03-07T19:15:00Z,4,4,4,4,4,4,1,0,0,4,523.4420611953897,108.08143661905837,,,,,,,,38.804713709155926,543.030345053902,0.0,PS_043,,,2.5366421188400046
34.13891701987337,1.378499984741211,2025-03-07T19:30:00Z,3,3,3,3,3,3,1,0,0,3,483.3204527960942,102.53525708015111,,,,,,,,38.64441612028135,502.75087660224904,0.0,PS_043,,,2.3405278072502695
34.27963769960228,1.3804680515398937,2025-03-07T19:45:00Z,4,4,4,4,4,4,1,0,0,4,407.7279222427966,89.99787021229152,,,,,,,,37.13672187379308,428.27971267670756,0.0,PS_043,,,3.155557980209287
33.999903264046985,1.3853222597883368,2025-03-07T20:00:00Z,4,4,4,4,4,4,1,0,0,4,315.5090628361179,69.76603742703549,,,,,,,,35.33838934191569,336.50339199866823,0.0,PS_043,,,2.8426970153224733
34.07342165376818,1.3874773939620273,2025-03-07T20:15:00Z,4,4,4,4,4,4,1,0,0,4,243.83715566552095,50.41269457512208,,,,,,,,34.39833550657971,262.74958242924873,0.0,PS_043,,,1.8194644131791504
34.122011043049646,1.3876120619410035,2025-03-07T20:30:00Z,3,3,3,3,3,3,1,0,0,3,179.47373470189575,35.107914924499184,,,,,,,,33.34523043621487,195.2620972903201,0.0,PS_043,,,1.3715316475347996
33.37817409093963,1.3846894508140746,2025-03-07T20:45:00Z,4,4,4,4,4,4,1,0,0,4,116.79400837345393,27.30329109545842,,,,,,,,31.579298829983532,129.39183856674768,0.0,PS_043,,,1.0925068049983202
32.58288416438708,1.3852559342242976,2025-03-07T21:00:00Z,3,3,3,3,3,3,1,0,0,3,58.27529167532017,13.221007921070468,,,,,,,,29.681388051323964,65.0590113437811,0.0,PS_043,,,0.6040625498403723
31.420503004287315,1.4008512589278068,2025-03-07T21:15:00Z,4,4,4,4,4,4,1,0,0,4,14.355080146555753,0.5464113762867489,,,,,,,,27.70093742599554,13.437605768596658,0.0,PS_043,,,0.4605935193793578
29.89461955811745,1.3957500457763672,2025-03-07T21:30:00Z,4,4,4,4,4,4,1,0,0,4,0.6345418452945816,-0.8422787333852242,,,,,,,,25.779131281413743,0.609165377884206,0.0,PS_043,,,0.5044309007836174
28.09946253430645,1.3822110826429759,2025-03-07T21:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.7007488332951417,-1.015081855145677,,,,,,,,24.4129756804263,-1.506427460507876,0.0,PS_043,,,0.8972977412732834
27.127569897448105,1.3734473407923498,2025-03-07T22:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.4899226239635683,-0.6978757256543419,,,,,,,,23.563660475511423,-1.432844293473256,0.0,PS_043,,,0.9322969506554509
26.350339277154756,1.3715170681045048,2025-03-07T22:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.3778111532651671,-0.5627654651621885,,,,,,,,23.08191558414135,-1.342050655763977,0.0,PS_043,,,1.1027245801818608
26.100083137350076,1.3612081225189598,2025-03-07T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.080764062598259,-0.5054168525224831,,,,,,,,23.003694982418416,-1.3198920470114506,0.0,PS_043,,,0.7693609198205913
25.896674618345322,1.3552500009536745,2025-03-07T22:45:00Z,3,3,3,3,3,3,1,0,0,3,-0.9351312209371261,-0.4938723489761992,,,,,,,,22.486486188421313,-1.2482333087817155,0.0,PS_043,,,0.16218609411553206
25.66452007192609,1.3484562751663922,2025-03-07T23:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.279030503155545,-0.3823860395339589,,,,,,,,21.765774080358565,-1.2458236916512473,0.0,PS_043,,,0.0
25.41131362767933,1.3631340456502208,2025-03-07T23:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.0311543465145403,-0.3293495019078698,,,,,,,,21.899999618530277,-1.2178505861680136,0.0,PS_043,,,0.21647528726913018
25.153089739884987,1.3747565377886357,2025-03-07T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.0769979392988656,-0.29776720760999137,,,,,,,,22.25887425244492,-1.224133913030088,0.0,PS_043,,,0.991734467979963
24.820804322546316,1.4027580102016928,2025-03-07T23:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.1504142952971694,-0.44828262805998553,,,,,,,,21.700000762939453,-1.1553023570381868,0.0,PS_043,,,0.6522498437821544
24.732853185573568,1.3605098191290015,2025-03-08T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.0939081304791378,-0.34787686631412224,,,,,,,,21.80553432881428,-1.188567567723073,0.0,PS_043,,,0.8230753378798639
24.702459450658036,1.3436578160165566,2025-03-08T00:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.0324838347945946,-0.28381335050556444,,,,,,,,22.149651719074146,-1.1801803418630097,0.0,PS_043,,,1.3312996136052255
24.833400210506205,1.3375431472791297,2025-03-08T00:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.1106916910635722,-0.22961187419783657,,,,,,,,22.611447642079742,-1.1282995361348362,0.0,PS_043,,,1.4080146811427894
24.98288784443475,1.3404182277399157,2025-03-08T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1855465908805596,-0.4244180146306655,,,,,,,,22.117682348517864,-1.2159628106930591,0.0,PS_043,,,0.5254080017500097
24.506049622989305,1.3311143166232573,2025-03-08T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.322909750519306,-0.4314315251682351,,,,,,,,21.143255090799794,-1.3893697914842242,0.0,PS_043,,,0.614803883553723
23.99371738554103,1.3204996678975534,2025-03-08T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.2097782050094235,-0.34496101619406927,,,,,,,,20.92668340680927,-1.3168390144518742,0.0,PS_043,,,0.8098447331594258
23.874231774087793,1.3125014186966495,2025-03-08T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.2979203369101215,-0.3462274371887439,,,,,,,,20.899999618530277,-1.266828562348305,0.0,PS_043,,,0.44020447531158685
23.998913717292613,1.308750033378601,2025-03-08T01:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.065182345211073,-0.25665278923915574,,,,,,,,20.889148405496233,-1.174155007483751,0.0,PS_043,,,0.3408911475066425
23.86546296198044,1.3052731366025438,2025-03-08T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.2277445744754096,-0.42357063900637815,,,,,,,,21.085025516421595,-1.4445464846768648,0.0,PS_043,,,1.0010351063758824
23.9686609480241,1.3085986076325102,2025-03-08T02:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.3900026878511067,-0.40428391286223053,,,,,,,,21.399999618530277,-1.5210804244642508,0.0,PS_043,,,1.2334489804441944
24.080804862113204,1.3062261896837442,2025-03-08T02:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.535396466810598,-0.42503194097008307,,,,,,,,21.399999618530273,-1.465448158256343,0.0,PS_043,,,1.4632312774660365
24.001042188834802,1.293800410027196,2025-03-08T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.3548516476282348,-0.3861139251471201,,,,,,,,21.65376109124398,-1.5067416699546783,0.0,PS_043,,,1.533836835066149
23.997991940696927,1.2955065581779381,2025-03-08T03:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.26364174096017,-0.4271480548214186,,,,,,,,21.49967408837993,-1.3883745789078892,0.0,PS_043,,,1.9181814123152763
24.400272840340826,1.2906675600311959,2025-03-08T03:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.4437862410728413,-0.4209332178435659,,,,,,,,22.08925636869027,-1.4303455545899635,0.0,PS_043,,,2.009006559729707
24.65846685643363,1.2906658397521722,2025-03-08T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.2506561339295938,-0.4035359456150608,,,,,,,,22.200000762939453,-1.3693674380892578,0.0,PS_043,,,1.456287541896675
24.667306194872253,1.2915000915527346,2025-03-08T03:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.374057668680819,-0.45967278551718005,,,,,,,,22.449988456748578,-1.4465896872867428,0.0,PS_043,,,2.7567980004069623
24.6308742708436,1.2862499952316284,2025-03-08T04:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.3125708769689095,-0.42681492940125615,,,,,,,,22.200000762939453,-1.455968462395415,0.0,PS_043,,,2.4972781384032476
24.703276823427142,1.2921756417444197,2025-03-08T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.0568121928387655,-0.4704048562157619,,,,,,,,22.06142409852771,-1.481012900529459,0.0,PS_043,,,1.4918785676650959
23.92620373900239,1.2874503405140163,2025-03-08T04:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.2386261885432208,-0.5764118247919162,,,,,,,,19.8164074908355,-1.4639248471131137,0.0,PS_043,,,0.9717258165516185
23.03698040327469,1.2862499952316284,2025-03-08T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1265896473002972,-0.3254914144422792,,,,,,,,19.114317249777628,-1.2054415273791865,0.0,PS_043,,,0.550486021784142
22.346111952065336,1.2945372129929853,2025-03-08T05:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.0656340481552042,-0.33897001651395886,,,,,,,,18.700000762939453,-0.9275151087252118,0.0,PS_043,,,0.14651300632126493
22.083461260386212,1.2810045189942596,2025-03-08T05:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.8696128336628085,-0.3119227701229582,,,,,,,,18.64841402364762,-0.9515406514458934,0.0,PS_043,,,0.0
22.08411104636405,1.2819015187402654,2025-03-08T05:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.9173217382922012,-0.29225350434588243,,,,,,,,18.83059653514507,-0.9114634188138336,0.0,PS_043,,,0.45125432644511204
21.864389742623548,1.2802500724792478,2025-03-08T05:45:00Z,3,3,3,3,3,3,1,0,0,3,-0.9307985459223351,-0.18986245931092882,,,,,,,,18.453412871996584,-0.9777039616039661,0.0,PS_043,,,0.5364774194415456
21.77295543449508,1.277004422056227,2025-03-08T06:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.0612453274253222,-0.17825843576080436,,,,,,,,18.200000762939453,-0.9911966726378274,0.0,PS_043,,,0.24298446370151935
21.548450397764586,1.283219605748465,2025-03-08T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.2239015094688102,-0.1737878515978582,,,,,,,,17.947110196402154,-1.0689632781969771,0.0,PS_043,,,0.7151771536311048
21.58299318743435,1.30004112978996,2025-03-08T06:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.0745098230762917,-0.24033467105183853,,,,,,,,18.252104585594996,-1.2895664562127915,0.0,PS_043,,,0.3258926146237938
21.4953279786032,1.2916772062349873,2025-03-08T06:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2343665674472941,-0.23768380431750596,,,,,,,,17.917800478514554,-1.1639200450750173,0.0,PS_043,,,0.15525580993407462
21.290869680436074,1.280196415296715,2025-03-08T07:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.282262358896426,-0.22959927160312413,,,,,,,,17.682379630157246,-1.0966507080774108,0.0,PS_043,,,0.5510003052999821
21.065764143662875,1.2732984923996749,2025-03-08T07:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.1787122899664175,-0.1367498884168325,,,,,,,,17.70000076293945,-1.0780954378806162,0.0,PS_043,,,0.45039352290884216
21.288242127328353,1.2727182979741076,2025-03-08T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.1391842621781565,-0.1373357979612662,,,,,,,,18.200000762939453,-1.2143118087870426,0.0,PS_043,,,0.8895847407119731
21.316614326213987,1.268249988555908,2025-03-08T07:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.0406659153602316,-0.24332373710975466,,,,,,,,18.25536139413635,-1.0914391496798352,0.0,PS_043,,,0.24890155302840417
21.325016541645578,1.2676069986527159,2025-03-08T08:00:00Z,9,9,9,9,9,9,1,0,0,9,-1.0310261391538453,-0.21782827812972155,,,,,,,,18.114324600369663,-1.0586121956898051,0.0,PS_043,,,0.657412240939995
21.04695512362089,1.26595271865152,2025-03-08T08:15:00Z,15,15,15,15,15,15,1,0,0,15,-1.1078758334638577,-0.3532628835601755,,,,,,,,17.915173340216082,-1.2040532234770214,0.0,PS_043,,,0.5396048097940803
21.21343323551073,1.2646712743207342,2025-03-08T08:30:00Z,15,15,15,15,15,15,1,0,0,15,-1.2150431647855577,-0.31540416659881965,,,,,,,,17.993903136391353,-1.147611273701826,0.0,PS_043,,,0.4681564695955241
21.497355107507822,1.2634551217858596,2025-03-08T08:45:00Z,15,15,15,15,15,15,1,0,0,15,-0.9901757675628945,-0.14060843864745126,,,,,,,,18.340105661657656,-1.0178496922291589,0.0,PS_043,,,0.06347245136533383
21.598485213429125,1.2645267676429899,2025-03-08T09:00:00Z,9,9,9,9,9,9,1,0,0,9,2.6888210965716537,0.9844030773941667,,,,,,,,18.16583475989473,2.5054086736885126,0.0,PS_043,,,0.052918391937290254
21.65121034391549,1.2630000114440918,2025-03-08T09:15:00Z,4,4,4,4,4,4,1,0,0,4,16.650939610107788,3.5889697086701697,,,,,,,,18.71232601905174,14.498685017912681,0.0,PS_043,,,0.12906150188031298
22.118323100626537,1.2630000114440918,2025-03-08T09:30:00Z,3,3,3,3,3,3,1,0,0,3,37.1487172096252,6.801388078334107,,,,,,,,19.799999237060543,32.92123404046758,0.0,PS_043,,,0.0
22.87127858062035,1.2620613480827583,2025-03-08T09:45:00Z,4,4,4,4,4,4,1,0,0,4,109.77850021253319,14.680453904789529,,,,,,,,22.139123549883532,93.94447680000918,0.0,PS_043,,,0.5207382506338812
24.02547361068987,1.2621531613159371,2025-03-08T10:00:00Z,4,4,4,4,4,4,1,0,0,4,104.54405831021718,26.28884192708738,,,,,,,,23.89576592138444,93.71953303359948,0.0,PS_043,,,0.34338102031198736
24.53771695215911,1.2579021972500712,2025-03-08T10:15:00Z,3,3,3,3,3,3,1,0,0,3,125.33314167577326,31.046964006463707,,,,,,,,24.734452730149936,113.55272272329962,0.0,PS_043,,,0.07346468709228884
24.98789526130515,1.2630000114440918,2025-03-08T10:30:00Z,2,2,2,2,2,2,1,0,0,2,264.0299622058299,72.5277142116912,,,,,,,,26.748126068216823,237.96299995454206,0.0,PS_043,,,0.4366403877343336
,,2025-03-08T10:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T11:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T11:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T11:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T11:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T12:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T12:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T12:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T12:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T13:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T13:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T13:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T13:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T14:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T14:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T14:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T14:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T15:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T15:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T15:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T15:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T16:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T16:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T16:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T16:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T17:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T17:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T17:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T17:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T18:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T18:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T18:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T18:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T19:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T19:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T19:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T19:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T20:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T20:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T20:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T20:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T21:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T21:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T21:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T21:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T22:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T22:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T22:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T22:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T23:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T23:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T23:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-08T23:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-09T00:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-09T00:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
,,2025-03-09T00:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,0.0,PS_043,,,
