ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-12-13T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
17.86412943152083,14.311357498168947,2024-12-13T09:00:00Z,2,2,2,2,2,2,1,0,2,2,73.16973029522502,6.456156083169006,,,,,,,,,16.42825921825387,78.91212189172748,130.0,PS_039,,169.98736746453386,-0.036000002175569534
18.540271606655416,14.310660043242212,2024-12-13T09:15:00Z,4,4,4,4,4,4,1,0,4,4,99.03084341982478,9.858832674496648,,,,,,,,,17.725658141178137,109.59564280827885,130.0,PS_039,,169.2816432744927,0.0768115715646569
18.557348460351285,14.310556617835397,2024-12-13T09:30:00Z,3,3,3,3,3,3,1,0,3,3,110.96621991696847,11.26585498533903,,,,,,,,,18.448647670549434,127.8304756162269,130.0,PS_039,,244.00238524128542,-0.012530177239315689
18.91318267939019,14.311970466074674,2024-12-13T09:45:00Z,4,4,4,4,4,4,1,0,4,4,129.40259295809167,14.881978350598962,,,,,,,,,19.642433781288137,152.72829817735192,130.0,PS_039,,222.12044009524848,-0.026001441387124048
19.369147828865504,14.311357498168947,2024-12-13T10:00:00Z,4,4,4,4,4,4,1,0,4,4,158.94054800244677,22.208255930252612,,,,,,,,,21.945416775501908,193.90257454498192,130.0,PS_039,,193.25877937432912,0.14817111407071842
19.903438696206386,14.312218060312503,2024-12-13T10:15:00Z,3,3,3,3,3,3,1,0,3,3,234.22687827484796,45.576553294385796,,,,,,,,,25.72223229363986,264.56314546860904,130.0,PS_039,,194.35482694401406,0.09251714956653162
20.390311154356475,14.315397851246729,2024-12-13T10:30:00Z,4,4,4,4,4,4,1,0,4,4,253.0772212106167,53.88403843051859,,,,,,,,,26.96606603308041,247.17392587259764,130.0,PS_039,,165.73707165263826,2.113647874463471
20.794040473649726,14.319018960541005,2024-12-13T10:45:00Z,4,4,4,4,4,4,1,0,4,4,265.24257897471335,55.02408200001496,,,,,,,,,27.903806114996783,260.56644654900725,130.0,PS_039,,112.44530481988564,0.9426195885199427
21.345922010217325,14.320439419502042,2024-12-13T11:00:00Z,3,3,3,3,3,3,1,0,3,3,345.1165036890133,64.4028822817088,,,,,,,,,29.926222110944476,391.50483462793517,130.0,PS_039,,105.32249800566022,0.9324513331154011
22.06537903983776,14.31904809474276,2024-12-13T11:15:00Z,4,4,4,4,4,4,1,0,4,4,457.6183190200072,74.36740374831437,,,,,,,,,35.11934325596517,542.1103163454085,130.0,PS_039,,182.42157449632154,1.3139237970079214
22.868140556458815,14.320663473068912,2024-12-13T11:30:00Z,4,4,4,4,4,4,1,0,4,4,442.6352374150199,67.8083776549481,,,,,,,,,36.782281595932034,504.71380902074714,130.0,PS_039,,122.16907590727955,1.7000007775391295
23.540196250531466,14.322051048278807,2024-12-13T11:45:00Z,2,2,2,2,2,2,1,0,2,2,618.3566134954899,78.52671262688901,,,,,,,,,40.35833378344154,742.0570793244162,130.0,PS_039,,73.86118249963043,0.8733333573243403
,,2024-12-13T12:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T12:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T12:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T12:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T13:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T13:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T13:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-13T13:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
26.556590999592217,14.025994984704406,2024-12-13T14:00:00Z,3,3,3,3,3,3,1,0,3,3,773.1715224636268,77.40294553745034,,,,,,,,,50.03661391837511,774.5909963534082,130.0,PS_039,,101.47773080918283,1.1194510379002705
25.857238204841995,14.095167736498974,2024-12-13T14:15:00Z,4,4,4,4,4,4,1,0,4,4,509.33324972752524,53.68106047476409,,,,,,,,,39.75300132525527,499.9822921645819,130.0,PS_039,,329.5231055983506,1.4839152908858158
26.689404542809303,14.158079263675983,2024-12-13T14:30:00Z,4,4,4,4,4,4,1,0,4,4,638.7681376561101,65.1528054687086,,,,,,,,,45.14557442504833,635.4402317123984,130.0,PS_039,,130.9429366485727,1.778946223167346
26.453105446971872,14.187520754664087,2024-12-13T14:45:00Z,3,3,3,3,3,3,1,0,3,3,455.82156960218055,50.90770359485037,,,,,,,,,44.2381005983324,452.31148526879576,130.0,PS_039,,28.62501527743125,0.6667854795554473
26.874947582528538,14.205977146005305,2024-12-13T15:00:00Z,4,4,4,4,4,4,1,0,4,4,592.742299011165,54.919780280855385,,,,,,,,,44.41456138280934,586.2112721849761,130.0,PS_039,,64.78696770431245,1.8470868368858915
26.69234148492334,14.214493533443903,2024-12-13T15:15:00Z,4,4,4,4,4,4,1,0,4,4,700.7104196580651,66.2948000570816,,,,,,,,,44.145258127496795,699.0537936346423,130.0,PS_039,,170.06970522045498,1.6881886882207777
27.17112349321992,14.224359975510104,2024-12-13T15:30:00Z,3,3,3,3,3,3,1,0,3,3,494.12069424359396,49.62447557058363,,,,,,,,,44.59029020903646,487.4848513135091,130.0,PS_039,,302.1687122656646,1.3764115566729056
27.57078515722236,14.2464222091274,2024-12-13T15:45:00Z,4,4,4,4,4,4,1,0,4,4,834.0283907275947,73.2333550134067,,,,,,,,,42.583396222755724,839.6683732098084,130.0,PS_039,,186.45041755563926,1.5369336588764244
28.107245304743678,14.276091102296936,2024-12-13T16:00:00Z,4,4,4,4,4,4,1,0,4,4,822.6040246513664,72.34152064326463,,,,,,,,,49.98983759726865,832.3687186715573,130.0,PS_039,,311.2202462491588,2.225419662649228
27.90643402335966,14.300331832063632,2024-12-13T16:15:00Z,3,3,3,3,3,3,1,0,3,3,983.6868838639534,80.58973712704422,,,,,,,,,44.50540805031279,995.1437754402906,130.0,PS_039,,55.80121484251962,2.084590995374516
27.497066759378242,14.306628739807826,2024-12-13T16:30:00Z,4,4,4,4,4,4,1,0,4,4,291.30103068323757,32.49589357746298,,,,,,,,,40.22086874386863,293.37767132983976,130.0,PS_039,,82.86003028048478,1.419583319707381
27.637188223165143,14.311357498168945,2024-12-13T16:45:00Z,4,4,4,4,4,4,1,0,4,4,752.4886891993062,63.389984972627985,,,,,,,,,38.71018548114152,806.8645702845273,130.0,PS_039,,140.51890148237433,0.9980734198769318
29.052343522073382,14.311357498168947,2024-12-13T17:00:00Z,3,3,3,3,3,3,1,0,3,3,796.2973343129531,70.90080319929251,,,,,,,,,47.88681582311768,856.1096311494267,130.0,PS_039,,260.3163436558864,0.48051809968628406
29.763078792152985,14.314107364287919,2024-12-13T17:15:00Z,4,4,4,4,4,4,1,0,4,4,802.204148530073,71.07543944429273,,,,,,,,,53.74558439043999,903.0396083268128,130.0,PS_039,,224.65303226641288,1.5581417355956644
29.13715318460312,14.314210015103642,2024-12-13T17:30:00Z,3,3,3,3,3,3,1,0,3,3,722.7053342913254,65.51613210950747,,,,,,,,,46.329333606917494,837.3267114134189,130.0,PS_039,,278.60069557200404,2.0540566074608466
29.560279904199245,14.312209411275239,2024-12-13T17:45:00Z,4,4,4,4,4,4,1,0,4,4,779.5333441042654,74.95198094459276,,,,,,,,,52.061277161209524,916.6846123980539,130.0,PS_039,,204.12177230988655,1.4602352585171419
29.728325493054548,14.315118918974433,2024-12-13T18:00:00Z,4,4,4,4,4,4,1,0,4,4,655.6878527156736,69.61089453748333,,,,,,,,,51.68926288391305,776.7320561726788,130.0,PS_039,,329.426147508239,0.7861122686186943
29.63364399639658,14.316704750061035,2024-12-13T18:15:00Z,3,3,3,3,3,3,1,0,3,3,598.0204805983855,67.53233273452811,,,,,,,,,49.97372027458512,706.0733367586146,130.0,PS_039,,231.70855025676568,1.0807802061760199
29.624173093704588,14.316704750061037,2024-12-13T18:30:00Z,4,4,4,4,4,4,1,0,4,4,626.9287495692303,75.85935884962417,,,,,,,,,49.736919514074934,772.2502976291495,130.0,PS_039,,329.5115348323553,1.7633092190262127
29.855690832730794,14.316704750061037,2024-12-13T18:45:00Z,4,4,4,4,4,4,1,0,4,4,544.7380317917995,74.48879468884927,,,,,,,,,51.47758517344438,699.4849613397056,130.0,PS_039,,188.63795874453018,0.41324369671446376
30.06954214672128,14.316704750061037,2024-12-13T19:00:00Z,3,3,3,3,3,3,1,0,3,3,522.8271170536115,71.49817983326695,,,,,,,,,45.236880985096256,719.6595605608734,130.0,PS_039,,303.97565683819806,1.9573745124014674
29.27664244494635,14.316704750061037,2024-12-13T19:15:00Z,4,4,4,4,4,4,1,0,4,4,380.2072725883119,57.630035091303085,,,,,,,,,40.18747755593325,499.21555129924616,130.0,PS_039,,210.5094820333958,0.8266443827446492
29.282100181807145,14.316021691569167,2024-12-13T19:30:00Z,4,4,4,4,4,4,1,0,4,4,256.47008104902085,49.2906937272063,,,,,,,,,38.03092800722448,288.89052728381336,130.0,PS_039,,152.46064742759523,0.6415575830343428
28.845167876446233,14.31221269164563,2024-12-13T19:45:00Z,3,3,3,3,3,3,1,0,3,3,282.75178123107884,53.53147194164617,,,,,,,,,38.36520417851856,329.2301169102876,130.0,PS_039,,295.79451836754924,0.5514572889277994
28.26048876700454,14.313678995113364,2024-12-13T20:00:00Z,4,4,4,4,4,4,1,0,4,4,212.0592640871582,38.97480591476685,,,,,,,,,35.061281607599945,230.44765993705406,130.0,PS_039,,240.9251306752366,1.316131820947565
27.79533512078602,14.311357498168947,2024-12-13T20:15:00Z,4,4,4,4,4,4,1,0,4,4,149.83552908353028,21.98153572525494,,,,,,,,,31.2974009985432,138.4427565726182,130.0,PS_039,,262.62278601975345,1.086226859187057
26.462928289181544,14.309730557212138,2024-12-13T20:30:00Z,3,3,3,3,3,3,1,0,3,3,105.7493114540068,11.223139319071752,,,,,,,,,27.4234632080109,95.43025663900373,130.0,PS_039,,243.1897693255246,3.749543251339748
25.482542496695284,14.310636253952772,2024-12-13T20:45:00Z,4,4,4,4,4,4,1,0,4,4,82.2597213518146,7.61897838174009,,,,,,,,,26.305466150717763,77.17401037874855,130.0,PS_039,,227.45704710601737,2.280643989236638
25.06361568011468,14.306678771972658,2024-12-13T21:00:00Z,4,4,4,4,4,4,1,0,4,4,60.69207966322182,4.982658918042143,,,,,,,,,25.144079763640534,60.682963613161505,130.0,PS_039,,241.33654025220264,1.5552002925410842
24.500000000000004,14.31056500357345,2024-12-13T21:15:00Z,3,3,3,3,3,3,1,0,3,3,45.29350997917759,2.200000047683716,,,,,,,,,24.11193152756379,48.25557546454818,130.0,PS_039,,181.2462460992351,0.47526683578499884
24.398040116319617,14.306678771972658,2024-12-13T21:30:00Z,4,4,4,4,4,4,1,0,4,4,23.578478132677834,0.1852178124999938,,,,,,,,,23.550111420092517,24.29466542996673,130.0,PS_039,,219.67433181068122,2.1029670382445476
23.9933245514385,14.30838071890166,2024-12-13T21:45:00Z,4,4,4,4,4,4,1,0,4,4,5.666576463279008,-1.5551769987786512,,,,,,,,,22.651842156714967,5.938711276152534,130.0,PS_039,,235.59151686032445,2.5134216163496403
23.447746564765307,14.306678771972656,2024-12-13T22:00:00Z,3,3,3,3,3,3,1,0,3,3,-0.047330606741761365,-1.6870892832821307,,,,,,,,,21.693377574578037,0.8061499718978942,130.0,PS_039,,124.86758368397273,2.482194694735034
22.945069940358238,14.309037129713984,2024-12-13T22:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.28463175602009183,-1.9906922006048087,,,,,,,,,21.045881996264086,0.1632329622381308,130.0,PS_039,,145.67266714841224,2.2025615934267377
22.82381848980534,14.310366522926278,2024-12-13T22:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.4093759294421175,-2.0999999046325684,,,,,,,,,20.899999618530273,-0.0071829693424927486,130.0,PS_039,,118.55970431244148,2.1802785600354135
22.466344937168877,14.309584748801749,2024-12-13T22:45:00Z,4,4,4,4,4,4,1,0,4,4,0.24924517858465756,-2.606394181826474,,,,,,,,,20.600000381469727,0.804157888225708,130.0,PS_039,,147.74217499549357,1.9646179808529725
22.071358803671128,14.306678771972656,2024-12-13T23:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.17839985046070608,-2.2579551821450172,,,,,,,,,20.1765575158039,0.3653294331611572,130.0,PS_039,,190.42012251589745,1.0038383584492045
21.932586609272573,14.309717748898596,2024-12-13T23:15:00Z,3,3,3,3,3,3,1,0,3,3,0.06896842148425314,-2.371841873102176,,,,,,,,,19.90514038809405,0.6245168644289857,130.0,PS_039,,190.17463359329162,1.3520264257251464
21.899999618530273,14.307820684948702,2024-12-13T23:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.11195081484273774,-2.2637034232260307,,,,,,,,,20.442637037275997,0.09261280178217948,130.0,PS_039,,205.16713503584498,2.3131353729291924
21.690516828902506,14.310623305608921,2024-12-13T23:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.5374908494708895,-2.3081753520151356,,,,,,,,,20.347075855563943,0.5470541691724985,130.0,PS_039,,178.579431233413,2.5254542260201163
21.550879762251306,14.311357498168944,2024-12-14T00:00:00Z,3,3,3,3,3,3,1,0,3,3,0.0839155706154313,-1.7582264045894547,,,,,,,,,20.267252469880887,0.8917735527066283,130.0,PS_039,,166.5150160658987,2.5495430727625124
21.379218843110078,14.311357498168944,2024-12-14T00:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.08133044500684318,-2.1878347661883923,,,,,,,,,20.100000381469723,0.07201326411027022,130.0,PS_039,,156.90388450078748,1.5033464066137707
21.299999237060547,14.311357498168947,2024-12-14T00:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.409746063802869,-2.7092159027666227,,,,,,,,,20.100000381469727,0.24196571093420044,130.0,PS_039,,153.06043991185086,2.3512883978911256
21.29999923706055,14.311357498168944,2024-12-14T00:45:00Z,3,3,3,3,3,3,1,0,3,3,0.04622755727246064,-2.3525520740948638,,,,,,,,,19.884590373072943,0.33196936483647355,130.0,PS_039,,119.2526435665291,1.8670109015936136
21.26831605360276,14.311357498168944,2024-12-14T01:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.1525634062829167,-1.7461994343422826,,,,,,,,,19.540194517866873,0.6961994398496857,130.0,PS_039,,89.49111385719651,0.29139189596676623
21.29999923706055,14.312210280940363,2024-12-14T01:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.07823373953275056,-2.020259639417295,,,,,,,,,19.537530684506063,-0.24547321693925678,130.0,PS_039,,119.20188241465911,2.06520511114424
21.100000381469727,14.311357498168944,2024-12-14T01:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.22119669168048578,-2.882062466959673,,,,,,,,,19.847463888033023,-0.04771253818813271,130.0,PS_039,,99.70102159812956,1.704090920719114
21.222402817221653,14.311357498168945,2024-12-14T01:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.5824695465455757,-2.1870485281105925,,,,,,,,,19.799999237060547,0.22823895631981672,130.0,PS_039,,137.0076796499883,2.62927205516759
21.24551865736398,14.312561428074584,2024-12-14T02:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.18012207915336526,-2.464192473469692,,,,,,,,,19.799999237060547,-0.10006989094554276,130.0,PS_039,,81.41515015535073,0.5131687119007524
21.100000381469727,14.311357498168945,2024-12-14T02:15:00Z,3,3,3,3,3,3,1,0,3,3,-0.14999999105930326,-1.7904038725318945,,,,,,,,,19.749031543273514,0.3601764652381928,130.0,PS_039,,68.64785713200766,0.889337608487771
21.10000038146973,14.311357498168947,2024-12-14T02:30:00Z,4,4,4,4,4,4,1,0,4,4,0.07572311240321115,-1.9926997191637268,,,,,,,,,19.5,0.374444629898584,130.0,PS_039,,92.99855655237293,1.0096511350245725
21.100000381469727,14.312533969861283,2024-12-14T02:45:00Z,3,3,3,3,3,3,1,0,3,3,-0.5223916325238943,-1.8500713174880055,,,,,,,,,19.45599697923477,0.6600071310762223,130.0,PS_039,,115.81755428526793,0.6762370260769821
20.9014284657674,14.311357498168945,2024-12-14T03:00:00Z,2,2,2,2,2,2,1,0,2,2,-0.44785671062587024,-2.728808603870607,,,,,,,,,19.432380514195433,0.8809519028241756,130.0,PS_039,,154.5597648418464,1.7061228049491772
,,2024-12-14T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
20.040963937317372,14.312452716447659,2024-12-14T09:00:00Z,2,2,2,2,2,2,1,0,2,2,40.63915623253189,3.0578313886458175,,,,,,,,,18.602409452632376,42.104817397768514,130.0,PS_039,,38.158567932495586,1.042433831600193
20.309696088058782,14.316704750061037,2024-12-14T09:15:00Z,4,4,4,4,4,4,1,0,4,4,61.13827405972205,4.863803988744531,,,,,,,,,19.957914886735797,63.339173499615626,130.0,PS_039,,25.040964843418237,1.7150520650864767
20.67969869190293,14.316704750061037,2024-12-14T09:30:00Z,3,3,3,3,3,3,1,0,3,3,87.66686278300067,7.852800373821662,,,,,,,,,21.193513532749883,90.91078942295847,130.0,PS_039,,44.24452084788021,1.345453598632184
20.71973192203007,14.317850287452282,2024-12-14T09:45:00Z,4,4,4,4,4,4,1,0,4,4,96.35755522871787,10.652188459894417,,,,,,,,,21.99848273116604,92.32080383366944,130.0,PS_039,,16.46105495306263,1.8532335305481706
21.192502765040583,14.316704750061035,2024-12-14T10:00:00Z,4,4,4,4,4,4,1,0,4,4,176.97352104353192,24.572624094663436,,,,,,,,,23.653274648650914,173.88843953312397,130.0,PS_039,,70.7623947145818,2.172766904188947
21.889762077961006,14.315820900570344,2024-12-14T10:15:00Z,3,3,3,3,3,3,1,0,3,3,199.74898877257138,35.32228336290669,,,,,,,,,26.2173540289678,194.37525540221597,130.0,PS_039,,236.8015253350131,2.354902094134319
22.138251072673533,14.316704750061037,2024-12-14T10:30:00Z,4,4,4,4,4,4,1,0,4,4,124.17191216073036,29.739124674497784,,,,,,,,,25.615107811505105,97.31753393334441,130.0,PS_039,,246.70637164337649,2.082639640124592
22.071623549481952,14.316704750061035,2024-12-14T10:45:00Z,4,4,4,4,4,4,1,0,4,4,152.43633663934645,32.45023269870049,,,,,,,,,25.364254170888977,116.49166950896945,130.0,PS_039,,111.00421307591236,2.0795859948310014
22.20483474409912,14.32028104109153,2024-12-14T11:00:00Z,3,3,3,3,3,3,1,0,3,3,211.89212305330528,49.640224418981404,,,,,,,,,25.77907828328634,144.36487355788464,130.0,PS_039,,68.68487544558894,1.5942492636607832
22.824397454644743,14.316704750061035,2024-12-14T11:15:00Z,4,4,4,4,4,4,1,0,4,4,255.68480761278812,54.06936279005814,,,,,,,,,27.455282437768556,175.16930177491378,130.0,PS_039,,330.69162473573016,2.0888480025206366
22.990987500454178,14.316704750061035,2024-12-14T11:30:00Z,4,4,4,4,4,4,1,0,4,4,208.14325608502276,42.81482079142727,,,,,,,,,27.540328047624833,155.30221517836014,130.0,PS_039,,300.3051512975998,3.1896447323546657
23.20000076293945,14.320544010390487,2024-12-14T11:45:00Z,3,3,3,3,3,3,1,0,3,3,274.06331716316555,51.13749288747962,,,,,,,,,27.857749062796707,210.438659199088,130.0,PS_039,,81.63863902573505,2.2395240968619388
23.123486944998756,14.318916386728285,2024-12-14T12:00:00Z,4,4,4,4,4,4,1,0,4,4,238.91468000177758,46.954081952184715,,,,,,,,,27.33761934010166,166.05027132518595,130.0,PS_039,,272.2954762463558,2.702930653601985
23.46193405065641,14.321372673496503,2024-12-14T12:15:00Z,4,4,4,4,4,4,1,0,4,4,170.91360191373082,23.65841931392234,,,,,,,,,27.367632781792604,140.04922409083633,130.0,PS_039,,336.7363233878043,2.0844280308938385
22.763913224956834,14.32123025478943,2024-12-14T12:30:00Z,3,3,3,3,3,3,1,0,3,3,66.21342076846469,9.051172780133514,,,,,,,,,24.751937637219378,51.044006394622315,130.0,PS_039,,268.40447470680175,2.598075951663102
23.205335585413113,14.32047034205907,2024-12-14T12:45:00Z,4,4,4,4,4,4,1,0,4,4,145.87619560151575,26.81861080498197,,,,,,,,,25.31549183634206,111.77246553046686,130.0,PS_039,,330.7209532114597,2.4026329638127426
23.703787153005237,14.317339485449336,2024-12-14T13:00:00Z,4,4,4,4,4,4,1,0,4,4,285.11834475839635,37.63552648521563,,,,,,,,,27.856559374728146,262.91456104253433,130.0,PS_039,,218.29928444285912,2.6374369502447195
23.75962839993132,14.32098842181181,2024-12-14T13:15:00Z,3,3,3,3,3,3,1,0,3,3,264.16030058621305,30.494948561101275,,,,,,,,,29.29999923706055,245.58152569773475,130.0,PS_039,,332.7660518453229,2.3082787843081274
23.880419999297857,14.32205104827881,2024-12-14T13:30:00Z,4,4,4,4,4,4,1,0,4,4,215.96700519041383,22.295278424234386,,,,,,,,,28.567450630341835,212.99873731019665,130.0,PS_039,,306.625375740797,2.4746252182006523
23.493448361703912,14.320831701849007,2024-12-14T13:45:00Z,3,3,3,3,3,3,1,0,3,3,178.22825897846838,18.595192364538004,,,,,,,,,25.802066399265765,159.76532364213762,130.0,PS_039,,335.0361925239489,3.018637461979036
23.746860902679515,14.320644033614306,2024-12-14T14:00:00Z,4,4,4,4,4,4,1,0,4,4,199.445969532086,20.439586698245986,,,,,,,,,26.92496010624988,193.345854942778,130.0,PS_039,,168.8422435002791,3.066735526548097
23.935796339148975,14.320118717037076,2024-12-14T14:15:00Z,4,4,4,4,4,4,1,0,4,4,211.15190502925748,23.256126266776565,,,,,,,,,27.40950661202416,207.11142801113687,130.0,PS_039,,337.5040125834677,3.7396566283377113
24.60000038146973,14.316704750061035,2024-12-14T14:30:00Z,1,1,1,1,1,1,1,0,1,1,588.75,59.949996948242195,,,,,,,,,29.799999237060547,582.0499877929688,130.0,PS_039,,313.6440124511719,3.5
,,2024-12-14T14:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T15:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T15:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T15:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T15:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T16:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T16:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
,,2024-12-14T16:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,130.0,PS_039,,,
