ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
20.5,14.183037757873535,2024-12-07T00:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.2902270842825654,-0.8126846413122363,,,,,,,,,,17.39720904548263,-0.4764534873850831,16.600000381469727,PS_037,227.48492196004716,267.42417037208526,0.3363910293074103
20.054827858509334,14.181069311360085,2024-12-07T00:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.0408360632461675,-1.6585433199335462,,,,,,,,,,16.782242027826246,-0.9568379026015738,16.600000381469727,PS_037,162.96170925083536,202.5352131271512,0.19642295401244336
20.200000762939453,14.185116036024553,2024-12-07T00:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.6507368451536196,-0.29097120352833433,,,,,,,,,,16.700000762939453,-0.6623966410299618,16.600000381469727,PS_037,44.399817637939485,22.356467525908293,0.6195568468748439
20.103666933525194,14.184384857804524,2024-12-07T00:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.786352168720399,-0.7335279047910753,,,,,,,,,,16.700000762939457,-0.29060830175940966,16.600000381469727,PS_037,286.93157251247897,268.706922339898,0.19909349400644416
20.068029069641806,14.184490999444279,2024-12-07T01:00:00Z,3,3,3,3,3,3,1,3,3,3,-0.9945424159416619,-0.9300431728681029,,,,,,,,,,16.499999999999996,0.15067499660521289,16.600000381469727,PS_037,-263.6092634282012,292.172941451101,0.33436346712417664
19.536825551552838,14.18763669767645,2024-12-07T01:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.066242920117044,-1.4811755376312499,,,,,,,,,,16.111029999431597,-0.9366081510671838,16.600000381469727,PS_037,162.23186096735907,48.671650665804066,0.2856449105103644
19.14852392894297,14.18517026709028,2024-12-07T01:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.9005765046380287,-1.63810227116616,,,,,,,,,,15.745471409245589,-1.0047423511935878,16.600000381469727,PS_037,160.39709138930544,222.19002051793612,0.21081895187748179
18.899999618530273,14.183988163387342,2024-12-07T01:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.2534516563558102,-1.341597708537544,,,,,,,,,,15.699999809265138,-0.5710795843313983,16.600000381469727,PS_037,252.19510493867753,349.2533437021737,0.19644399154706466
18.24972320053507,14.182241928512747,2024-12-07T02:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.1028644514582457,-1.9627716507033928,,,,,,,,,,15.053135555425492,-1.0641700295203094,16.600000381469727,PS_037,171.34972605370098,358.1435760406402,0.2000000029802322
18.035160344401543,14.18838310241699,2024-12-07T02:15:00Z,2,2,2,2,2,2,1,2,2,2,-2.0620994762331915,-2.3591932642444204,,,,,,,,,,14.899999618530272,-0.7680663295502228,16.600000381469727,PS_037,326.8026301905621,360.0,0.19567735123374033
17.755516792728855,14.185703873419813,2024-12-07T02:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.4115369126230584,-0.6001110190963337,,,,,,,,,,14.600071011513384,-0.6881045914572653,16.600000381469727,PS_037,67.8751660285476,66.78321807871147,0.19002453753209614
17.6402685533539,14.185537043383844,2024-12-07T02:45:00Z,2,2,2,2,2,2,1,2,2,2,-1.824272265595053,-1.4454353006062712,,,,,,,,,,14.600000381469727,-0.3799999952316284,16.600000381469727,PS_037,365.0485249271602,184.97538846389074,0.20023260527521175
17.5,14.183037757873535,2024-12-07T03:00:00Z,1,1,1,1,1,1,1,1,1,1,-1.5199999809265137,-0.8299999833106995,,,,,,,,,,14.300000190734862,-0.3199999928474426,16.600000381469727,PS_037,326.923095703125,339.2040100097656,0.20000000298023224
,,2024-12-07T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
17.600000381469727,14.19042201268989,2024-12-07T09:00:00Z,2,2,2,2,2,2,1,2,2,2,81.47853916918461,90.49207075328792,,,,,,,,,,15.699999809265138,10.072798811817156,16.600000381469727,PS_037,899.8775433031653,59.36358047078637,1.3593927620230337
18.42322395540758,14.188383102416992,2024-12-07T09:15:00Z,4,4,4,4,4,4,1,4,4,4,123.82506037070827,164.16809871588083,,,,,,,,,,16.965634579132434,13.282732349296294,16.600000381469727,PS_037,1199.294903911084,57.46823736898363,0.996952742874165
20.196499380661752,14.18945856679906,2024-12-07T09:30:00Z,3,3,3,3,3,3,1,3,3,3,230.76415981354404,393.1174484510633,,,,,,,,,,21.128142478810787,22.214926084924997,16.600000381469727,PS_037,1764.377302434226,67.57686080984423,1.4844990133728728
21.099126400390656,14.18838310241699,2024-12-07T09:45:00Z,3,3,3,3,3,3,1,3,3,3,282.63311134445337,529.1347780849429,,,,,,,,,,26.01587796460953,31.747910275238116,16.600000381469727,PS_037,1667.9286657514674,91.26361160754256,3.5807442789750237
22.41643980669605,14.192327311769262,2024-12-07T10:00:00Z,4,4,4,4,4,4,1,4,4,4,402.8088931568575,781.1304718146804,,,,,,,,,,31.822510525526305,43.6234420718792,16.600000381469727,PS_037,1787.0758019386399,103.2372042482509,2.9914921869539985
23.284716893013474,14.189098440673526,2024-12-07T10:15:00Z,3,3,3,3,3,3,1,3,3,3,444.8032842361014,820.4781878168071,,,,,,,,,,39.36736601898657,45.490102500722635,16.600000381469727,PS_037,1803.6547422013668,92.12679248797184,3.271886977433017
23.67119560541449,14.190784056825828,2024-12-07T10:30:00Z,4,4,4,4,4,4,1,4,4,4,439.7522480833134,736.9506284771498,,,,,,,,,,40.12353909655838,45.0265281773564,16.600000381469727,PS_037,1628.2027891334394,121.15267083709804,3.108978763859639
24.299999237060543,14.189293864260268,2024-12-07T10:45:00Z,3,3,3,3,3,3,1,3,3,3,427.0942328743232,661.957958505665,,,,,,,,,,39.20556922995565,45.54784036019962,16.600000381469727,PS_037,1458.1226736995188,84.57736644056064,5.5522636639856735
24.07848410472254,14.188383102416992,2024-12-07T11:00:00Z,4,4,4,4,4,4,1,4,4,4,401.38601845307807,588.8640737760492,,,,,,,,,,35.26366716084139,45.190753010735065,16.600000381469727,PS_037,1286.5501990776272,55.39785974814504,4.1016236619198905
24.496098697088026,14.189225778549405,2024-12-07T11:15:00Z,3,3,3,3,3,3,1,3,3,3,522.0619894508699,739.9364846551817,,,,,,,,,,35.08391210407255,54.62053044448966,16.600000381469727,PS_037,1346.6936748936382,64.6059218587398,4.845654938157444
25.72247535591167,14.18838310241699,2024-12-07T11:30:00Z,3,3,3,3,3,3,1,3,3,3,753.6144278475585,1037.3763641449536,,,,,,,,,,45.528733163227415,67.35174288487495,16.600000381469727,PS_037,1540.8483989106314,127.07800606588137,4.520314819403027
26.399999618530273,14.188383102416992,2024-12-07T11:45:00Z,1,1,1,1,1,1,1,1,1,1,771.3300170898438,1032.699951171875,,,,,,,,,,47.79999923706055,64.41999816894531,16.600000381469727,PS_037,1601.2108154296875,62.95199966430663,4.0879998207092285
,,2024-12-07T12:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T12:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T12:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T12:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T13:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T13:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T13:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T13:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T14:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T14:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T14:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T14:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T15:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T15:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T15:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T15:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T16:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T16:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T16:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T16:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T17:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T17:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T17:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T17:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T18:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T18:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T18:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T18:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T19:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T19:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T19:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T19:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T20:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T20:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T20:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T20:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T21:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T21:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T21:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T21:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T22:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T22:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T22:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T22:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T23:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T23:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T23:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-07T23:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T00:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T00:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T00:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T00:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T01:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T01:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T01:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T01:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T02:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T02:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T02:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T02:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T03:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T09:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T09:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T09:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T09:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T10:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T10:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T10:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T10:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T11:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T11:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T11:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T11:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T12:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T12:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T12:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T12:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T13:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T13:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T13:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T13:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T14:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T14:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T14:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T14:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T15:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T15:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T15:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T15:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T16:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T16:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T16:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T16:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T17:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T17:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
,,2024-12-08T17:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,16.600000381469727,PS_037,,,
32.900001525878906,12.707357406616211,2024-12-08T17:45:00Z,1,1,1,1,1,1,1,1,1,1,323.5799865722656,262.6000061035156,,,,,,,,,,41.5,60.970001220703125,16.600000381469727,PS_037,426.8380126953125,191.36399841308594,0.3160000145435333
31.368212705566172,12.707357406616211,2024-12-08T18:00:00Z,3,3,3,3,3,3,1,3,3,3,289.4383112773993,230.47800594587994,,,,,,,,,,38.56685013852219,58.85777181483746,16.600000381469727,PS_037,388.7234688407839,178.45637708046493,1.8155113214758791
30.964227710957886,12.704116962065548,2024-12-08T18:15:00Z,4,4,4,4,4,4,1,4,4,4,237.4124197199707,186.43186649283965,,,,,,,,,,36.0991712290224,54.907549085117715,16.600000381469727,PS_037,339.9488945634369,230.31093519428146,1.7755531855426527
29.913419174205192,12.698059471550327,2024-12-08T18:30:00Z,3,3,3,3,3,3,1,3,3,3,212.44716762890548,183.64445628114387,,,,,,,,,,34.42692869316847,50.762041033758464,16.600000381469727,PS_037,363.6334990661933,208.63180136253843,1.4325495481890607
29.5654631118654,12.691986083984375,2024-12-08T18:45:00Z,4,4,4,4,4,4,1,4,4,4,177.18276605309345,140.26028510915643,,,,,,,,,,33.8493885170282,46.093237528814576,16.600000381469727,PS_037,304.4746069003449,254.76778478467526,1.0018130813154122
28.76554012262667,12.687307357788086,2024-12-08T19:00:00Z,3,3,3,3,3,3,1,3,3,3,164.28578449939357,125.6380810731828,,,,,,,,,,32.263896503167075,42.78455882042812,16.600000381469727,PS_037,293.7089411578364,147.00868402732348,2.1503268714312997
