ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-09-25T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-25T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-25T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-25T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-25T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-25T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-25T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-25T09:00:00Z,0,0,2,0,0,2,0,0,0,0,6.183133420271088,,,,,3.6752788100233067,,PS_018,,,
,,2024-09-25T09:15:00Z,0,0,4,0,0,4,0,0,0,0,21.375097401618046,,,,,19.455943456363105,,PS_018,,,
,,2024-09-25T09:30:00Z,0,0,4,0,0,4,0,0,0,0,43.820859994412466,,,,,42.94358515382823,,PS_018,,,
,,2024-09-25T09:45:00Z,0,0,4,0,0,4,0,0,0,0,79.16945582063775,,,,,78.80305745013118,,PS_018,,,
,,2024-09-25T10:00:00Z,0,0,3,0,0,3,0,0,0,0,122.3133780590205,,,,,122.90444805933876,,PS_018,,,
,,2024-09-25T10:15:00Z,0,0,4,0,0,4,0,0,0,0,174.4623121093916,,,,,175.92031553932964,,PS_018,,,
,,2024-09-25T10:30:00Z,0,0,4,0,0,4,0,0,0,0,232.16070614518472,,,,,233.9006027509896,,PS_018,,,
,,2024-09-25T10:45:00Z,0,0,3,0,0,3,0,0,0,0,290.98642263577256,,,,,292.92933455583295,,PS_018,,,
,,2024-09-25T11:00:00Z,0,0,4,0,0,4,0,0,0,0,352.05568215635947,,,,,354.604369587087,,PS_018,,,
,,2024-09-25T11:15:00Z,0,0,4,0,0,4,0,0,0,0,416.8139270218328,,,,,419.2636295102283,,PS_018,,,
,,2024-09-25T11:30:00Z,0,0,3,0,0,3,0,0,0,0,477.90736764938845,,,,,480.7901040772495,,PS_018,,,
,,2024-09-25T11:45:00Z,0,0,4,0,0,4,0,0,0,0,539.7930653931974,,,,,543.1496393391469,,PS_018,,,
,,2024-09-25T12:00:00Z,0,0,4,0,0,4,0,0,0,0,593.8221539921556,,,,,597.9465284638051,,PS_018,,,
,,2024-09-25T12:15:00Z,0,0,3,0,0,3,0,0,0,0,649.9624575024721,,,,,654.0650942896432,,PS_018,,,
,,2024-09-25T12:30:00Z,0,0,4,0,0,4,0,0,0,0,703.5409857945891,,,,,708.6245685984554,,PS_018,,,
,,2024-09-25T12:45:00Z,0,0,4,0,0,4,0,0,0,0,750.099104281982,,,,,755.5310216436508,,PS_018,,,
,,2024-09-25T13:00:00Z,0,0,3,0,0,3,0,0,0,0,798.1241368620581,,,,,803.5634685245167,,PS_018,,,
,,2024-09-25T13:15:00Z,0,0,4,0,0,4,0,0,0,0,834.0419880004179,,,,,839.657517923221,,PS_018,,,
,,2024-09-25T13:30:00Z,0,0,4,0,0,4,0,0,0,0,871.7420904623845,,,,,878.3512836966747,,PS_018,,,
,,2024-09-25T13:45:00Z,0,0,4,0,0,4,0,0,0,0,899.1581961295706,,,,,905.915382274937,,PS_018,,,
,,2024-09-25T14:00:00Z,0,0,3,0,0,3,0,0,0,0,931.8738286886739,,,,,938.5955581738672,,PS_018,,,
,,2024-09-25T14:15:00Z,0,0,4,0,0,4,0,0,0,0,954.9814035292369,,,,,961.1910095423187,,PS_018,,,
,,2024-09-25T14:30:00Z,0,0,4,0,0,4,0,0,0,0,971.2054587823519,,,,,978.6055012666446,,PS_018,,,
,,2024-09-25T14:45:00Z,0,0,3,0,0,3,0,0,0,0,981.8911068567911,,,,,988.9564730729032,,PS_018,,,
,,2024-09-25T15:00:00Z,0,0,4,0,0,4,0,0,0,0,981.0325005893837,,,,,988.2525338711878,,PS_018,,,
,,2024-09-25T15:15:00Z,0,0,3,0,0,3,0,0,0,0,980.0369440274085,,,,,989.26014295578,,PS_018,,,
,,2024-09-25T15:30:00Z,0,0,4,0,0,4,0,0,0,0,980.5823772954878,,,,,987.6949507801695,,PS_018,,,
,,2024-09-25T15:45:00Z,0,0,4,0,0,4,0,0,0,0,962.2831399216891,,,,,969.5096721582177,,PS_018,,,
,,2024-09-25T16:00:00Z,0,0,3,0,0,3,0,0,0,0,952.9167995904687,,,,,958.4026525832542,,PS_018,,,
,,2024-09-25T16:15:00Z,0,0,4,0,0,4,0,0,0,0,930.1946198027248,,,,,935.7748913870507,,PS_018,,,
,,2024-09-25T16:30:00Z,0,0,4,0,0,4,0,0,0,0,900.431817724491,,,,,906.1776386152924,,PS_018,,,
,,2024-09-25T16:45:00Z,0,0,4,0,0,4,0,0,0,0,879.5003185486391,,,,,885.5272268237159,,PS_018,,,
,,2024-09-25T17:00:00Z,0,0,3,0,0,3,0,0,0,0,840.426484809752,,,,,845.2725126336269,,PS_018,,,
,,2024-09-25T17:15:00Z,0,0,4,0,0,4,0,0,0,0,806.4075315587888,,,,,810.6032185830885,,PS_018,,,
,,2024-09-25T17:30:00Z,0,0,4,0,0,4,0,0,0,0,730.9429287981907,,,,,734.4690544766488,,PS_018,,,
,,2024-09-25T17:45:00Z,0,0,3,0,0,3,0,0,0,0,690.7199852482958,,,,,695.2861899093504,,PS_018,,,
,,2024-09-25T18:00:00Z,0,0,4,0,0,4,0,0,0,0,653.4737059293559,,,,,655.9416642179215,,PS_018,,,
,,2024-09-25T18:15:00Z,0,0,4,0,0,4,0,0,0,0,611.9507484054503,,,,,613.6734934462613,,PS_018,,,
,,2024-09-25T18:30:00Z,0,0,3,0,0,3,0,0,0,0,537.9309985901805,,,,,539.4086019884686,,PS_018,,,
,,2024-09-25T18:45:00Z,0,0,4,0,0,4,0,0,0,0,466.3008420286614,,,,,467.09265024599193,,PS_018,,,
,,2024-09-25T19:00:00Z,0,0,4,0,0,4,0,0,0,0,401.4640032715628,,,,,402.0098318493741,,PS_018,,,
,,2024-09-25T19:15:00Z,0,0,3,0,0,3,0,0,0,0,339.2069683369356,,,,,339.80387090626147,,PS_018,,,
,,2024-09-25T19:30:00Z,0,0,4,0,0,4,0,0,0,0,281.4732589952404,,,,,281.02902361387896,,PS_018,,,
,,2024-09-25T19:45:00Z,0,0,4,0,0,4,0,0,0,0,214.11247239183695,,,,,213.35690727283705,,PS_018,,,
,,2024-09-25T20:00:00Z,0,0,3,0,0,3,0,0,0,0,157.22394889186165,,,,,157.01936510941098,,PS_018,,,
,,2024-09-25T20:15:00Z,0,0,4,0,0,4,0,0,0,0,105.02287624063003,,,,,104.02350788329491,,PS_018,,,
,,2024-09-25T20:30:00Z,0,0,4,0,0,4,0,0,0,0,59.13331550130647,,,,,57.68034912727284,,PS_018,,,
,,2024-09-25T20:45:00Z,0,0,4,0,0,4,0,0,0,0,28.324570744698857,,,,,26.261794730553486,,PS_018,,,
,,2024-09-25T21:00:00Z,0,0,3,0,0,3,0,0,0,0,11.070693699467476,,,,,10.060764874329331,,PS_018,,,
,,2024-09-25T21:15:00Z,0,0,4,0,0,4,0,0,0,0,2.9065095014692095,,,,,0.9253238673918713,,PS_018,,,
,,2024-09-25T21:30:00Z,0,0,4,0,0,4,0,0,0,0,1.6943797743673705,,,,,0.10961058189443132,,PS_018,,,
,,2024-09-25T21:45:00Z,0,0,3,0,0,3,0,0,0,0,0.8665885299179558,,,,,0.15275732714435675,,PS_018,,,
,,2024-09-25T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.5455046570786498,,,,,0.06324691648956736,,PS_018,,,
,,2024-09-25T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.4617066587848869,,,,,0.0,,PS_018,,,
,,2024-09-25T22:30:00Z,0,0,4,0,0,4,0,0,0,0,2.19381606915387,,,,,0.43739874178223975,,PS_018,,,
,,2024-09-25T22:45:00Z,0,0,3,0,0,3,0,0,0,0,0.23932016647546972,,,,,0.0,,PS_018,,,
,,2024-09-25T23:00:00Z,0,0,4,0,0,4,0,0,0,0,2.195282002708521,,,,,0.10489991934165994,,PS_018,,,
,,2024-09-25T23:15:00Z,0,0,4,0,0,4,0,0,0,0,1.1514990000698073,,,,,0.4902987860420161,,PS_018,,,
,,2024-09-25T23:30:00Z,0,0,3,0,0,3,0,0,0,0,0.18962457114831835,,,,,0.0,,PS_018,,,
,,2024-09-25T23:45:00Z,0,0,4,0,0,4,0,0,0,0,1.6388396528841365,,,,,0.06323718229182984,,PS_018,,,
,,2024-09-26T00:00:00Z,0,0,4,0,0,4,0,0,0,0,1.8112334639673044,,,,,0.27129846546706377,,PS_018,,,
,,2024-09-26T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.6152703103601506,,,,,0.0,,PS_018,,,
,,2024-09-26T00:30:00Z,0,0,3,0,0,3,0,0,0,0,0.3753053689150029,,,,,0.0,,PS_018,,,
,,2024-09-26T00:45:00Z,0,0,4,0,0,4,0,0,0,0,1.4561002691041782,,,,,0.0,,PS_018,,,
,,2024-09-26T01:00:00Z,0,0,4,0,0,4,0,0,0,0,1.5796596887897394,,,,,0.0,,PS_018,,,
,,2024-09-26T01:15:00Z,0,0,3,0,0,3,0,0,0,0,2.2186885213639385,,,,,0.0,,PS_018,,,
,,2024-09-26T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.34595900538376717,,,,,0.21089056926192645,,PS_018,,,
,,2024-09-26T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.29972065570121353,,,,,0.0,,PS_018,,,
,,2024-09-26T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.26125880759198766,,,,,0.0,,PS_018,,,
,,2024-09-26T02:15:00Z,0,0,3,0,0,3,0,0,0,0,2.352094216584259,,,,,0.5636458878842676,,PS_018,,,
,,2024-09-26T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.14510018860935323,,,,,0.10093925771751813,,PS_018,,,
,,2024-09-26T02:45:00Z,0,0,4,0,0,4,0,0,0,0,1.2015479521227,,,,,0.0,,PS_018,,,
,,2024-09-26T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.588301414253926,,,,,0.0,,PS_018,,,
,,2024-09-26T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-26T09:00:00Z,0,0,1,0,0,1,0,0,0,0,10.0,,,,,9.700000762939453,,PS_018,,,
,,2024-09-26T09:15:00Z,0,0,4,0,0,4,0,0,0,0,21.02150949212766,,,,,19.478019771529116,,PS_018,,,
,,2024-09-26T09:30:00Z,0,0,4,0,0,4,0,0,0,0,42.009022743942644,,,,,40.69125542618417,,PS_018,,,
,,2024-09-26T09:45:00Z,0,0,3,0,0,3,0,0,0,0,71.19762275765557,,,,,70.55105313937715,,PS_018,,,
,,2024-09-26T10:00:00Z,0,0,4,0,0,4,0,0,0,0,110.30021771675214,,,,,110.66001782672454,,PS_018,,,
,,2024-09-26T10:15:00Z,0,0,4,0,0,4,0,0,0,0,162.63828257187114,,,,,163.5914168652974,,PS_018,,,
,,2024-09-26T10:30:00Z,0,0,3,0,0,3,0,0,0,0,218.18063965130392,,,,,219.61442055053772,,PS_018,,,
,,2024-09-26T10:45:00Z,0,0,4,0,0,4,0,0,0,0,287.12017784971465,,,,,289.21298484721274,,PS_018,,,
,,2024-09-26T11:00:00Z,0,0,4,0,0,4,0,0,0,0,346.31815890804455,,,,,348.84049849301874,,PS_018,,,
,,2024-09-26T11:15:00Z,0,0,3,0,0,3,0,0,0,0,410.7908741122148,,,,,413.7427574501532,,PS_018,,,
,,2024-09-26T11:30:00Z,0,0,4,0,0,4,0,0,0,0,472.7725750070388,,,,,476.149502614966,,PS_018,,,
,,2024-09-26T11:45:00Z,0,0,4,0,0,4,0,0,0,0,530.5805447829384,,,,,534.2062606988102,,PS_018,,,
,,2024-09-26T12:00:00Z,0,0,3,0,0,3,0,0,0,0,588.1366293752986,,,,,591.8495044265428,,PS_018,,,
,,2024-09-26T12:15:00Z,0,0,4,0,0,4,0,0,0,0,642.8512591388912,,,,,647.6253532745975,,PS_018,,,
,,2024-09-26T12:30:00Z,0,0,4,0,0,4,0,0,0,0,695.5259601810327,,,,,700.4630004604116,,PS_018,,,
,,2024-09-26T12:45:00Z,0,0,3,0,0,3,0,0,0,0,740.969657118804,,,,,746.1780611498037,,PS_018,,,
,,2024-09-26T13:00:00Z,0,0,4,0,0,4,0,0,0,0,785.9635199875349,,,,,792.1320099985165,,PS_018,,,
,,2024-09-26T13:15:00Z,0,0,4,0,0,4,0,0,0,0,825.0159234208384,,,,,831.6744880111828,,PS_018,,,
,,2024-09-26T13:30:00Z,0,0,3,0,0,3,0,0,0,0,863.0835327910432,,,,,869.2166917507036,,PS_018,,,
,,2024-09-26T13:45:00Z,0,0,4,0,0,4,0,0,0,0,896.1350139818707,,,,,902.6807268851295,,PS_018,,,
,,2024-09-26T14:00:00Z,0,0,4,0,0,4,0,0,0,0,921.0857458482224,,,,,927.6761691394388,,PS_018,,,
,,2024-09-26T14:15:00Z,0,0,3,0,0,3,0,0,0,0,937.0181176933858,,,,,941.3107073983357,,PS_018,,,
,,2024-09-26T14:30:00Z,0,0,4,0,0,4,0,0,0,0,956.5609366905462,,,,,962.555451553749,,PS_018,,,
,,2024-09-26T14:45:00Z,0,0,4,0,0,4,0,0,0,0,963.229719338387,,,,,971.0718757542052,,PS_018,,,
,,2024-09-26T15:00:00Z,0,0,3,0,0,3,0,0,0,0,965.2007772872075,,,,,971.88084561909,,PS_018,,,
,,2024-09-26T15:15:00Z,0,0,4,0,0,4,0,0,0,0,959.1033955443207,,,,,966.2738831138183,,PS_018,,,
,,2024-09-26T15:30:00Z,0,0,4,0,0,4,0,0,0,0,956.4970098065014,,,,,963.0867014930714,,PS_018,,,
,,2024-09-26T15:45:00Z,0,0,3,0,0,3,0,0,0,0,938.8626788149821,,,,,945.5858373309705,,PS_018,,,
,,2024-09-26T16:00:00Z,0,0,4,0,0,4,0,0,0,0,924.727011023167,,,,,931.3045707988457,,PS_018,,,
,,2024-09-26T16:15:00Z,0,0,4,0,0,4,0,0,0,0,904.2287786719902,,,,,910.5226519769232,,PS_018,,,
,,2024-09-26T16:30:00Z,0,0,3,0,0,3,0,0,0,0,881.6996046907913,,,,,887.0832687619472,,PS_018,,,
,,2024-09-26T16:45:00Z,0,0,4,0,0,4,0,0,0,0,847.9703512914666,,,,,853.450623938697,,PS_018,,,
,,2024-09-26T17:00:00Z,0,0,4,0,0,4,0,0,0,0,813.835028722076,,,,,818.2856020418246,,PS_018,,,
,,2024-09-26T17:15:00Z,0,0,3,0,0,3,0,0,0,0,780.8672757354855,,,,,784.7678180499772,,PS_018,,,
,,2024-09-26T17:30:00Z,0,0,4,0,0,4,0,0,0,0,728.6325085218481,,,,,731.9846699656064,,PS_018,,,
,,2024-09-26T17:45:00Z,0,0,3,0,0,3,0,0,0,0,683.7313856350453,,,,,687.2569917797159,,PS_018,,,
,,2024-09-26T18:00:00Z,0,0,4,0,0,4,0,0,0,0,633.4350583245166,,,,,635.604498569601,,PS_018,,,
,,2024-09-26T18:15:00Z,0,0,4,0,0,4,0,0,0,0,566.2486307423765,,,,,567.5112223928842,,PS_018,,,
,,2024-09-26T18:30:00Z,0,0,3,0,0,3,0,0,0,0,511.5695487508414,,,,,512.8663738499339,,PS_018,,,
,,2024-09-26T18:45:00Z,0,0,4,0,0,4,0,0,0,0,454.05102857151803,,,,,454.8967296520398,,PS_018,,,
,,2024-09-26T19:00:00Z,0,0,4,0,0,4,0,0,0,0,387.16555038940567,,,,,387.50611711300905,,PS_018,,,
,,2024-09-26T19:15:00Z,0,0,3,0,0,3,0,0,0,0,319.2727728531884,,,,,319.34501520653345,,PS_018,,,
,,2024-09-26T19:30:00Z,0,0,4,0,0,4,0,0,0,0,251.35663850181817,,,,,251.01471804627283,,PS_018,,,
,,2024-09-26T19:45:00Z,0,0,4,0,0,4,0,0,0,0,200.70021666365852,,,,,200.04546338705535,,PS_018,,,
,,2024-09-26T20:00:00Z,0,0,3,0,0,3,0,0,0,0,142.49392165281705,,,,,141.7460425417234,,PS_018,,,
,,2024-09-26T20:15:00Z,0,0,4,0,0,4,0,0,0,0,95.30060603023277,,,,,94.23789962934133,,PS_018,,,
,,2024-09-26T20:30:00Z,0,0,4,0,0,4,0,0,0,0,54.11600744334627,,,,,52.618296018029746,,PS_018,,,
,,2024-09-26T20:45:00Z,0,0,3,0,0,3,0,0,0,0,29.06859162816373,,,,,27.431692514066842,,PS_018,,,
,,2024-09-26T21:00:00Z,0,0,4,0,0,4,0,0,0,0,12.11994621604758,,,,,10.086323034673825,,PS_018,,,
,,2024-09-26T21:15:00Z,0,0,4,0,0,4,0,0,0,0,2.2190833876103366,,,,,0.7765663906569168,,PS_018,,,
,,2024-09-26T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.53840133015051,,,,,0.0,,PS_018,,,
,,2024-09-26T21:45:00Z,0,0,3,0,0,3,0,0,0,0,2.8494987124933577,,,,,0.5131127248878652,,PS_018,,,
,,2024-09-26T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.21444474880308903,,,,,0.11068116599281368,,PS_018,,,
,,2024-09-26T22:15:00Z,0,0,4,0,0,4,0,0,0,0,1.777859408464133,,,,,0.3498022010203269,,PS_018,,,
,,2024-09-26T22:30:00Z,0,0,3,0,0,3,0,0,0,0,1.535343891908684,,,,,0.12338125715749734,,PS_018,,,
,,2024-09-26T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.541903071473473,,,,,0.0,,PS_018,,,
,,2024-09-26T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.7478615336971223,,,,,0.0,,PS_018,,,
,,2024-09-26T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.7030918728362211,,,,,0.0,,PS_018,,,
,,2024-09-26T23:30:00Z,0,0,3,0,0,3,0,0,0,0,0.5125714984998505,,,,,0.0,,PS_018,,,
,,2024-09-26T23:45:00Z,0,0,4,0,0,4,0,0,0,0,1.3850433851418307,,,,,0.5537532253052352,,PS_018,,,
,,2024-09-27T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.9033332109069218,,,,,0.12759235242332634,,PS_018,,,
,,2024-09-27T00:15:00Z,0,0,3,0,0,3,0,0,0,0,0.46180135997662136,,,,,0.0,,PS_018,,,
,,2024-09-27T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.18919075281574482,,,,,0.0,,PS_018,,,
,,2024-09-27T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.7773179054017424,,,,,0.1352165919396541,,PS_018,,,
,,2024-09-27T01:00:00Z,0,0,4,0,0,4,0,0,0,0,1.9532528351918994,,,,,0.7082176907454124,,PS_018,,,
,,2024-09-27T01:15:00Z,0,0,3,0,0,3,0,0,0,0,2.027329500017767,,,,,0.0,,PS_018,,,
,,2024-09-27T01:30:00Z,0,0,4,0,0,4,0,0,0,0,1.0672592192159225,,,,,0.11966498369953708,,PS_018,,,
,,2024-09-27T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.43807753249992026,,,,,0.0,,PS_018,,,
,,2024-09-27T02:00:00Z,0,0,3,0,0,3,0,0,0,0,1.533536683455525,,,,,0.12276064122780124,,PS_018,,,
,,2024-09-27T02:15:00Z,0,0,4,0,0,4,0,0,0,0,1.7721965621509634,,,,,0.0,,PS_018,,,
,,2024-09-27T02:30:00Z,0,0,4,0,0,4,0,0,0,0,1.490605432864597,,,,,0.0,,PS_018,,,
,,2024-09-27T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.621297770912459,,,,,0.0,,PS_018,,,
,,2024-09-27T03:00:00Z,0,0,1,0,0,1,0,0,0,0,0.3999999761581421,,,,,0.0,,PS_018,,,
,,2024-09-27T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_018,,,
,,2024-09-27T09:00:00Z,0,0,2,0,0,2,0,0,0,0,2.0987208606936307,,,,,1.2048212554341622,,PS_018,,,
,,2024-09-27T09:15:00Z,0,0,4,0,0,4,0,0,0,0,8.845691375278934,,,,,7.856557761890675,,PS_018,,,
,,2024-09-27T09:30:00Z,0,0,4,0,0,4,0,0,0,0,17.000706989765366,,,,,15.335296557594786,,PS_018,,,
,,2024-09-27T09:45:00Z,0,0,3,0,0,3,0,0,0,0,24.307151907523494,,,,,22.841745948270905,,PS_018,,,
,,2024-09-27T10:00:00Z,0,0,4,0,0,4,0,0,0,0,31.42771949105203,,,,,30.06057917585105,,PS_018,,,
,,2024-09-27T10:15:00Z,0,0,4,0,0,4,0,0,0,0,52.72886868711885,,,,,51.48125354975811,,PS_018,,,
,,2024-09-27T10:30:00Z,0,0,3,0,0,3,0,0,0,0,37.367191591323,,,,,36.24972938838656,,PS_018,,,
,,2024-09-27T10:45:00Z,0,0,4,0,0,4,0,0,0,0,47.48806861687164,,,,,46.19720337394418,,PS_018,,,
,,2024-09-27T11:00:00Z,0,0,4,0,0,4,0,0,0,0,37.271499188074486,,,,,36.00353580751514,,PS_018,,,
,,2024-09-27T11:15:00Z,0,0,4,0,0,4,0,0,0,0,28.517408797869837,,,,,27.059799680149982,,PS_018,,,
,,2024-09-27T11:30:00Z,0,0,3,0,0,3,0,0,0,0,20.21471369978105,,,,,18.064712173902148,,PS_018,,,
,,2024-09-27T11:45:00Z,0,0,4,0,0,4,0,0,0,0,34.21940703190551,,,,,33.05682221801649,,PS_018,,,
,,2024-09-27T12:00:00Z,0,0,4,0,0,4,0,0,0,0,35.05605331964792,,,,,33.817996158366924,,PS_018,,,
,,2024-09-27T12:15:00Z,0,0,3,0,0,3,0,0,0,0,52.6158915088321,,,,,51.39378647866132,,PS_018,,,
,,2024-09-27T12:30:00Z,0,0,4,0,0,4,0,0,0,0,64.27227031010499,,,,,63.10537312832971,,PS_018,,,
,,2024-09-27T12:45:00Z,0,0,4,0,0,4,0,0,0,0,62.45610675576015,,,,,61.36444355223546,,PS_018,,,
,,2024-09-27T13:00:00Z,0,0,3,0,0,3,0,0,0,0,251.07034333444636,,,,,252.27172258780837,,PS_018,,,
,,2024-09-27T13:15:00Z,0,0,4,0,0,4,0,0,0,0,274.064791511981,,,,,274.74327376260294,,PS_018,,,
,,2024-09-27T13:30:00Z,0,0,4,0,0,4,0,0,0,0,71.52848064227095,,,,,70.31610589049197,,PS_018,,,
,,2024-09-27T13:45:00Z,0,0,3,0,0,3,0,0,0,0,121.19118321551919,,,,,120.49692627750669,,PS_018,,,
