ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-09-25T09:00:00Z,0,0,2,0,0,2,0,0,0,0,10.0,,,,,9.328784010748778,,PS_023,,,
,,2024-09-25T09:15:00Z,0,0,3,0,0,3,0,0,0,0,22.66198011436273,,,,,20.66821359692868,,PS_023,,,
,,2024-09-25T09:30:00Z,0,0,4,0,0,4,0,0,0,0,42.63835412272764,,,,,42.696604527516165,,PS_023,,,
,,2024-09-25T09:45:00Z,0,0,4,0,0,4,0,0,0,0,72.55049480455284,,,,,74.1604477432038,,PS_023,,,
,,2024-09-25T10:00:00Z,0,0,3,0,0,3,0,0,0,0,110.84483303546088,,,,,114.59259888795872,,PS_023,,,
,,2024-09-25T10:15:00Z,0,0,4,0,0,4,0,0,0,0,159.27523455696902,,,,,165.14488065847473,,PS_023,,,
,,2024-09-25T10:30:00Z,0,0,4,0,0,4,0,0,0,0,211.77071608564427,,,,,218.56884294724838,,PS_023,,,
,,2024-09-25T10:45:00Z,0,0,3,0,0,3,0,0,0,0,272.6597080699632,,,,,280.6471066669207,,PS_023,,,
,,2024-09-25T11:00:00Z,0,0,4,0,0,4,0,0,0,0,334.2160464564182,,,,,342.5163664495577,,PS_023,,,
,,2024-09-25T11:15:00Z,0,0,4,0,0,4,0,0,0,0,394.2104988208882,,,,,403.27367799832683,,PS_023,,,
,,2024-09-25T11:30:00Z,0,0,3,0,0,3,0,0,0,0,455.3553464464987,,,,,464.66303675924587,,PS_023,,,
,,2024-09-25T11:45:00Z,0,0,4,0,0,4,0,0,0,0,519.786138721127,,,,,529.1061003955298,,PS_023,,,
,,2024-09-25T12:00:00Z,0,0,4,0,0,4,0,0,0,0,580.9345590450675,,,,,590.3670633360258,,PS_023,,,
,,2024-09-25T12:15:00Z,0,0,3,0,0,3,0,0,0,0,636.2819285734338,,,,,646.1661817137615,,PS_023,,,
,,2024-09-25T12:30:00Z,0,0,4,0,0,4,0,0,0,0,690.3490155230896,,,,,700.3620051307034,,PS_023,,,
,,2024-09-25T12:45:00Z,0,0,4,0,0,4,0,0,0,0,735.4286007994291,,,,,745.0143269170777,,PS_023,,,
,,2024-09-25T13:00:00Z,0,0,3,0,0,3,0,0,0,0,779.5258011598788,,,,,789.0033601476166,,PS_023,,,
,,2024-09-25T13:15:00Z,0,0,4,0,0,4,0,0,0,0,823.751361846985,,,,,832.2450163710508,,PS_023,,,
,,2024-09-25T13:30:00Z,0,0,4,0,0,4,0,0,0,0,855.9790452678669,,,,,864.2181320709005,,PS_023,,,
,,2024-09-25T13:45:00Z,0,0,4,0,0,4,0,0,0,0,891.8888222542199,,,,,899.9602950229057,,PS_023,,,
,,2024-09-25T14:00:00Z,0,0,3,0,0,3,0,0,0,0,923.177255408412,,,,,929.8768178866012,,PS_023,,,
,,2024-09-25T14:15:00Z,0,0,4,0,0,4,0,0,0,0,944.8710864792924,,,,,951.6205117864621,,PS_023,,,
,,2024-09-25T14:30:00Z,0,0,4,0,0,4,0,0,0,0,966.4825569224506,,,,,971.8899329343681,,PS_023,,,
,,2024-09-25T14:45:00Z,0,0,3,0,0,3,0,0,0,0,977.7538188375859,,,,,982.5906839612754,,PS_023,,,
,,2024-09-25T15:00:00Z,0,0,4,0,0,4,0,0,0,0,982.7815197193073,,,,,986.9893355347683,,PS_023,,,
,,2024-09-25T15:15:00Z,0,0,3,0,0,3,0,0,0,0,987.2724075833661,,,,,989.7537717486924,,PS_023,,,
,,2024-09-25T15:30:00Z,0,0,4,0,0,4,0,0,0,0,978.4535717722653,,,,,980.7646188219418,,PS_023,,,
,,2024-09-25T15:45:00Z,0,0,4,0,0,4,0,0,0,0,971.3249610867173,,,,,972.8594707193542,,PS_023,,,
,,2024-09-25T16:00:00Z,0,0,3,0,0,3,0,0,0,0,951.5582447133957,,,,,951.9795219256733,,PS_023,,,
,,2024-09-25T16:15:00Z,0,0,4,0,0,4,0,0,0,0,933.6445375927304,,,,,932.9997236741326,,PS_023,,,
,,2024-09-25T16:30:00Z,0,0,4,0,0,4,0,0,0,0,906.4411949832005,,,,,905.1912307060011,,PS_023,,,
,,2024-09-25T16:45:00Z,0,0,4,0,0,4,0,0,0,0,877.8082748064074,,,,,875.3921624489427,,PS_023,,,
,,2024-09-25T17:00:00Z,0,0,3,0,0,3,0,0,0,0,831.047298202512,,,,,827.9481786258556,,PS_023,,,
,,2024-09-25T17:15:00Z,0,0,4,0,0,4,0,0,0,0,800.7037642785285,,,,,796.2724636258803,,PS_023,,,
,,2024-09-25T17:30:00Z,0,0,4,0,0,4,0,0,0,0,751.2114570338617,,,,,746.3357482925513,,PS_023,,,
,,2024-09-25T17:45:00Z,0,0,3,0,0,3,0,0,0,0,710.6993140244908,,,,,704.8697975414747,,PS_023,,,
,,2024-09-25T18:00:00Z,0,0,4,0,0,4,0,0,0,0,668.7440523833044,,,,,662.5156733958913,,PS_023,,,
,,2024-09-25T18:15:00Z,0,0,4,0,0,4,0,0,0,0,619.3584559224516,,,,,612.0150662017219,,PS_023,,,
,,2024-09-25T18:30:00Z,0,0,3,0,0,3,0,0,0,0,556.680378605995,,,,,549.1794750651459,,PS_023,,,
,,2024-09-25T18:45:00Z,0,0,4,0,0,4,0,0,0,0,494.36137999394674,,,,,486.71762994339673,,PS_023,,,
,,2024-09-25T19:00:00Z,0,0,4,0,0,4,0,0,0,0,428.4578010101968,,,,,420.9929753778734,,PS_023,,,
,,2024-09-25T19:15:00Z,0,0,3,0,0,3,0,0,0,0,362.31793974200895,,,,,355.07356808522593,,PS_023,,,
,,2024-09-25T19:30:00Z,0,0,4,0,0,4,0,0,0,0,287.2243600569377,,,,,280.5325988266976,,PS_023,,,
,,2024-09-25T19:45:00Z,0,0,4,0,0,4,0,0,0,0,225.2924584587333,,,,,219.1699578004467,,PS_023,,,
,,2024-09-25T20:00:00Z,0,0,4,0,0,4,0,0,0,0,164.02506545772482,,,,,158.78987365286417,,PS_023,,,
,,2024-09-25T20:15:00Z,0,0,3,0,0,3,0,0,0,0,112.62968324275712,,,,,107.98352334709634,,PS_023,,,
,,2024-09-25T20:30:00Z,0,0,4,0,0,4,0,0,0,0,67.40986930288189,,,,,63.83527177404212,,PS_023,,,
,,2024-09-25T20:45:00Z,0,0,4,0,0,4,0,0,0,0,32.6780111306013,,,,,30.210228963164393,,PS_023,,,
,,2024-09-25T21:00:00Z,0,0,3,0,0,3,0,0,0,0,12.23852868785916,,,,,7.7652431438628255,,PS_023,,,
,,2024-09-25T21:15:00Z,0,0,4,0,0,4,0,0,0,0,1.6508758651668929,,,,,0.9037924158619324,,PS_023,,,
,,2024-09-25T21:30:00Z,0,0,4,0,0,4,0,0,0,0,2.3192304374762713,,,,,1.7834976691714945,,PS_023,,,
,,2024-09-25T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.9764376675782908,,,,,0.2122050024466734,,PS_023,,,
,,2024-09-25T22:00:00Z,0,0,3,0,0,3,0,0,0,0,3.9755695326922273,,,,,1.3714426009023999,,PS_023,,,
,,2024-09-25T22:15:00Z,0,0,4,0,0,4,0,0,0,0,1.404516200824729,,,,,0.2768140534316993,,PS_023,,,
,,2024-09-25T22:30:00Z,0,0,4,0,0,4,0,0,0,0,1.3456967791372116,,,,,0.7622975812899844,,PS_023,,,
,,2024-09-25T22:45:00Z,0,0,3,0,0,3,0,0,0,0,4.025791272809709,,,,,2.170426699409419,,PS_023,,,
,,2024-09-25T23:00:00Z,0,0,4,0,0,4,0,0,0,0,1.9090842231734477,,,,,1.3508184736193156,,PS_023,,,
,,2024-09-25T23:15:00Z,0,0,4,0,0,4,0,0,0,0,2.458520630631799,,,,,0.6857961380909419,,PS_023,,,
,,2024-09-25T23:30:00Z,0,0,4,0,0,4,0,0,0,0,2.457917626969084,,,,,1.9854712290157117,,PS_023,,,
,,2024-09-25T23:45:00Z,0,0,3,0,0,3,0,0,0,0,1.5830428463063062,,,,,1.2371341510956402,,PS_023,,,
,,2024-09-26T00:00:00Z,0,0,4,0,0,4,0,0,0,0,2.498181381446992,,,,,0.8365501340234625,,PS_023,,,
,,2024-09-26T00:15:00Z,0,0,4,0,0,4,0,0,0,0,2.1372873638825722,,,,,0.7951451200628992,,PS_023,,,
,,2024-09-26T00:30:00Z,0,0,3,0,0,3,0,0,0,0,2.8978325808930725,,,,,1.1779708653908287,,PS_023,,,
,,2024-09-26T00:45:00Z,0,0,4,0,0,4,0,0,0,0,2.9452664285944024,,,,,2.1680976121647944,,PS_023,,,
,,2024-09-26T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.5861202788756913,,,,,0.2879235273447413,,PS_023,,,
,,2024-09-26T01:15:00Z,0,0,4,0,0,4,0,0,0,0,3.504886402292616,,,,,0.6000458840820219,,PS_023,,,
,,2024-09-26T01:30:00Z,0,0,3,0,0,3,0,0,0,0,3.47402295440727,,,,,1.5532705678762153,,PS_023,,,
,,2024-09-26T01:45:00Z,0,0,4,0,0,4,0,0,0,0,3.2970197605245195,,,,,1.2629613235445951,,PS_023,,,
,,2024-09-26T02:00:00Z,0,0,4,0,0,4,0,0,0,0,1.4738459802689878,,,,,1.1136577669234096,,PS_023,,,
,,2024-09-26T02:15:00Z,0,0,3,0,0,3,0,0,0,0,2.235207880947457,,,,,1.6795845945523717,,PS_023,,,
,,2024-09-26T02:30:00Z,0,0,4,0,0,4,0,0,0,0,2.4072012234009343,,,,,0.8038779470872597,,PS_023,,,
,,2024-09-26T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.5108303022995326,,,,,0.0,,PS_023,,,
,,2024-09-26T03:00:00Z,0,0,2,0,0,2,0,0,0,0,3.7511676818387416,,,,,1.16702482529326,,PS_023,,,
,,2024-09-26T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-26T09:00:00Z,0,0,1,0,0,1,0,0,0,0,13.050000190734863,,,,,8.949999809265137,,PS_023,,,
,,2024-09-26T09:15:00Z,0,0,4,0,0,4,0,0,0,0,21.368549528347064,,,,,19.779496556600115,,PS_023,,,
,,2024-09-26T09:30:00Z,0,0,4,0,0,4,0,0,0,0,41.946440899903976,,,,,41.26711274698345,,PS_023,,,
,,2024-09-26T09:45:00Z,0,0,4,0,0,4,0,0,0,0,71.84024573878517,,,,,71.87325346542254,,PS_023,,,
,,2024-09-26T10:00:00Z,0,0,3,0,0,3,0,0,0,0,108.21172555707963,,,,,109.08973251128964,,PS_023,,,
,,2024-09-26T10:15:00Z,0,0,4,0,0,4,0,0,0,0,154.380080861068,,,,,157.14650092813017,,PS_023,,,
,,2024-09-26T10:30:00Z,0,0,4,0,0,4,0,0,0,0,205.2710592962346,,,,,211.29800864928316,,PS_023,,,
,,2024-09-26T10:45:00Z,0,0,3,0,0,3,0,0,0,0,264.93753558334083,,,,,272.1715927226788,,PS_023,,,
,,2024-09-26T11:00:00Z,0,0,4,0,0,4,0,0,0,0,325.02653491351236,,,,,333.26796096045786,,PS_023,,,
,,2024-09-26T11:15:00Z,0,0,4,0,0,4,0,0,0,0,385.6740548807575,,,,,394.0497643606415,,PS_023,,,
,,2024-09-26T11:30:00Z,0,0,3,0,0,3,0,0,0,0,448.0878305304795,,,,,456.47496407226413,,PS_023,,,
,,2024-09-26T11:45:00Z,0,0,4,0,0,4,0,0,0,0,510.5937966316254,,,,,519.4441460404422,,PS_023,,,
,,2024-09-26T12:00:00Z,0,0,4,0,0,4,0,0,0,0,569.5973433690498,,,,,578.5911943312823,,PS_023,,,
,,2024-09-26T12:15:00Z,0,0,3,0,0,3,0,0,0,0,623.8729364678624,,,,,633.5984655495248,,PS_023,,,
,,2024-09-26T12:30:00Z,0,0,4,0,0,4,0,0,0,0,680.791537700073,,,,,690.1031222067741,,PS_023,,,
,,2024-09-26T12:45:00Z,0,0,4,0,0,4,0,0,0,0,730.65077791808,,,,,740.0211769759259,,PS_023,,,
,,2024-09-26T13:00:00Z,0,0,3,0,0,3,0,0,0,0,766.7370038041026,,,,,775.9974411187288,,PS_023,,,
,,2024-09-26T13:15:00Z,0,0,4,0,0,4,0,0,0,0,810.5301556951222,,,,,819.045876183198,,PS_023,,,
,,2024-09-26T13:30:00Z,0,0,4,0,0,4,0,0,0,0,846.2712977507207,,,,,855.1460255814889,,PS_023,,,
,,2024-09-26T13:45:00Z,0,0,3,0,0,3,0,0,0,0,882.4270084033966,,,,,890.5777102741027,,PS_023,,,
,,2024-09-26T14:00:00Z,0,0,4,0,0,4,0,0,0,0,908.494363492191,,,,,915.8137137273094,,PS_023,,,
,,2024-09-26T14:15:00Z,0,0,4,0,0,4,0,0,0,0,934.990425935284,,,,,941.598211026745,,PS_023,,,
,,2024-09-26T14:30:00Z,0,0,3,0,0,3,0,0,0,0,958.2585680867279,,,,,963.7546871099656,,PS_023,,,
,,2024-09-26T14:45:00Z,0,0,4,0,0,4,0,0,0,0,972.1208412961431,,,,,977.3240840087618,,PS_023,,,
,,2024-09-26T15:00:00Z,0,0,4,0,0,4,0,0,0,0,974.0002297750237,,,,,977.6093599178312,,PS_023,,,
,,2024-09-26T15:15:00Z,0,0,3,0,0,3,0,0,0,0,972.6404056682723,,,,,975.9247749836688,,PS_023,,,
,,2024-09-26T15:30:00Z,0,0,4,0,0,4,0,0,0,0,965.8710860620791,,,,,968.1883842826993,,PS_023,,,
,,2024-09-26T15:45:00Z,0,0,4,0,0,4,0,0,0,0,945.3467700678241,,,,,946.3283364256474,,PS_023,,,
,,2024-09-26T16:00:00Z,0,0,3,0,0,3,0,0,0,0,931.669582155527,,,,,932.0584923123841,,PS_023,,,
,,2024-09-26T16:15:00Z,0,0,4,0,0,4,0,0,0,0,911.3210101553908,,,,,910.7575424939561,,PS_023,,,
,,2024-09-26T16:30:00Z,0,0,3,0,0,3,0,0,0,0,884.5617019863827,,,,,883.489899083127,,PS_023,,,
,,2024-09-26T16:45:00Z,0,0,4,0,0,4,0,0,0,0,859.1108188305664,,,,,856.1505020625577,,PS_023,,,
,,2024-09-26T17:00:00Z,0,0,4,0,0,4,0,0,0,0,830.9206596998861,,,,,827.3237809837553,,PS_023,,,
,,2024-09-26T17:15:00Z,0,0,3,0,0,3,0,0,0,0,794.6588845860521,,,,,790.139823715339,,PS_023,,,
,,2024-09-26T17:30:00Z,0,0,4,0,0,4,0,0,0,0,745.328247230936,,,,,740.0888663548013,,PS_023,,,
,,2024-09-26T17:45:00Z,0,0,3,0,0,3,0,0,0,0,701.7011863364323,,,,,696.282253792858,,PS_023,,,
,,2024-09-26T18:00:00Z,0,0,4,0,0,4,0,0,0,0,645.2653666242277,,,,,638.7412691962519,,PS_023,,,
,,2024-09-26T18:15:00Z,0,0,4,0,0,4,0,0,0,0,567.974775487903,,,,,561.4890843594965,,PS_023,,,
,,2024-09-26T18:30:00Z,0,0,3,0,0,3,0,0,0,0,534.1315984358403,,,,,527.0933775204811,,PS_023,,,
,,2024-09-26T18:45:00Z,0,0,4,0,0,4,0,0,0,0,476.82338488231113,,,,,469.8296505974841,,PS_023,,,
,,2024-09-26T19:00:00Z,0,0,4,0,0,4,0,0,0,0,405.40959732147303,,,,,398.2556619565748,,PS_023,,,
,,2024-09-26T19:15:00Z,0,0,3,0,0,3,0,0,0,0,333.4209973084404,,,,,327.01601863998883,,PS_023,,,
,,2024-09-26T19:30:00Z,0,0,4,0,0,4,0,0,0,0,270.09947342333055,,,,,264.3300993793924,,PS_023,,,
,,2024-09-26T19:45:00Z,0,0,4,0,0,4,0,0,0,0,201.89302892962232,,,,,196.52741179503045,,PS_023,,,
,,2024-09-26T20:00:00Z,0,0,3,0,0,3,0,0,0,0,155.62639105363561,,,,,151.2109032323438,,PS_023,,,
,,2024-09-26T20:15:00Z,0,0,4,0,0,4,0,0,0,0,107.43135490478912,,,,,103.50891785644785,,PS_023,,,
,,2024-09-26T20:30:00Z,0,0,4,0,0,4,0,0,0,0,60.223516068783645,,,,,57.75210029840193,,PS_023,,,
,,2024-09-26T20:45:00Z,0,0,3,0,0,3,0,0,0,0,31.413048409811232,,,,,29.123767650121337,,PS_023,,,
,,2024-09-26T21:00:00Z,0,0,4,0,0,4,0,0,0,0,11.46211830237842,,,,,10.163641953637843,,PS_023,,,
,,2024-09-26T21:15:00Z,0,0,4,0,0,4,0,0,0,0,3.006828235756627,,,,,0.4714478295372957,,PS_023,,,
,,2024-09-26T21:30:00Z,0,0,4,0,0,4,0,0,0,0,1.1265337109319322,,,,,0.403935723377438,,PS_023,,,
,,2024-09-26T21:45:00Z,0,0,3,0,0,3,0,0,0,0,3.02250770394148,,,,,1.274895645814547,,PS_023,,,
,,2024-09-26T22:00:00Z,0,0,4,0,0,4,0,0,0,0,2.5402411585640734,,,,,0.6265127877136712,,PS_023,,,
,,2024-09-26T22:15:00Z,0,0,4,0,0,4,0,0,0,0,2.119043160556561,,,,,0.6994993393675131,,PS_023,,,
,,2024-09-26T22:30:00Z,0,0,3,0,0,3,0,0,0,0,0.4999258804069222,,,,,0.26662712032480945,,PS_023,,,
,,2024-09-26T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.2686133400140978,,,,,0.19039930356134732,,PS_023,,,
,,2024-09-26T23:00:00Z,0,0,4,0,0,4,0,0,0,0,2.2394278071702005,,,,,0.41124919706018614,,PS_023,,,
,,2024-09-26T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.7712931735756615,,,,,0.43817507509376347,,PS_023,,,
,,2024-09-26T23:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_023,,,
,,2024-09-26T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.8079986546179467,,,,,0.0,,PS_023,,,
,,2024-09-27T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.6636186475016556,,,,,0.4472212459967771,,PS_023,,,
,,2024-09-27T00:15:00Z,0,0,3,0,0,3,0,0,0,0,0.4861109092113661,,,,,0.37454449096577047,,PS_023,,,
,,2024-09-27T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.5397715630810518,,,,,0.4400245234160128,,PS_023,,,
,,2024-09-27T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.8051335521484265,,,,,0.3744647479559841,,PS_023,,,
,,2024-09-27T01:00:00Z,0,0,4,0,0,4,0,0,0,0,1.3152761958012495,,,,,0.7091054600235901,,PS_023,,,
,,2024-09-27T01:15:00Z,0,0,3,0,0,3,0,0,0,0,3.6028981794190997,,,,,1.6144985463984884,,PS_023,,,
,,2024-09-27T01:30:00Z,0,0,4,0,0,4,0,0,0,0,1.1919268692120086,,,,,0.855757691272952,,PS_023,,,
,,2024-09-27T01:45:00Z,0,0,4,0,0,4,0,0,0,0,1.6175640562444553,,,,,0.919738734967205,,PS_023,,,
,,2024-09-27T02:00:00Z,0,0,3,0,0,3,0,0,0,0,0.05797326473563753,,,,,0.0,,PS_023,,,
,,2024-09-27T02:15:00Z,0,0,4,0,0,4,0,0,0,0,1.70064103453675,,,,,0.8091415871004157,,PS_023,,,
,,2024-09-27T02:30:00Z,0,0,4,0,0,4,0,0,0,0,1.0831696185862538,,,,,1.2656001163446655,,PS_023,,,
,,2024-09-27T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.8613514221984957,,,,,0.3740545866728059,,PS_023,,,
,,2024-09-27T03:00:00Z,0,0,1,0,0,1,0,0,0,0,1.1499998569488525,,,,,0.7999999523162842,,PS_023,,,
,,2024-09-27T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_023,,,
,,2024-09-27T09:00:00Z,0,0,2,0,0,2,0,0,0,0,4.693910022723173,,,,,3.826156857266941,,PS_023,,,
,,2024-09-27T09:15:00Z,0,0,4,0,0,4,0,0,0,0,6.134023810344746,,,,,4.694997107728245,,PS_023,,,
,,2024-09-27T09:30:00Z,0,0,4,0,0,4,0,0,0,0,12.788514300492034,,,,,9.999779893772207,,PS_023,,,
,,2024-09-27T09:45:00Z,0,0,4,0,0,4,0,0,0,0,22.431186377594567,,,,,21.01697852638819,,PS_023,,,
,,2024-09-27T10:00:00Z,0,0,3,0,0,3,0,0,0,0,28.28435041382841,,,,,26.841657376172563,,PS_023,,,
,,2024-09-27T10:15:00Z,0,0,4,0,0,4,0,0,0,0,32.98967970328243,,,,,31.55269102005611,,PS_023,,,
,,2024-09-27T10:30:00Z,0,0,4,0,0,4,0,0,0,0,39.1683086944815,,,,,37.873629905752644,,PS_023,,,
,,2024-09-27T10:45:00Z,0,0,3,0,0,3,0,0,0,0,38.868143297437676,,,,,37.42876257615474,,PS_023,,,
,,2024-09-27T11:00:00Z,0,0,4,0,0,4,0,0,0,0,37.142548091122634,,,,,36.0585825160447,,PS_023,,,
,,2024-09-27T11:15:00Z,0,0,4,0,0,4,0,0,0,0,28.87504226475894,,,,,27.54656623415683,,PS_023,,,
,,2024-09-27T11:30:00Z,0,0,4,0,0,4,0,0,0,0,19.453719744554814,,,,,18.14618426069434,,PS_023,,,
,,2024-09-27T11:45:00Z,0,0,3,0,0,3,0,0,0,0,35.63817811964081,,,,,34.27482086580519,,PS_023,,,
,,2024-09-27T12:00:00Z,0,0,4,0,0,4,0,0,0,0,77.8129445263032,,,,,76.36713417699075,,PS_023,,,
,,2024-09-27T12:15:00Z,0,0,4,0,0,4,0,0,0,0,41.07237027495457,,,,,39.76775088919512,,PS_023,,,
,,2024-09-27T12:30:00Z,0,0,3,0,0,3,0,0,0,0,64.13353590068509,,,,,62.98500307574519,,PS_023,,,
,,2024-09-27T12:45:00Z,0,0,4,0,0,4,0,0,0,0,78.28641379772772,,,,,77.26459514169728,,PS_023,,,
,,2024-09-27T13:00:00Z,0,0,4,0,0,4,0,0,0,0,166.34534546094127,,,,,165.60138635878343,,PS_023,,,
,,2024-09-27T13:15:00Z,0,0,3,0,0,3,0,0,0,0,346.5904155473949,,,,,347.10653640691964,,PS_023,,,
,,2024-09-27T13:30:00Z,0,0,4,0,0,4,0,0,0,0,97.36185499653621,,,,,96.53397151003166,,PS_023,,,
,,2024-09-27T13:45:00Z,0,0,4,0,0,4,0,0,0,0,172.72283263379788,,,,,171.65674782727285,,PS_023,,,
,,2024-09-27T14:00:00Z,0,0,3,0,0,3,0,0,0,0,397.3974008445017,,,,,398.9540566460674,,PS_023,,,
,,2024-09-27T14:15:00Z,0,0,4,0,0,4,0,0,0,0,722.0555433946511,,,,,727.8390051371417,,PS_023,,,
,,2024-09-27T14:30:00Z,0,0,3,0,0,3,0,0,0,0,381.46551587027784,,,,,382.4743994233721,,PS_023,,,
,,2024-09-27T14:45:00Z,0,0,4,0,0,4,0,0,0,0,833.1903113521498,,,,,837.7852852265335,,PS_023,,,
