ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
27.142371917762024,,2024-04-02T19:45:00Z,4,0,4,4,4,4,0,0,0,4,130.8438648958488,16.35219605355219,,,,,,,31.50433682332657,141.47973480389612,,PS_002,,,1.1373627356581026
26.750571904557695,,2024-04-02T20:00:00Z,3,0,3,3,3,3,0,0,0,3,96.75666452734093,15.182904910584668,,,,,,,29.423285089569454,110.77983301712813,,PS_002,,,0.518101424809187
26.22017070265539,,2024-04-02T20:15:00Z,4,0,4,4,4,4,0,0,0,4,64.95162738328517,5.0796277010186826,,,,,,,27.340865230510982,63.39278320670402,,PS_002,,,1.531452922225309
25.569261516439123,,2024-04-02T20:30:00Z,4,0,4,4,4,4,0,0,0,4,18.153706417763615,0.8852506403131692,,,,,,,25.21968850581736,17.821024131409402,,PS_002,,,0.8929075114465934
24.76937010572031,,2024-04-02T20:45:00Z,4,0,4,4,4,4,0,0,0,4,0.46354527200091267,-1.7317243460241523,,,,,,,23.153966014146242,-3.5281776709352846,,PS_002,,,0.6072727020816265
23.896365757598403,,2024-04-02T21:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,-1.5520460422405602,,,,,,,21.67842181109286,-8.382766519289481,,PS_002,,,0.1496822884292728
23.235813634768068,,2024-04-02T21:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.1944365596059815,,,,,,,21.029486156891974,-6.895156607205809,,PS_002,,,0.0672627053131256
22.796369531899213,,2024-04-02T21:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5188476849081707,,,,,,,20.50662253581287,-5.247053771424018,,PS_002,,,0.0072411588817094235
22.374517304201955,,2024-04-02T21:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0970040751367092,,,,,,,20.283119011248427,-4.421280310403765,,PS_002,,,0.004556210938222724
22.10627356828963,,2024-04-02T22:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.730868168451761,,,,,,,20.084871921959845,-4.316645503500355,,PS_002,,,0.23694288105561795
22.10677165784311,,2024-04-02T22:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.841978268663476,,,,,,,20.486785145130085,-3.660046714762183,,PS_002,,,0.26893448025236044
22.094050099342507,,2024-04-02T22:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.610088416389921,,,,,,,20.317876978405593,-4.715854921170194,,PS_002,,,0.33706697433028276
21.7901979165207,,2024-04-02T22:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.7892531030781755,,,,,,,19.875591419906623,-5.599113639618,,PS_002,,,0.7521674361350533
21.30126029217497,,2024-04-02T23:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4384820432085446,,,,,,,19.613032852543082,-3.7813644178934305,,PS_002,,,0.4061253432382802
21.22346591542301,,2024-04-02T23:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6090846210397214,,,,,,,19.657110162223205,-3.0207077533085434,,PS_002,,,0.23385033498407687
21.124891863743244,,2024-04-02T23:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2019643611362898,,,,,,,19.757917702277012,-3.486998841759357,,PS_002,,,0.1495851818788795
20.852327549624437,,2024-04-02T23:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.6888024745842537,,,,,,,19.220374777734264,-5.064295933976394,,PS_002,,,0.40198851825589843
20.801332753149865,,2024-04-03T00:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8149057983463421,,,,,,,19.166712052458145,-3.3238844165503822,,PS_002,,,0.5121890644805036
20.485332538866956,,2024-04-03T00:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8786151404714013,,,,,,,19.157093082597974,-4.076393953545152,,PS_002,,,0.0684907319309154
20.424024116011758,,2024-04-03T00:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4579743798609088,,,,,,,19.17548352120656,-2.5314331564661496,,PS_002,,,0.6632884912491214
20.4062948401265,,2024-04-03T00:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.1103877467107786,,,,,,,19.120601295664965,-3.573746365063947,,PS_002,,,0.06009338362722636
20.433195489760177,,2024-04-03T01:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.1345100540223605,,,,,,,19.118623242393138,-1.8715242653792208,,PS_002,,,0.6627360010358732
20.342333016296934,,2024-04-03T01:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.7997943680364991,,,,,,,19.255203422252503,-2.7711358141148037,,PS_002,,,0.908701431134496
20.19753570470391,,2024-04-03T01:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8883236593710717,,,,,,,19.102661161747587,-3.4953402687802857,,PS_002,,,0.24347086517475022
20.126326486994937,,2024-04-03T01:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.2814686194793699,,,,,,,18.98691702139951,-2.8266856154269187,,PS_002,,,0.011155524208423402
20.11686206917584,,2024-04-03T02:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2701247104552684,,,,,,,18.998040398135654,-3.605599675282655,,PS_002,,,0.4690888403928756
19.834532119721192,,2024-04-03T02:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5785816123256543,,,,,,,18.831437916428712,-3.8560629687046526,,PS_002,,,0.5144132667846709
19.723599417450725,,2024-04-03T02:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.9555622393587054,,,,,,,18.35823737323674,-4.518689434159285,,PS_002,,,0.1163805336831018
19.681555031285107,,2024-04-03T02:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.2899610132170989,,,,,,,18.557230285730167,-3.1823029439529766,,PS_002,,,1.0010708210751875
19.479308861787747,,2024-04-03T03:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.9651656852179086,,,,,,,18.311821115099608,-3.703324989557988,,PS_002,,,0.8927675706095136
19.315017450881992,,2024-04-03T03:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8533006822071957,,,,,,,17.855444222214118,-4.434349066038212,,PS_002,,,0.1616599213069547
19.153336856244394,,2024-04-03T03:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.253901000769911,,,,,,,17.68413752352501,-3.459840077713177,,PS_002,,,0.09692286743081899
19.095680621588667,,2024-04-03T03:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.661311129261834,,,,,,,17.461284407789122,-3.3339689572471864,,PS_002,,,-0.009034942799397325
18.944915359704524,,2024-04-03T04:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7319881449683134,,,,,,,17.362777507282072,-2.9625954267166343,,PS_002,,,0.020272562063119146
18.793723810668006,,2024-04-03T04:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7120679978316469,,,,,,,16.956449996025547,-3.401583087975041,,PS_002,,,-0.011224137628373352
18.56332759333893,,2024-04-03T04:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.2014195129786331,,,,,,,16.77023557522499,-4.6155771768307465,,PS_002,,,-0.010709451264327641
18.457288162810215,,2024-04-03T04:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6083924687916453,,,,,,,16.96554567389788,-2.5152713712270915,,PS_002,,,0.8874500917331256
18.6036683694776,,2024-04-03T05:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.2935420611247594,,,,,,,17.162199061949625,-2.3894608034270344,,PS_002,,,0.7077615677840055
18.43740459280289,,2024-04-03T05:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7042896379544175,,,,,,,17.096650748591323,-2.852411137172924,,PS_002,,,0.21250027014390607
18.22146163830369,,2024-04-03T05:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.5613983364339084,,,,,,,16.60685901895126,-4.173950687294994,,PS_002,,,-0.011775654881382424
18.199830161221175,,2024-04-03T05:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.9847832892481756,,,,,,,16.48583768258669,-3.9173622859367585,,PS_002,,,0.11941681651291153
18.099094208963287,,2024-04-03T06:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7518163196126948,,,,,,,16.75029296881783,-2.5118572332141937,,PS_002,,,0.6612502621338159
18.0162147181171,,2024-04-03T06:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7384806970288706,,,,,,,16.68150148402562,-3.356782685243875,,PS_002,,,0.5381861562032606
17.893721257424954,,2024-04-03T06:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.1708457298586024,,,,,,,16.462785939158284,-3.582707614141913,,PS_002,,,0.03826189016219571
17.845444532672353,,2024-04-03T06:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2794395335263344,,,,,,,16.325990529695165,-4.3718579996626765,,PS_002,,,0.307565455375825
17.740665325104647,,2024-04-03T07:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4023575661090237,,,,,,,16.328488315865922,-4.2870620702130005,,PS_002,,,0.14308337226857865
17.584801915631058,,2024-04-03T07:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.8363436956430998,,,,,,,16.20203176545982,-3.314905624602078,,PS_002,,,0.9502270368599383
17.47382320588469,,2024-04-03T07:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.092900057232444,,,,,,,16.314732582218298,-3.487945137228962,,PS_002,,,0.4842610383833636
17.37671899273658,,2024-04-03T07:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6985798864572053,,,,,,,16.02883312029482,-4.45969826000203,,PS_002,,,0.0716016134305891
17.235125277557962,,2024-04-03T08:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6174197629899845,,,,,,,15.632972078847253,-4.132894334061598,,PS_002,,,0.015263256313666283
17.040505203232374,,2024-04-03T08:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.3090402180680414,,,,,,,15.703386521045072,-3.717933253187303,,PS_002,,,0.31000680781494044
17.007247187812,,2024-04-03T08:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7809995889085823,,,,,,,15.53701261756789,-4.319622348401976,,PS_002,,,0.5484789246679128
16.81063740942156,,2024-04-03T08:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.9596619014231909,,,,,,,15.685692695295296,-3.9348438245924164,,PS_002,,,0.5425667268981867
16.645256992707303,,2024-04-03T09:00:00Z,4,0,4,4,4,4,0,0,0,4,0.4870145569740478,1.5037399164642944,,,,,,,15.456705980762433,-1.6681797893518193,,PS_002,,,0.23492570232153157
16.645920610758214,,2024-04-03T09:15:00Z,3,0,3,3,3,3,0,0,0,3,8.055177037667901,3.1133517395124093,,,,,,,15.107344019494453,7.676749561990865,,PS_002,,,-0.01725267798545793
16.849833338876067,,2024-04-03T09:30:00Z,4,0,4,4,4,4,0,0,0,4,30.774293497736853,6.0219507352542685,,,,,,,15.51500248109957,29.465777047207297,,PS_002,,,0.09491154836552453
17.306352209938204,,2024-04-03T09:45:00Z,4,0,4,4,4,4,0,0,0,4,111.73376652083884,13.43487342398846,,,,,,,17.089535892510792,133.93410778252314,,PS_002,,,0.10619979705524013
18.078775402762847,,2024-04-03T10:00:00Z,3,0,3,3,3,3,0,0,0,3,142.56531192068002,15.036649270581446,,,,,,,19.15927800118388,179.50591281055185,,PS_002,,,-0.00804698329349411
18.618912917440262,,2024-04-03T10:15:00Z,4,0,4,4,4,4,0,0,0,4,156.0940618663748,17.298447993948628,,,,,,,20.929399842144598,227.48367251339792,,PS_002,,,0.06377026893841145
19.904749840430775,,2024-04-03T10:30:00Z,4,0,4,4,4,4,0,0,0,4,217.82955688888495,19.71017175637607,,,,,,,23.899924912327737,270.2170604288647,,PS_002,,,0.3784790307602014
20.193284387324166,,2024-04-03T10:45:00Z,4,0,4,4,4,4,0,0,0,4,385.89834524674706,23.74803716646416,,,,,,,26.46946095447799,358.30682018727845,,PS_002,,,0.18860252711615458
21.12512922757368,,2024-04-03T11:00:00Z,3,0,3,3,3,3,0,0,0,3,511.3290624718037,28.157486057262354,,,,,,,28.75103603588977,420.6131992578693,,PS_002,,,0.38475596911697946
22.015743322384022,,2024-04-03T11:15:00Z,4,0,4,4,4,4,0,0,0,4,578.0657852759794,31.18698418529005,,,,,,,30.38195122122007,466.808892376393,,PS_002,,,0.6688748610298813
22.94950515097254,,2024-04-03T11:30:00Z,4,0,4,4,4,4,0,0,0,4,546.528408538688,34.839395087067615,,,,,,,34.271969143348784,530.1238008805252,,PS_002,,,0.9879345181538025
23.812302652813422,,2024-04-03T11:45:00Z,4,0,4,4,4,4,0,0,0,4,503.2658460768016,37.81561538569056,,,,,,,38.8630088050574,588.4346587994962,,PS_002,,,0.7999817025211785
24.51671808961171,,2024-04-03T12:00:00Z,3,0,3,3,3,3,0,0,0,3,564.8914253623389,38.123372896408654,,,,,,,43.49112022698851,654.487142440819,,PS_002,,,0.8871639653819987
25.272448560589403,,2024-04-03T12:15:00Z,4,0,4,4,4,4,0,0,0,4,617.890385405242,38.574742044253384,,,,,,,46.23079370204323,697.0427545528362,,PS_002,,,0.8157160440644106
25.852405176564577,,2024-04-03T12:30:00Z,4,0,4,4,4,4,0,0,0,4,663.2305129637534,41.34269104545067,,,,,,,49.22348484897487,746.7047508647615,,PS_002,,,0.8531607903323378
26.50195611624701,,2024-04-03T12:45:00Z,3,0,3,3,3,3,0,0,0,3,703.9909263048769,42.21627268148602,,,,,,,51.70065518130404,783.3203052831828,,PS_002,,,1.2228465240605748
27.407233327494534,,2024-04-03T13:00:00Z,4,0,4,4,4,4,0,0,0,4,734.7904973228086,48.74025817681255,,,,,,,51.58485558246988,819.0998787128248,,PS_002,,,1.8218298645663618
27.541764311767544,,2024-04-03T13:15:00Z,4,0,4,4,4,4,0,0,0,4,774.8058285250172,51.2600349207139,,,,,,,53.54473148482716,850.3325272665029,,PS_002,,,1.356199648900458
28.52979151997197,,2024-04-03T13:30:00Z,4,0,4,4,4,4,0,0,0,4,806.2204643394574,52.57687634222276,,,,,,,53.852439041010896,882.5120738121665,,PS_002,,,2.864799794437208
28.971200362176653,,2024-04-03T13:45:00Z,3,0,3,3,3,3,0,0,0,3,838.3490484058326,55.81227010276621,,,,,,,50.26095162098547,926.6107088216341,,PS_002,,,3.2248752886424192
29.228008678601654,,2024-04-03T14:00:00Z,4,0,4,4,4,4,0,0,0,4,857.9501805391528,57.846420553552576,,,,,,,50.716067544918474,952.4894101655946,,PS_002,,,3.2596554043827837
29.41391797800014,,2024-04-03T14:15:00Z,4,0,4,4,4,4,0,0,0,4,869.9667185622362,55.99821149130499,,,,,,,51.519652695844385,970.9105956786467,,PS_002,,,3.3901685912159043
29.584810416891486,,2024-04-03T14:30:00Z,4,0,4,4,4,4,0,0,0,4,878.7152639395831,57.22770328522905,,,,,,,51.30124282925241,985.5067632780365,,PS_002,,,3.471369372854702
29.71632228499825,,2024-04-03T14:45:00Z,3,0,3,3,3,3,0,0,0,3,884.1502821942635,59.61834926351054,,,,,,,51.86145813105633,993.1237521249676,,PS_002,,,2.595226997555377
29.81034605547379,,2024-04-03T15:00:00Z,4,0,4,4,4,4,0,0,0,4,881.9311893018915,56.86865715966498,,,,,,,53.996122916764925,991.7716770823849,,PS_002,,,2.3828284267192372
30.063329914706404,,2024-04-03T15:15:00Z,4,0,4,4,4,4,0,0,0,4,874.6044254453366,53.85820974755239,,,,,,,57.4734467763744,986.701514291806,,PS_002,,,1.550210273898481
30.081154546487557,,2024-04-03T15:30:00Z,3,0,3,3,3,3,0,0,0,3,854.9586531028273,48.036914555064776,,,,,,,58.00478354300003,961.7225739132938,,PS_002,,,2.5661128863578893
30.07585175628756,,2024-04-03T15:45:00Z,4,0,4,4,4,4,0,0,0,4,848.6681561892299,53.74716743531635,,,,,,,57.93694356502833,955.9320052868078,,PS_002,,,3.0508733900677276
30.137650406168476,,2024-04-03T16:00:00Z,4,0,4,4,4,4,0,0,0,4,831.0173576986265,61.214896256588034,,,,,,,56.17084188927403,943.5376853737317,,PS_002,,,1.9248337760890732
30.27095451633581,,2024-04-03T16:15:00Z,4,0,4,4,4,4,0,0,0,4,804.0506357357017,61.25807730750502,,,,,,,54.61379452781042,921.5801406295345,,PS_002,,,3.197935341553317
30.59960734239959,,2024-04-03T16:30:00Z,3,0,3,3,3,3,0,0,0,3,781.8324231530535,62.6329616108012,,,,,,,53.671179466283824,900.1501552134405,,PS_002,,,2.037637271255309
30.330783883959587,,2024-04-03T16:45:00Z,4,0,4,4,4,4,0,0,0,4,749.3601941209438,69.69474941663047,,,,,,,51.49263315586828,877.160664377828,,PS_002,,,3.2715536938074177
30.391757933134485,,2024-04-03T17:00:00Z,4,0,4,4,4,4,0,0,0,4,712.7262229047707,68.14688174349945,,,,,,,50.79633956033572,845.6599899612143,,PS_002,,,2.345197872106414
30.552825950110883,,2024-04-03T17:15:00Z,3,0,3,3,3,3,0,0,0,3,680.0645098932249,69.94041123308739,,,,,,,48.95797377621859,817.672042220238,,PS_002,,,1.7123158573573778
30.285574010694194,,2024-04-03T17:30:00Z,4,0,4,4,4,4,0,0,0,4,635.9876986827883,73.35961149928713,,,,,,,47.356386027019894,774.7685729135718,,PS_002,,,3.2126740397543636
30.703618780664286,,2024-04-03T17:45:00Z,4,0,4,4,4,4,0,0,0,4,580.6928564133866,67.53815050595506,,,,,,,47.16292972456181,714.5168038313491,,PS_002,,,2.8622348937479503
30.603942811385267,,2024-04-03T18:00:00Z,4,0,4,4,4,4,0,0,0,4,535.31618913488,69.35217265804714,,,,,,,45.04416857313838,664.3880119203061,,PS_002,,,3.4776219155451376
30.50472867318949,,2024-04-03T18:15:00Z,3,0,3,3,3,3,0,0,0,3,487.4399297359996,70.69032494127396,,,,,,,43.738961749078996,609.7562745894612,,PS_002,,,2.742420447030375
30.32148919053289,,2024-04-03T18:30:00Z,4,0,4,4,4,4,0,0,0,4,438.9121503366502,64.29219568150607,,,,,,,42.679848125177216,557.0889915347072,,PS_002,,,2.268201713475558
30.531672254995136,,2024-04-03T18:45:00Z,4,0,4,4,4,4,0,0,0,4,381.7156270939734,56.92541110211619,,,,,,,41.40800614495377,491.9702462909353,,PS_002,,,2.1964031174968768
30.203082288533928,,2024-04-03T19:00:00Z,4,0,4,4,4,4,0,0,0,4,327.2786289882742,53.20597474730567,,,,,,,39.008165188432834,428.85632860342594,,PS_002,,,2.572890887789097
29.765901939754922,,2024-04-03T19:15:00Z,3,0,3,3,3,3,0,0,0,3,270.548292317914,52.00636925563033,,,,,,,36.805761608398406,364.65936360755506,,PS_002,,,2.83383484304394
29.59483129060032,,2024-04-03T19:30:00Z,4,0,4,4,4,4,0,0,0,4,213.2970971962822,47.01316020267767,,,,,,,34.96809878593156,298.7603443543906,,PS_002,,,2.4050040326679207
29.1870556711651,,2024-04-03T19:45:00Z,4,0,4,4,4,4,0,0,0,4,158.5880244420691,43.14783983222414,,,,,,,32.89563186408189,233.56825177857542,,PS_002,,,2.4740697599728114
28.582036722653843,,2024-04-03T20:00:00Z,3,0,3,3,3,3,0,0,0,3,109.37621937276703,33.17275503671521,,,,,,,31.009068906727574,167.97651854251296,,PS_002,,,2.5724544986254463
27.94441919163417,,2024-04-03T20:15:00Z,4,0,4,4,4,4,0,0,0,4,58.88630854064079,-5.941785095745003,,,,,,,28.80331869837772,54.1482108054459,,PS_002,,,2.4852169578559593
26.88848739184021,,2024-04-03T20:30:00Z,4,0,4,4,4,4,0,0,0,4,7.0939603508577145,-2.3573873254998077,,,,,,,25.8396907489109,14.738656291607214,,PS_002,,,2.0897229786526452
25.822693024362906,,2024-04-03T20:45:00Z,4,0,4,4,4,4,0,0,0,4,0.1580351984539773,-2.304123807845978,,,,,,,24.077600943825345,-0.414779385108073,,PS_002,,,2.4098645183642855
25.18003017221363,,2024-04-03T21:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,-0.7811568935073918,,,,,,,22.934097695137876,-6.294884575927317,,PS_002,,,1.3640241292361965
24.799425136195936,,2024-04-03T21:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.4961522290124589,,,,,,,22.38841601491862,-6.019915903531594,,PS_002,,,1.9513046185110592
24.178661055259255,,2024-04-03T21:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.20421513343672504,,,,,,,21.91008778442686,-5.812395636847967,,PS_002,,,2.233609764187522
23.543614859649022,,2024-04-03T21:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.5256672086458357,,,,,,,21.342899463129147,-6.082438649097305,,PS_002,,,1.8565440025817819
23.413971519653366,,2024-04-03T22:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0040544265107487,,,,,,,21.20623325287924,-5.330890998202595,,PS_002,,,2.000152299473867
23.028188310757496,,2024-04-03T22:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.9175189124314344,,,,,,,20.937418681723248,-4.999187052134516,,PS_002,,,1.679283237955423
22.632343308254594,,2024-04-03T22:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.6498786463168712,,,,,,,20.569031573337874,-5.480638839520953,,PS_002,,,1.417517056679904
22.417160082342267,,2024-04-03T22:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.598152819524547,,,,,,,20.3331936726858,-4.134364246374318,,PS_002,,,1.7725964440100381
22.231587881009265,,2024-04-03T23:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2287677590991255,,,,,,,20.243997927990996,-4.513944495964941,,PS_002,,,1.8767385327252957
21.946676155216693,,2024-04-03T23:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4798220388666636,,,,,,,20.011238480939966,-4.583377436696719,,PS_002,,,1.6765564679062674
21.778276021060687,,2024-04-03T23:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.5386047502303042,,,,,,,19.800558582017118,-4.364553847312629,,PS_002,,,1.7050638820816577
21.6393511923989,,2024-04-03T23:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.3944226415229524,,,,,,,19.596039902566595,-4.516403752983816,,PS_002,,,1.3855655809441958
21.46583123608148,,2024-04-04T00:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.169485663982932,,,,,,,19.359792132963477,-5.672592269952105,,PS_002,,,0.4024622156142408
21.236136844521898,,2024-04-04T00:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.1043104059402857,,,,,,,19.045541105202947,-5.870593097672053,,PS_002,,,-0.0012133258552674273
20.85956451809714,,2024-04-04T00:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.570478424043761,,,,,,,18.70220262168604,-4.494019648326579,,PS_002,,,0.2051724621456613
20.754080403886405,,2024-04-04T00:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.065782327496772,,,,,,,18.83361732568082,-3.9233689040022974,,PS_002,,,0.23683790872370158
20.427106069785932,,2024-04-04T01:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6441169296000626,,,,,,,18.715114426791466,-4.493647527923968,,PS_002,,,0.07131227309755128
20.207580905370257,,2024-04-04T01:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.3271412797727407,,,,,,,18.233894706452507,-4.778677035686339,,PS_002,,,-0.003648515672211171
20.151376668681493,,2024-04-04T01:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.2170152796358,,,,,,,18.344464345213606,-3.499024368255939,,PS_002,,,0.2818108785158742
20.097942838447253,,2024-04-04T01:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.0671677583399677,,,,,,,18.302953542993386,-4.67086411091253,,PS_002,,,-0.005398075877755427
19.801736512267563,,2024-04-04T02:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.672229189797541,,,,,,,17.948727237521965,-4.426788284900127,,PS_002,,,-0.004633642308127235
19.642446791079863,,2024-04-04T02:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.9715957108565176,,,,,,,17.691290345793217,-3.5654424717047872,,PS_002,,,-0.005125411339503209
19.61346985453564,,2024-04-04T02:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.274282700641184,,,,,,,18.090395506206878,-3.2348266687982443,,PS_002,,,0.5306250824668937
19.37740342585712,,2024-04-04T02:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.3064308431723612,,,,,,,17.938810021778504,-3.4250959488411725,,PS_002,,,0.12223351187987141
19.27067190361535,,2024-04-04T03:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.5448508220177228,,,,,,,17.788794080177833,-4.084487859142243,,PS_002,,,-0.007350750888066804
19.24221891855206,,2024-04-04T03:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.9808399366643903,,,,,,,17.568523267786688,-3.5460703096016846,,PS_002,,,-0.006955431907425534
19.148399868744495,,2024-04-04T03:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.478346678122826,,,,,,,17.416828078810305,-3.7718575184153766,,PS_002,,,-0.007683907019224013
18.821223574772844,,2024-04-04T03:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2937093532189068,,,,,,,17.179305964547286,-3.867786484886679,,PS_002,,,-0.0002115318356713424
18.866003340129957,,2024-04-04T04:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.9748363698674647,,,,,,,17.13163336543416,-2.0057493142187783,,PS_002,,,-0.0087894900946366
18.801340784465268,,2024-04-04T04:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.9383666510323314,,,,,,,17.63939298999189,-1.9258616221736466,,PS_002,,,0.3736148221638752
18.78562274965712,,2024-04-04T04:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4034275524290336,,,,,,,17.39439198052375,-3.4445579367847654,,PS_002,,,-0.00870421404373585
18.808318123833008,,2024-04-04T04:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8123350229925035,,,,,,,17.124948780875545,-4.193212851136937,,PS_002,,,-0.008115694057019927
18.58563371905729,,2024-04-04T05:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4979728594329291,,,,,,,16.891389838676275,-3.591772301793802,,PS_002,,,-0.008889559721627657
18.496719036206677,,2024-04-04T05:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.3355693502793815,,,,,,,16.861008367743217,-2.3721292401599507,,PS_002,,,0.3970850874720188
18.352918515484685,,2024-04-04T05:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6004610354239228,,,,,,,17.245299382515828,-1.8124221270325027,,PS_002,,,0.7422524990933075
18.35723523620736,,2024-04-04T05:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0703835286370493,,,,,,,17.299814832381884,-1.9626276080838243,,PS_002,,,-0.004381919125601872
18.31174783855764,,2024-04-04T06:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,0.8783660108387406,,,,,,,17.753347060079978,-1.849299432923765,,PS_002,,,0.07141436170658978
