ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
26.754419098121314,16.13350988872956,2025-03-07T13:30:00Z,4,4,4,4,4,4,1,0,0,4,956.5299184108194,75.90451377420082,,,,,,,,36.283931624728964,955.1066476897834,8.40000057220459,PS_050,,,4.482223564214663
27.325719852632982,15.313450192760078,2025-03-07T13:45:00Z,3,3,3,3,3,3,1,0,0,3,760.3312031415525,49.788204569806005,,,,,,,,39.126018303308314,694.985692965659,8.40000057220459,PS_050,,,6.404481375972432
27.75664931867799,15.630787713486548,2025-03-07T14:00:00Z,4,4,4,4,4,4,1,0,0,4,723.4963813338187,54.76439437858978,,,,,,,,39.876184157598594,712.7698812537989,8.40000057220459,PS_050,,,5.9043671909262
28.50897826334045,16.47094221444223,2025-03-07T14:15:00Z,4,4,4,4,4,4,1,0,0,4,1154.8610483053512,75.55978502120438,,,,,,,,41.198665763631645,1157.2709728919542,8.40000057220459,PS_050,,,4.145006487609369
27.50295983287753,16.40926443488521,2025-03-07T14:30:00Z,3,3,3,3,3,3,1,0,0,3,1214.2384231833132,76.89425429295544,,,,,,,,37.24568434466614,1214.654089178654,8.40000057220459,PS_050,,,5.239839899468612
29.153573695687626,16.444757844793603,2025-03-07T14:45:00Z,4,4,4,4,4,4,1,0,0,4,1132.9019948104851,67.41850385540374,,,,,,,,45.37278381376301,1133.0377343463128,8.40000057220459,PS_050,,,4.289023407563303
29.017515057205255,16.204820059047055,2025-03-07T15:00:00Z,3,3,3,3,3,3,1,0,0,3,1131.2696491522747,67.06747515967852,,,,,,,,47.02220234838345,1133.3840467307568,8.40000057220459,PS_050,,,4.958259462166731
29.123515631146883,15.885317153840562,2025-03-07T15:15:00Z,3,3,3,3,3,3,1,0,0,3,1068.1790105599757,62.186282214783354,,,,,,,,46.577419081128554,1016.0431118670517,8.40000057220459,PS_050,,,4.548855147165889
29.34670128708928,16.252692899037616,2025-03-07T15:30:00Z,4,4,4,4,4,4,1,0,0,4,1136.9969132165302,66.25058126985574,,,,,,,,46.48191794384815,1135.8536850105468,8.40000057220459,PS_050,,,5.492385211872714
29.072394975290088,15.633579706092057,2025-03-07T15:45:00Z,4,4,4,4,4,4,1,0,0,4,855.0179299403843,64.6137937231392,,,,,,,,44.70531189354826,1023.9457588623453,8.40000057220459,PS_050,,,4.44671930768339
30.131038485786128,16.166784673217464,2025-03-07T16:00:00Z,3,3,3,3,3,3,1,0,0,3,1131.158773894693,68.45680949437886,,,,,,,,46.78313842472328,1127.1237155739018,8.40000057220459,PS_050,,,3.7374253166362377
30.295005019688134,15.714784016685185,2025-03-07T16:15:00Z,4,4,4,4,4,4,1,0,0,4,960.84208669745,63.00748719406408,,,,,,,,47.935688207637085,937.7405613905547,8.40000057220459,PS_050,,,4.10369557376588
30.23374826576958,16.04610089528956,2025-03-07T16:30:00Z,3,3,3,3,3,3,1,0,0,3,1062.076345120849,71.04582224224671,,,,,,,,49.405974592038405,1060.5693043356157,8.40000057220459,PS_050,,,3.770653470155533
29.5641197298607,15.387421482432341,2025-03-07T16:45:00Z,4,4,4,4,4,4,1,0,0,4,1091.7212669132573,67.52974605697057,,,,,,,,44.67037018979662,1079.906630927744,8.40000057220459,PS_050,,,3.707160074015433
30.20214034008072,15.793791765540936,2025-03-07T17:00:00Z,3,3,3,3,3,3,1,0,0,3,983.925074715944,74.1662240817852,,,,,,,,46.178792601988164,978.512183668346,8.40000057220459,PS_050,,,3.9943874468848755
30.804271321789628,15.69729024350352,2025-03-07T17:15:00Z,4,4,4,4,4,4,1,0,0,4,966.6868797791537,78.98408782257877,,,,,,,,48.03141235175555,956.9323419373156,8.40000057220459,PS_050,,,4.26720925425903
30.399069921800216,15.589240297816419,2025-03-07T17:30:00Z,3,3,3,3,3,3,1,0,0,3,907.0123382670859,82.27056772134237,,,,,,,,46.41560816264618,897.6083722764641,8.40000057220459,PS_050,,,2.7413049852695854
30.401079526461224,15.165895465882425,2025-03-07T17:45:00Z,4,4,4,4,4,4,1,0,0,4,747.6490348934121,72.85769051617226,,,,,,,,47.49262416765917,742.6118385443715,8.40000057220459,PS_050,,,3.540589277595146
30.634172033363903,15.226822027844804,2025-03-07T18:00:00Z,4,4,4,4,4,4,1,0,0,4,828.1564520633793,90.38987948864552,,,,,,,,43.969646316482645,824.3948191424728,8.40000057220459,PS_050,,,1.2804716123399102
31.120809183363207,15.070476052488536,2025-03-07T18:15:00Z,3,3,3,3,3,3,1,0,0,3,753.1552413372874,91.01043438401406,,,,,,,,45.11495898704765,752.2109451512235,8.40000057220459,PS_050,,,3.8436148845256954
30.8159967456061,14.943095280523519,2025-03-07T18:30:00Z,4,4,4,4,4,4,1,0,0,4,702.5331026686041,93.79151168056002,,,,,,,,44.07482446953647,702.537499884819,8.40000057220459,PS_050,,,2.0425388441738046
30.898752830141042,14.822715077104435,2025-03-07T18:45:00Z,3,3,3,3,3,3,1,0,0,3,643.0256762389412,95.92901472001545,,,,,,,,42.19100529913959,641.9245874248421,8.40000057220459,PS_050,,,3.716676776627496
31.191355646324183,14.74605993594451,2025-03-07T19:00:00Z,3,3,3,3,3,3,1,0,0,3,577.6637468632779,94.0541969120389,,,,,,,,42.65896019654834,577.0964468290716,8.40000057220459,PS_050,,,2.93303761092914
31.01076352422628,14.66314861862759,2025-03-07T19:15:00Z,4,4,4,4,4,4,1,0,0,4,510.62749748399403,90.84324527536921,,,,,,,,40.96153487766743,509.6528473218406,8.40000057220459,PS_050,,,2.602165311777092
31.298688268072887,14.585769322140633,2025-03-07T19:30:00Z,3,3,3,3,3,3,1,0,0,3,450.37614171580884,85.46527387647258,,,,,,,,39.05409824326304,447.9130629054065,8.40000057220459,PS_050,,,2.628344075400145
30.921513475413636,14.48771848127624,2025-03-07T19:45:00Z,4,4,4,4,4,4,1,0,0,4,381.060357113617,77.52651480325771,,,,,,,,37.40948259240965,383.75469088756336,8.40000057220459,PS_050,,,2.829099738259578
30.59200188456378,14.387300695994917,2025-03-07T20:00:00Z,3,3,3,3,3,3,1,0,0,3,317.7081166098554,67.68478775217352,,,,,,,,34.91775533461012,317.70047898353135,8.40000057220459,PS_050,,,3.395031249958093
30.357609598148603,14.271913731209347,2025-03-07T20:15:00Z,4,4,4,4,4,4,1,0,0,4,267.48407031982,54.19689211915081,,,,,,,,32.80355779321897,252.30009376992948,8.40000057220459,PS_050,,,3.962529216523381
29.714224730231518,14.050187410192049,2025-03-07T20:30:00Z,4,4,4,4,4,4,1,0,0,4,137.67879348319735,19.0196958191095,,,,,,,,29.902232039736955,125.92403222729446,8.40000057220459,PS_050,,,2.6520678204972232
29.746746467753347,14.04592057776779,2025-03-07T20:45:00Z,3,3,3,3,3,3,1,0,0,3,112.19519269184893,15.893240471724718,,,,,,,,28.264264868804332,122.08741587248372,8.40000057220459,PS_050,,,1.9730344019849941
29.205023064285204,13.926717655873253,2025-03-07T21:00:00Z,4,4,4,4,4,4,1,0,0,4,32.18369908806804,14.94308613616276,,,,,,,,26.67007622853948,68.43703756226851,8.40000057220459,PS_050,,,1.938942910941835
28.208767111558473,13.793099708632061,2025-03-07T21:15:00Z,3,3,3,3,3,3,1,0,0,3,17.530495476073153,1.8367583129529108,,,,,,,,24.24431430987642,24.808628884875155,8.40000057220459,PS_050,,,1.3639749323402324
26.659501961881883,13.65777244963762,2025-03-07T21:30:00Z,4,4,4,4,4,4,1,0,0,4,5.125730166684966,0.3700166358121211,,,,,,,,22.484799915917524,4.701642689133399,8.40000057220459,PS_050,,,1.4742255963460225
25.98554013612637,13.519521644993723,2025-03-07T21:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.6482326451993656,-0.6345848911471317,,,,,,,,20.618754946690416,-1.6143192849029095,8.40000057220459,PS_050,,,1.12763846663375
25.643771913489893,13.471234819413707,2025-03-07T22:00:00Z,4,4,4,4,4,4,1,0,0,4,-2.127491063973417,-0.6485976930671288,,,,,,,,20.031225162853126,-1.787072839521458,8.40000057220459,PS_050,,,1.3032590048793855
24.937790898831867,13.479794482474844,2025-03-07T22:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.863709515533216,-0.47881270664244374,,,,,,,,19.47453700005664,-1.7649741470727807,8.40000057220459,PS_050,,,1.6626500231496628
24.991559414641305,13.494889285386478,2025-03-07T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.9027874082754772,-0.4501302943189071,,,,,,,,19.55560307277848,-1.5689342081638853,8.40000057220459,PS_050,,,1.8164658925419492
24.621510380358227,13.494933128356935,2025-03-07T22:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.9866742938765658,-0.4820233111985948,,,,,,,,19.183821148234856,-1.2725294483254599,8.40000057220459,PS_050,,,1.4392530610617402
24.587811767158694,13.494894232093568,2025-03-07T23:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.9527936728385011,-0.46627112249569713,,,,,,,,19.18885709583341,-1.575473683093003,8.40000057220459,PS_050,,,2.050219836390959
24.15992775373655,13.488840471975697,2025-03-07T23:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.794454877713525,-0.45676402555037054,,,,,,,,18.92881943109903,-1.671547948436373,8.40000057220459,PS_050,,,1.6294779210721821
23.85602436754383,13.482303092095949,2025-03-07T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.6754402881863883,-0.5255922983850819,,,,,,,,19.312588972609884,-1.4252359257886404,8.40000057220459,PS_050,,,1.9134380350376334
24.115679943987644,13.475512854409919,2025-03-07T23:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.4758869953728673,-0.4586143088884133,,,,,,,,20.000000000000004,-0.8211370939090558,8.40000057220459,PS_050,,,1.702562064111245
24.147600321132977,13.473043175630055,2025-03-08T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.452833826173846,-0.5501730464891443,,,,,,,,20.102051598459312,-1.0410336434831404,8.40000057220459,PS_050,,,1.8666300678496257
23.945177137573914,13.467952842709593,2025-03-08T00:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.0822025748464883,-0.5100210001316444,,,,,,,,19.999999999999996,-1.0155350104242518,8.40000057220459,PS_050,,,1.6888775858845166
23.341337224831467,13.462628142437772,2025-03-08T00:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.8903319094126996,-0.3244749580897461,,,,,,,,19.952151225218607,-1.1365157550247116,8.40000057220459,PS_050,,,2.5230606528067865
22.632786905495387,13.457391431707858,2025-03-08T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2105549546104453,-0.3894713502377003,,,,,,,,19.238667110375083,-1.4726742592282125,8.40000057220459,PS_050,,,1.859427646721186
23.25750782443959,13.452458129734877,2025-03-08T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.667317357568952,-0.43870836908596733,,,,,,,,18.856553148428123,-1.3624969906190603,8.40000057220459,PS_050,,,1.6071475384996428
23.178325954648415,13.444601986514629,2025-03-08T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.932196273944509,-0.5238578911236841,,,,,,,,18.647628805144148,-1.6087412120603728,8.40000057220459,PS_050,,,1.8309722986975554
22.994586466335196,13.44108746654039,2025-03-08T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.648417018788416,-0.5592707494105407,,,,,,,,18.67481371057216,-1.6922592950308035,8.40000057220459,PS_050,,,2.2610065743340804
22.014248613946553,13.433034217344009,2025-03-08T01:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.700917361044165,-0.4404991110345724,,,,,,,,17.79999923706055,-1.684460452173259,8.40000057220459,PS_050,,,1.6471152494167391
21.909835525842045,13.431220264413163,2025-03-08T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.9388893873638942,-0.4804052745539191,,,,,,,,17.484182943138023,-1.711705514753528,8.40000057220459,PS_050,,,2.2148362067977954
21.753324132487062,13.424755463611815,2025-03-08T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.8570831813533086,-0.4719543079548535,,,,,,,,17.246234105268837,-1.596911052471267,8.40000057220459,PS_050,,,1.8892989615319236
21.240369081827964,13.421133041381836,2025-03-08T02:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.6697060388386062,-0.4306060104382302,,,,,,,,16.92262181428963,-1.5307910056972167,8.40000057220459,PS_050,,,1.969610817562908
20.88568042648063,13.415534846554225,2025-03-08T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.7323056304727575,-0.4392607126743109,,,,,,,,16.755295962424288,-1.4412329850246701,8.40000057220459,PS_050,,,1.9424103752108315
20.930657954533405,13.410882949829102,2025-03-08T03:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.784615143281659,-0.3914662968918836,,,,,,,,16.5,-1.4984080744828159,8.40000057220459,PS_050,,,2.2575402845382384
20.754201787734054,13.40529035307257,2025-03-08T03:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.9041212349254832,-0.5074558246028278,,,,,,,,16.431510200729495,-1.3346521345454605,8.40000057220459,PS_050,,,2.2985567801049727
20.81099140222604,13.401380892169229,2025-03-08T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.8470575557692108,-0.4977702678599085,,,,,,,,16.5,-1.51295876752839,8.40000057220459,PS_050,,,2.2649070602570887
21.04351505079768,13.399745204056408,2025-03-08T03:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.9629133874636089,-0.41857862637509236,,,,,,,,16.5,-1.4535401498761913,8.40000057220459,PS_050,,,2.574480880719058
20.70189866902703,13.391881781577155,2025-03-08T04:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.7874190665959622,-0.4918797900333539,,,,,,,,16.238795235907265,-1.6104183299400001,8.40000057220459,PS_050,,,2.1619044767145423
20.396043154945517,13.392127966153744,2025-03-08T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.5100802111805471,-0.3940486638438003,,,,,,,,16.24788228342051,-1.185632591492791,8.40000057220459,PS_050,,,2.396768774931509
20.55139309290494,13.38896410751462,2025-03-08T04:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.8722954716715403,-0.4391126343310523,,,,,,,,16.06411183108185,-1.5983274559883138,8.40000057220459,PS_050,,,2.522276017478095
20.47983477865189,13.38491630554199,2025-03-08T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.747512240441044,-0.4491356600364102,,,,,,,,16.200000762939453,-1.5102223161894133,8.40000057220459,PS_050,,,2.2589677164649817
20.562393768022005,13.37944984436035,2025-03-08T05:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.6854793808660975,-0.43962807873200954,,,,,,,,16.20000076293945,-1.3703717029169526,8.40000057220459,PS_050,,,2.4400719897345273
20.25037175370136,13.379449844360353,2025-03-08T05:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.5102638297690654,-0.49196683050181717,,,,,,,,16.55159888875277,-1.346341189356995,8.40000057220459,PS_050,,,2.5819997787475586
20.12028336935468,13.375836610710795,2025-03-08T05:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.5664472532426055,-0.46622808681660066,,,,,,,,16.5,-1.4789552483030644,8.40000057220459,PS_050,,,2.5194589946718025
20.158243003210217,13.373042004223777,2025-03-08T05:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.6876350030573208,-0.49253812982011563,,,,,,,,16.450369360819202,-1.3995229721953915,8.40000057220459,PS_050,,,2.4304687614784353
20.19044465680015,13.369200706481932,2025-03-08T06:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.389098834902287,-0.4096839734613054,,,,,,,,16.763383935730058,-1.1046003366712795,8.40000057220459,PS_050,,,2.461111138715356
20.112185424001666,13.369200706481935,2025-03-08T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.4834144612506095,-0.5025009487668495,,,,,,,,16.67237777901412,-1.227958680159857,8.40000057220459,PS_050,,,2.1618041738471923
19.961042444110912,13.363733291625977,2025-03-08T06:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.4691653133265226,-0.42569451205535663,,,,,,,,16.5,-1.3325243445803667,8.40000057220459,PS_050,,,2.4918402985012085
19.911186766275552,13.36296504538332,2025-03-08T06:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.5570886236180024,-0.4761016268471276,,,,,,,,16.42220035960153,-1.3963840752326413,8.40000057220459,PS_050,,,2.3522350838752644
20.150213868020565,13.363112885145572,2025-03-08T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.7591453528008913,-0.5966002821262015,,,,,,,,16.168480235835823,-1.5928321150872584,8.40000057220459,PS_050,,,2.4857390088602025
19.935767556802965,13.363733291625977,2025-03-08T07:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.6129295068452925,-0.44860695735859524,,,,,,,,15.948219976640862,-1.5886326722398019,8.40000057220459,PS_050,,,2.2058070847084164
19.594390395470725,13.360113420834173,2025-03-08T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.4180916760954667,-0.3801137160830787,,,,,,,,15.491063530219327,-1.462127192928749,8.40000057220459,PS_050,,,2.2721240145699997
19.32598359465115,13.358266830444338,2025-03-08T07:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.5965385170468516,-0.3618322573526306,,,,,,,,15.399999618530273,-1.5884531841927971,8.40000057220459,PS_050,,,2.3256828816223307
19.010956528090123,13.356397757805535,2025-03-08T08:00:00Z,9,9,9,9,9,9,1,0,0,9,-1.4410541067547846,-0.33513007594563293,,,,,,,,15.223456106088824,-1.4200133666406254,8.40000057220459,PS_050,,,2.775067544257683
18.700633217570335,13.35557882450485,2025-03-08T08:15:00Z,15,15,15,15,15,15,1,0,0,15,-1.3641904467775627,-0.28235611683347045,,,,,,,,15.077368443307211,-1.355342493960477,8.40000057220459,PS_050,,,2.8165490991092232
18.27541090065204,13.353741105322364,2025-03-08T08:30:00Z,15,15,15,15,15,15,1,0,0,15,-1.433689716580649,-0.31842583974113203,,,,,,,,14.818999630626127,-1.4379805768741052,8.40000057220459,PS_050,,,2.6727392726948382
18.390589518498764,13.353088904166787,2025-03-08T08:45:00Z,15,15,15,15,15,15,1,0,0,15,-1.5127854207503673,-0.39319641668291433,,,,,,,,14.798582071877073,-1.4100857558686242,8.40000057220459,PS_050,,,2.8322258872486135
18.159630330882955,13.349291396536339,2025-03-08T09:00:00Z,9,9,9,9,9,9,1,0,0,9,-0.8862684449649785,-0.2108580754066447,,,,,,,,14.694878349115887,-0.5373526955162898,8.40000057220459,PS_050,,,2.444046016486236
18.013018415862835,13.374306761283288,2025-03-08T09:15:00Z,4,4,4,4,4,4,1,0,0,4,5.6458414235616505,0.48193019594759445,,,,,,,,14.48848562482346,6.374038176471286,8.40000057220459,PS_050,,,2.5274210379972852
18.82974447353008,13.492102030265324,2025-03-08T09:30:00Z,3,3,3,3,3,3,1,0,0,3,17.331688094877514,2.4811217335342985,,,,,,,,14.96840920286681,26.16955881715921,8.40000057220459,PS_050,,,2.6533723588396025
19.57672789808969,13.799728273895381,2025-03-08T09:45:00Z,4,4,4,4,4,4,1,0,0,4,30.025859679537746,12.125524616289752,,,,,,,,16.64509746379165,90.73696228514912,8.40000057220459,PS_050,,,2.5030562311005484
20.505622451681788,14.39492721169648,2025-03-08T10:00:00Z,4,4,4,4,4,4,1,0,0,4,106.02526970508933,17.48351534869756,,,,,,,,18.717142768385674,153.32702958440467,8.40000057220459,PS_050,,,2.2535442023814074
21.609166283185058,14.873439039327602,2025-03-08T10:15:00Z,3,3,3,3,3,3,1,0,0,3,198.86062290367673,31.17803764815329,,,,,,,,21.139665030320565,217.4871871711657,8.40000057220459,PS_050,,,2.8749087691624617
22.292965410272814,16.40191663626003,2025-03-08T10:30:00Z,4,4,4,4,4,4,1,0,0,4,267.01998118599516,51.739305530935574,,,,,,,,23.757341706058376,282.7531447953867,8.40000057220459,PS_050,,,3.249942226848886
23.086940329206513,16.91580420670442,2025-03-08T10:45:00Z,3,3,3,3,3,3,1,0,0,3,332.1297988905189,64.71151040596314,,,,,,,,26.05652495699828,344.8596302726507,8.40000057220459,PS_050,,,3.666193233444408
23.933294097707567,16.899072713016402,2025-03-08T11:00:00Z,4,4,4,4,4,4,1,0,0,4,402.4606843273524,75.11815041329317,,,,,,,,27.871779804823593,412.97780188419426,8.40000057220459,PS_050,,,5.122822530125468
24.3906917252156,16.75064840816269,2025-03-08T11:15:00Z,4,4,4,4,4,4,1,0,0,4,470.24465086403586,82.627748620749,,,,,,,,29.39261737030046,483.2892925627516,8.40000057220459,PS_050,,,4.504273815072774
24.812522501138645,16.61741848251778,2025-03-08T11:30:00Z,3,3,3,3,3,3,1,0,0,3,538.9247148874385,88.29324906981452,,,,,,,,30.748360287870547,552.8389860146406,8.40000057220459,PS_050,,,6.261461747047656
25.13793743159072,16.55707917975079,2025-03-08T11:45:00Z,4,4,4,4,4,4,1,0,0,4,596.1735964323473,89.78907578504382,,,,,,,,31.748036025065996,608.7961752646876,8.40000057220459,PS_050,,,4.629841177201279
25.908368111851797,16.409493294253526,2025-03-08T12:00:00Z,3,3,3,3,3,3,1,0,0,3,652.0366077369821,90.10905271087232,,,,,,,,33.23905413495191,665.8060819313922,8.40000057220459,PS_050,,,5.341961401658075
26.16680684280533,16.378953575156466,2025-03-08T12:15:00Z,4,4,4,4,4,4,1,0,0,4,709.2903709432715,88.40986530227407,,,,,,,,34.638695761530464,728.7482700938308,8.40000057220459,PS_050,,,5.761970326561004
27.021682558455556,16.31900821719715,2025-03-08T12:30:00Z,4,4,4,4,4,4,1,0,0,4,751.9610938961002,85.08263783699365,,,,,,,,35.498082898768075,777.9692322411773,8.40000057220459,PS_050,,,4.93031475271397
27.24743695885166,16.36459472327641,2025-03-08T12:45:00Z,3,3,3,3,3,3,1,0,0,3,793.7053770571338,81.30045948646571,,,,,,,,37.27739032306036,827.1334944058909,8.40000057220459,PS_050,,,4.182689589684067
27.927146089879887,16.37236394873671,2025-03-08T13:00:00Z,4,4,4,4,4,4,1,0,0,4,840.1797130354558,77.89892292339647,,,,,,,,38.604531798613486,873.089038493333,8.40000057220459,PS_050,,,5.754848025243046
28.45293498604458,16.37778860835921,2025-03-08T13:15:00Z,3,3,3,3,3,3,1,0,0,3,888.5408483794619,74.26109768824072,,,,,,,,39.7695951392615,913.6344768710411,8.40000057220459,PS_050,,,4.239216195392731
28.508414420843305,16.521658311448675,2025-03-08T13:30:00Z,4,4,4,4,4,4,1,0,0,4,977.393058574891,75.80728054008658,,,,,,,,41.60514974315039,991.5599555782602,8.40000057220459,PS_050,,,4.05440380643
29.175378563673796,16.385013978232468,2025-03-08T13:45:00Z,4,4,4,4,4,4,1,0,0,4,1027.3197394933832,73.42707386697151,,,,,,,,44.1325988597647,1030.2460496055253,8.40000057220459,PS_050,,,6.106946087795198
29.205563299443966,16.392477842635547,2025-03-08T14:00:00Z,3,3,3,3,3,3,1,0,0,3,1035.7210742071213,68.6962808175625,,,,,,,,44.798386699187894,1034.643764102834,8.40000057220459,PS_050,,,4.422126405258565
28.433094657443352,15.417190513931901,2025-03-08T14:15:00Z,4,4,4,4,4,4,1,0,0,4,981.5214124799902,62.808186531508746,,,,,,,,42.587557316596886,988.675808726306,8.40000057220459,PS_050,,,4.555577095181842
29.65826301464499,16.400320516974997,2025-03-08T14:30:00Z,3,3,3,3,3,3,1,0,0,3,1131.574155416887,71.32187869821264,,,,,,,,43.51162140451468,1120.1747262158178,8.40000057220459,PS_050,,,5.692504581069258
29.787209791370042,16.064856701407464,2025-03-08T14:45:00Z,4,4,4,4,4,4,1,0,0,4,1095.4755393959304,69.60155860238973,,,,,,,,46.48004670545727,1079.1552732178254,8.40000057220459,PS_050,,,3.8983120297776566
30.104925637025932,16.051287866594908,2025-03-08T15:00:00Z,3,3,3,3,3,3,1,0,0,3,1148.3238623210686,75.1298977303148,,,,,,,,50.108988498996226,1129.8537201438096,8.40000057220459,PS_050,,,5.551380249585486
29.478021187570075,15.377495962072224,2025-03-08T15:15:00Z,4,4,4,4,4,4,1,0,0,4,799.5161116060267,50.060678485835794,,,,,,,,45.164820907617035,778.7836001863581,8.40000057220459,PS_050,,,2.2901189236394393
30.790286115045884,16.17753975499384,2025-03-08T15:30:00Z,4,4,4,4,4,4,1,0,0,4,1181.5180875543995,72.0841369479055,,,,,,,,51.068096877585795,1216.2109864203333,8.40000057220459,PS_050,,,3.198688836408537
30.985448288261534,16.186301188201448,2025-03-08T15:45:00Z,3,3,3,3,3,3,1,0,0,3,1176.1422890252545,73.68594445323734,,,,,,,,51.93710764991795,1169.403372252613,8.40000057220459,PS_050,,,4.536050860020028
31.31450141316303,15.667610199334865,2025-03-08T16:00:00Z,4,4,4,4,4,4,1,0,0,4,1059.481151438366,69.39505818395435,,,,,,,,57.004145605266416,1059.753523210004,8.40000057220459,PS_050,,,1.991118965808518
31.05594502218273,15.746663007607983,2025-03-08T16:15:00Z,3,3,3,3,3,3,1,0,0,3,1038.447869698853,70.35745431837012,,,,,,,,53.40054804908241,1034.2858019435912,8.40000057220459,PS_050,,,1.0237614596885523
31.62153201066384,15.969419257476797,2025-03-08T16:30:00Z,4,4,4,4,4,4,1,0,0,4,1153.8131757643016,79.02982996614968,,,,,,,,53.43088125280248,1147.372827250255,8.40000057220459,PS_050,,,3.234073835848044
31.529722211339262,15.91727052223135,2025-03-08T16:45:00Z,3,3,3,3,3,3,1,0,0,3,1106.9797523931222,77.48950420669287,,,,,,,,49.106597823374365,1078.1608024214486,8.40000057220459,PS_050,,,2.521401505805611
32.408831943684845,15.670450876431868,2025-03-08T17:00:00Z,4,4,4,4,4,4,1,0,0,4,1079.3348155038022,83.60566864998007,,,,,,,,56.86231801703126,1070.3171385769622,8.40000057220459,PS_050,,,2.153373555790843
32.13708327374053,15.761467688213488,2025-03-08T17:15:00Z,3,3,3,3,3,3,1,0,0,3,1032.9852988058838,87.55459132120171,,,,,,,,54.43375820549179,1020.961522509537,8.40000057220459,PS_050,,,2.517460995479712
32.185525979404076,15.377668643205583,2025-03-08T17:30:00Z,4,4,4,4,4,4,1,0,0,4,948.6315420127772,61.74994524178243,,,,,,,,54.65340907629837,863.5437189972165,8.40000057220459,PS_050,,,1.9725339917010085
30.88415304541057,14.247750185001534,2025-03-08T17:45:00Z,4,4,4,4,4,4,1,0,0,4,441.38511020721745,29.882963714652107,,,,,,,,46.08353221200675,423.4909857121169,8.40000057220459,PS_050,,,2.178622042476084
30.245584443805143,14.239914983872778,2025-03-08T18:00:00Z,3,3,3,3,3,3,1,0,0,3,241.05203621102913,20.512511028719125,,,,,,,,38.36934262102137,230.06445096364365,8.40000057220459,PS_050,,,2.7361937617307572
29.887030552610366,14.162813720687152,2025-03-08T18:15:00Z,4,4,4,4,4,4,1,0,0,4,222.70641397132567,21.078383374516264,,,,,,,,35.915119656168216,230.13444914762312,8.40000057220459,PS_050,,,1.4451100948065536
30.673322055617422,15.465425640099895,2025-03-08T18:30:00Z,3,3,3,3,3,3,1,0,0,3,730.3062555018467,88.90805568117521,,,,,,,,35.688138024757116,698.2968259371037,8.40000057220459,PS_050,,,1.691010468993141
