ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
22.33556565565561,12.863971579139182,2025-03-03T06:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.8738806495542869,-0.2657276126768609,,,,,,,,20.625255251525967,-0.6457211995397519,353.3999938964844,PS_048,,,0.0
22.224685091536145,12.858805802004381,2025-03-03T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.7989454755695434,-0.23505396841223494,,,,,,,,20.743363679552658,-0.6195444843300854,353.3999938964844,PS_048,,,0.0
22.239219309308325,12.847462285517105,2025-03-03T07:15:00Z,3,3,3,3,3,3,1,0,0,3,-0.8471726247378616,-0.2777262714239401,,,,,,,,20.600000381469727,-0.6312382704123042,353.3999938964844,PS_048,,,0.0
22.24308462594554,12.84503825285399,2025-03-03T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.8305610817957731,-0.2945693529636292,,,,,,,,20.626201780070954,-0.6267417112993651,353.3999938964844,PS_048,,,0.0
22.850771120466234,12.838101289836146,2025-03-03T07:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.1315508523756117,-0.28709361949176626,,,,,,,,21.172814204931466,-0.19173805223174809,353.3999938964844,PS_048,,,0.0
22.98270635268071,12.833109527854509,2025-03-03T08:00:00Z,9,9,9,9,9,9,1,0,0,9,-1.0761702681034049,-0.3250242464118054,,,,,,,,21.235321805192765,-0.3089176110135462,353.3999938964844,PS_048,,,0.0
22.765143005496423,12.82594936822545,2025-03-03T08:15:00Z,15,15,15,15,15,15,1,0,0,15,-1.0716772343941845,-0.30307557574454624,,,,,,,,20.825946253303258,-0.5951039520113287,353.3999938964844,PS_048,,,0.0
22.667664271767435,12.820907975593139,2025-03-03T08:30:00Z,15,15,15,15,15,15,1,0,0,15,-1.0798312388124558,-0.3180446157206113,,,,,,,,20.60000038146972,-0.5390025117344533,353.3999938964844,PS_048,,,0.0
22.919794833510927,12.814148510250847,2025-03-03T08:45:00Z,15,15,15,15,15,15,1,0,0,15,-1.0204244194647065,-0.300338820453517,,,,,,,,20.698404083085777,-0.33414120599247255,353.3999938964844,PS_048,,,0.0
23.071931478075175,12.807780856287984,2025-03-03T09:00:00Z,9,9,9,9,9,9,1,0,0,9,-0.8080573752400355,-0.30537324823360246,,,,,,,,20.825201536367388,-0.1669546116781161,353.3999938964844,PS_048,,,0.0
22.645484625844812,12.803980671333901,2025-03-03T09:15:00Z,4,4,4,4,4,4,1,0,0,4,4.057093765881018,0.21438901800263227,,,,,,,,20.847823484788098,6.153673374778514,353.3999938964844,PS_048,,,0.0
22.50041201854019,12.810569441033731,2025-03-03T09:30:00Z,4,4,4,4,4,4,1,0,0,4,15.634128367437354,1.4584924727344823,,,,,,,,20.888447974564013,16.306769680779677,353.3999938964844,PS_048,,,0.0
23.04510468279507,12.83321469358072,2025-03-03T09:45:00Z,3,3,3,3,3,3,1,0,0,3,40.026292191269356,4.084548701193085,,,,,,,,21.686428024178223,42.99946809306286,353.3999938964844,PS_048,,,0.0
24.942393192241482,12.849370088932737,2025-03-03T10:00:00Z,4,4,4,4,4,4,1,0,0,4,114.31747035215376,9.741868768038632,,,,,,,,22.942111211347274,200.088082216624,353.3999938964844,PS_048,,,0.0
26.29372238087504,12.892483960978854,2025-03-03T10:15:00Z,4,4,4,4,4,4,1,0,0,4,141.44058974827766,10.509179977047202,,,,,,,,24.600203771496005,259.76367846770205,353.3999938964844,PS_048,,,0.0
25.56869123827175,12.929086747656873,2025-03-03T10:30:00Z,3,3,3,3,3,3,1,0,0,3,115.60619568968065,13.827258660583338,,,,,,,,24.7199816616324,210.08435298574068,353.3999938964844,PS_048,,,0.0
27.476436624111944,13.244238474949713,2025-03-03T10:45:00Z,4,4,4,4,4,4,1,0,0,4,281.87822380924143,39.3968228148602,,,,,,,,27.557019935335124,686.932834004152,353.3999938964844,PS_048,,,0.0
28.004211425390327,13.442211711109769,2025-03-03T11:00:00Z,4,4,4,4,4,4,1,0,0,4,359.87811662152995,40.325614760576485,,,,,,,,28.857192727778976,824.6480786798681,353.3999938964844,PS_048,,,0.0
28.76211446712004,13.554173441290171,2025-03-03T11:15:00Z,3,3,3,3,3,3,1,0,0,3,424.3659418469129,52.192365360962015,,,,,,,,30.351240802953306,913.797379929715,353.3999938964844,PS_048,,,0.0
28.9224351710234,13.623931713398944,2025-03-03T11:30:00Z,4,4,4,4,4,4,1,0,0,4,477.9868439128717,48.94170631818414,,,,,,,,30.69599498750179,930.398644343037,353.3999938964844,PS_048,,,0.0
29.080476430538894,13.6959898567278,2025-03-03T11:45:00Z,4,4,4,4,4,4,1,0,0,4,536.2872047471297,48.50904367142847,,,,,,,,30.937373971767443,942.1965265434332,353.3999938964844,PS_048,,,0.0
29.694818137647477,13.740479395213091,2025-03-03T12:00:00Z,3,3,3,3,3,3,1,0,0,3,556.0297493836612,46.537034547998545,,,,,,,,32.38079030380032,903.9984358330477,353.3999938964844,PS_048,,,0.0
30.111377015381013,13.837694697363423,2025-03-03T12:15:00Z,4,4,4,4,4,4,1,0,0,4,682.1907856309318,53.89084931970366,,,,,,,,33.75885387592729,1038.0457145161283,353.3999938964844,PS_048,,,0.0
30.84159273546197,14.036357365550947,2025-03-03T12:30:00Z,3,3,3,3,3,3,1,0,0,3,747.7151229575983,53.54972454255424,,,,,,,,36.132285706834075,1076.451607409194,353.3999938964844,PS_048,,,0.0
30.887654079956047,14.251977609405166,2025-03-03T12:45:00Z,4,4,4,4,4,4,1,0,0,4,789.1294883002033,51.24021015888656,,,,,,,,35.28587358474218,1069.3623020455457,353.3999938964844,PS_048,,,0.0
30.86630709688588,14.29668181848273,2025-03-03T13:00:00Z,4,4,4,4,4,4,1,0,0,4,857.2039455498027,55.00828931829614,,,,,,,,35.70169628207025,1086.5787856562195,353.3999938964844,PS_048,,,0.0
31.492670091692,14.350514602920066,2025-03-03T13:15:00Z,3,3,3,3,3,3,1,0,0,3,899.0579167565413,56.558794083929264,,,,,,,,37.6856386253592,1095.409744692237,353.3999938964844,PS_048,,,0.0
31.585419540256726,14.101875975335016,2025-03-03T13:30:00Z,4,4,4,4,4,4,1,0,0,4,914.3232759791923,55.31414648588346,,,,,,,,38.179314538451436,1078.647279729537,353.3999938964844,PS_048,,,0.0
31.72935217108245,14.147714300337052,2025-03-03T13:45:00Z,4,4,4,4,4,4,1,0,0,4,934.0206150550184,54.03345322748054,,,,,,,,38.66756564483788,1058.5481839170327,353.3999938964844,PS_048,,,0.0
32.03645971533398,14.116667654364795,2025-03-03T14:00:00Z,3,3,3,3,3,3,1,0,0,3,971.8412541258768,54.77750826712198,,,,,,,,40.41837298411961,1056.299822804974,353.3999938964844,PS_048,,,0.0
32.33041343983915,14.122359359191742,2025-03-03T14:15:00Z,4,4,4,4,4,4,1,0,0,4,1004.6030467190303,55.390995402669425,,,,,,,,41.22852526408321,1059.694257596463,353.3999938964844,PS_048,,,0.0
32.65931400357458,14.308813378726912,2025-03-03T14:30:00Z,4,4,4,4,4,4,1,0,0,4,1028.2312427095862,56.485953717513695,,,,,,,,44.25929430097884,1062.3008510500526,353.3999938964844,PS_048,,,0.0
33.0561234661009,13.701420377106242,2025-03-03T14:45:00Z,3,3,3,3,3,3,1,0,0,3,1052.5160783321087,58.37917511189142,,,,,,,,45.09164289592282,1067.824970562953,353.3999938964844,PS_048,,,0.0
32.74272789868455,13.523733304072188,2025-03-03T15:00:00Z,4,4,4,4,4,4,1,0,0,4,1059.1313583097194,60.772887701697535,,,,,,,,45.240125309166174,1075.0256677868113,353.3999938964844,PS_048,,,0.0
32.892232984515616,13.558683254080819,2025-03-03T15:15:00Z,3,3,3,3,3,3,1,0,0,3,1043.3159274814518,62.56932633933777,,,,,,,,45.75299678591871,1082.586968366453,353.3999938964844,PS_048,,,0.0
33.0289250239661,13.52180820741976,2025-03-03T15:30:00Z,4,4,4,4,4,4,1,0,0,4,1085.6875853608074,65.79628115145401,,,,,,,,44.94830608033758,1107.2398589110408,353.3999938964844,PS_048,,,0.0
33.742353953390946,13.572270498318447,2025-03-03T15:45:00Z,4,4,4,4,4,4,1,0,0,4,1102.1058044099773,69.68374959052214,,,,,,,,43.40578624942191,1132.1868630552276,353.3999938964844,PS_048,,,0.0
33.76392116332712,13.518569878477871,2025-03-03T16:00:00Z,3,3,3,3,3,3,1,0,0,3,1120.7301385326437,72.99702068139942,,,,,,,,43.08184803471145,1160.8008614741407,353.3999938964844,PS_048,,,0.0
33.91762825098995,13.442491493395071,2025-03-03T16:15:00Z,4,4,4,4,4,4,1,0,0,4,1177.253969812044,81.32124119233116,,,,,,,,45.90061100625175,1217.0876488365514,353.3999938964844,PS_048,,,0.0
33.821952578876996,13.416311454839223,2025-03-03T16:30:00Z,4,4,4,4,4,4,1,0,0,4,691.9237530921229,50.118072356048614,,,,,,,,44.33934444449609,638.2913339952405,353.3999938964844,PS_048,,,0.0
32.46255262652557,13.50548666796032,2025-03-03T16:45:00Z,3,3,3,3,3,3,1,0,0,3,370.9079233073492,41.63044317073292,,,,,,,,35.57196093078869,349.17680460390307,353.3999938964844,PS_048,,,0.0
32.339739645416756,13.552061930421667,2025-03-03T17:00:00Z,4,4,4,4,4,4,1,0,0,4,353.8781853722096,42.21247086086569,,,,,,,,36.87163226460285,334.6291292785082,353.3999938964844,PS_048,,,0.0
33.95017503344022,13.474188289431213,2025-03-03T17:15:00Z,4,4,4,4,4,4,1,0,0,4,826.7648572195733,62.53625520318124,,,,,,,,47.37857748236855,821.4079574700355,353.3999938964844,PS_048,,,0.0
33.43815517240232,13.489590023451713,2025-03-03T17:30:00Z,3,3,3,3,3,3,1,0,0,3,372.49962722719806,47.33001261703138,,,,,,,,40.275297057281804,365.1095367143751,353.3999938964844,PS_048,,,0.0
32.399789547600655,13.458311852753283,2025-03-03T17:45:00Z,4,4,4,4,4,4,1,0,0,4,329.3327722977257,44.028936269124785,,,,,,,,38.12785513418088,330.3726445205824,353.3999938964844,PS_048,,,0.0
33.278723570263296,13.454348944675052,2025-03-03T18:00:00Z,4,4,4,4,4,4,1,0,0,4,679.1007958953493,54.577519073771455,,,,,,,,43.91084761347187,829.5266375609314,353.3999938964844,PS_048,,,0.0
33.47369702476516,13.447866550131387,2025-03-03T18:15:00Z,3,3,3,3,3,3,1,0,0,3,860.4367421031153,69.37655051085743,,,,,,,,44.45676952589257,1115.441215781654,353.3999938964844,PS_048,,,0.0
32.56879956955921,13.497265370711691,2025-03-03T18:30:00Z,4,4,4,4,4,4,1,0,0,4,772.0691117477589,66.2374626203346,,,,,,,,40.463991344132324,1059.5918049226777,353.3999938964844,PS_048,,,0.0
33.708343061252116,13.414530685668522,2025-03-03T18:45:00Z,3,3,3,3,3,3,1,0,0,3,745.4628933614508,65.13745386694592,,,,,,,,43.45332367895338,1064.4764080455202,353.3999938964844,PS_048,,,0.0
33.79021953479714,13.361384049120993,2025-03-03T19:00:00Z,4,4,4,4,4,4,1,0,0,4,529.8746949691733,46.40601235478752,,,,,,,,43.23258950781851,856.1751829223526,353.3999938964844,PS_048,,,0.0
34.334974256877786,13.355533599853517,2025-03-03T19:15:00Z,4,4,4,4,4,4,1,0,0,4,538.6278441722051,46.213734645767545,,,,,,,,43.91206767162389,961.5841102492685,353.3999938964844,PS_048,,,0.0
33.95095011688793,13.361143192192348,2025-03-03T19:30:00Z,3,3,3,3,3,3,1,0,0,3,481.9210097645956,41.18293224415216,,,,,,,,40.33894429963143,934.2990619177169,353.3999938964844,PS_048,,,0.0
33.954607026037245,13.44256943454802,2025-03-03T19:45:00Z,4,4,4,4,4,4,1,0,0,4,420.8096026039128,39.24228871625549,,,,,,,,39.40351792041956,906.225203110265,353.3999938964844,PS_048,,,0.0
33.87809228725834,13.390240346591693,2025-03-03T20:00:00Z,4,4,4,4,4,4,1,0,0,4,340.51596621920055,37.290318674177996,,,,,,,,38.88561021941761,792.9170468692298,353.3999938964844,PS_048,,,0.0
33.85394092056622,13.480365058453723,2025-03-03T20:15:00Z,3,3,3,3,3,3,1,0,0,3,258.19849359577137,30.162253795614394,,,,,,,,37.26422003845717,534.1364364854177,353.3999938964844,PS_048,,,0.0
33.38435620210331,13.415495704383334,2025-03-03T20:30:00Z,4,4,4,4,4,4,1,0,0,4,266.8555834260859,27.85226609502907,,,,,,,,35.72823732340078,525.1002623475305,353.3999938964844,PS_048,,,0.0
31.341005801358378,13.273753538375216,2025-03-03T20:45:00Z,4,4,4,4,4,4,1,0,0,4,95.12281240843417,8.083750201807765,,,,,,,,28.531801828819297,143.0104736840936,353.6000061035156,PS_048,,,0.0
29.09945226364266,13.158565605287997,2025-03-03T21:00:00Z,3,3,3,3,3,3,1,0,0,3,40.04737990744563,2.9529809244982985,,,,,,,,26.34710857715129,53.05911637600408,353.8000183105469,PS_048,,,0.0
28.600733706619664,13.13513553836874,2025-03-03T21:15:00Z,4,4,4,4,4,4,1,0,0,4,27.657095557683732,1.5750205660821788,,,,,,,,26.846336289884594,37.96906939364803,353.8000183105469,PS_048,,,0.0
28.0314914877951,13.108166694641113,2025-03-03T21:30:00Z,3,3,3,3,3,3,1,0,0,3,6.987844884141126,0.03773174279774662,,,,,,,,26.131105144757623,7.509880486753224,353.8000183105469,PS_048,,,0.0
27.549817961464377,13.095076527529226,2025-03-03T21:45:00Z,4,4,4,4,4,4,1,0,0,4,0.3841182017059612,-0.5493469814913825,,,,,,,,25.464660455532574,0.48957345348488995,353.8000183105469,PS_048,,,0.0
27.347534154749443,13.08439495269698,2025-03-03T22:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.6024805829506437,-0.627513627605004,,,,,,,,25.39999961853027,-0.12269438847241806,353.8000183105469,PS_048,,,0.0
27.231723920262773,13.076476605856971,2025-03-03T22:15:00Z,3,3,3,3,3,3,1,0,0,3,-0.8812246428299375,-0.4806507693195316,,,,,,,,25.399999618530273,-0.2093438912630057,353.8000183105469,PS_048,,,0.0
26.943528122305267,13.061591232611226,2025-03-03T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.8243514978983192,-0.540102448245472,,,,,,,,25.100000381469723,-0.28658040634542226,353.8000183105469,PS_048,,,0.0
26.90271176317257,13.05252573123023,2025-03-03T22:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.6477062462343798,-0.5104118474563761,,,,,,,,24.97723923458096,-0.1350022873074404,353.8000183105469,PS_048,,,0.0
26.82599095660076,13.045177023128227,2025-03-03T23:00:00Z,3,3,3,3,3,3,1,0,0,3,-0.6642524123473486,-0.4246061028854609,,,,,,,,24.79999923706055,-0.09324292479630464,353.8000183105469,PS_048,,,0.0
26.464697465945626,13.03508439565006,2025-03-03T23:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.6564073915430481,-0.44496013584267674,,,,,,,,24.63369513085047,-0.10751529716347226,353.8000183105469,PS_048,,,0.0
25.703108199630222,13.028884917284024,2025-03-03T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.0125020962925009,-0.5639454302308934,,,,,,,,23.752731564543783,-0.6351748527023087,353.8000183105469,PS_048,,,0.0
26.21732775389977,13.02326702435843,2025-03-03T23:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.0371952108318607,-0.4139860672228257,,,,,,,,24.000000000000004,-0.12534395575330765,353.8000183105469,PS_048,,,0.0
25.834875598753563,13.01321816411885,2025-03-04T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.166759505282603,-0.5676252684686468,,,,,,,,23.816545738705024,-0.3957712085561316,353.8000183105469,PS_048,,,0.0
25.629352633450456,13.008399963378906,2025-03-04T00:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.2722530586567034,-0.40576188758242343,,,,,,,,23.375807098277253,-1.1934832895183765,353.8000183105469,PS_048,,,0.0
25.090187402602982,13.002933502197267,2025-03-04T00:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.3809968434121924,-0.7026267896301017,,,,,,,,22.713586552867664,-1.1317475823038663,353.8000183105469,PS_048,,,0.0
24.810660309495805,12.997467041015623,2025-03-04T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.0981077093784188,-0.53706862849345,,,,,,,,22.44458326751767,-0.5907427350940486,353.8000183105469,PS_048,,,0.0
24.382076468028465,12.991561513432995,2025-03-04T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.1115715296348474,-0.5002722672332229,,,,,,,,22.347748301637765,-0.770767044131015,353.8000183105469,PS_048,,,0.0
24.28907731662899,12.986347182607933,2025-03-04T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.1604015582635887,-0.3855741854646774,,,,,,,,22.340789298430426,-0.461450418524311,353.8000183105469,PS_048,,,0.0
23.72261489773791,12.97961137873988,2025-03-04T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.1515682069598372,-0.4832343320225012,,,,,,,,21.941660989233984,-0.6907038094204733,353.8000183105469,PS_048,,,0.0
24.12703430707977,12.976119623105914,2025-03-04T01:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.0997384705734057,-0.28973239008477764,,,,,,,,22.33938671020607,-0.26515331740183884,353.8000183105469,PS_048,,,0.0
24.37785731910342,12.970637215578419,2025-03-04T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.9937725688457366,-0.18295348027533787,,,,,,,,22.613072779815965,-0.21344472805474735,353.8000183105469,PS_048,,,0.0
24.03740502550195,12.963519884643501,2025-03-04T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.0697734344600502,-0.33277756760412935,,,,,,,,22.225058133424376,-0.29639965722469247,353.8000183105469,PS_048,,,0.0
23.94674949007658,12.956736666907648,2025-03-04T02:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.9815417693223399,-0.3601196610432206,,,,,,,,22.200000762939457,-0.4412222655704222,353.8000183105469,PS_048,,,0.0
24.01950419401996,12.952795672885022,2025-03-04T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.194087142938798,-0.3363176450412462,,,,,,,,22.399999618530273,-0.4348417771577719,353.8000183105469,PS_048,,,0.0
24.067261338222195,12.948196881727817,2025-03-04T03:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.3105461792845459,-0.31612740734799494,,,,,,,,22.235641936072906,-0.44263297643256005,353.8000183105469,PS_048,,,0.0
23.922909516636643,12.942919382232114,2025-03-04T03:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.1929509492574182,-0.3744033097226647,,,,,,,,22.06879835626864,-0.34096273328139887,353.8000183105469,PS_048,,,0.0
24.015223694788414,12.935436363644072,2025-03-04T03:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.1337570927820961,-0.3724139636305002,,,,,,,,22.15410208212336,-0.2851803901361624,353.8000183105469,PS_048,,,0.0
23.49563519230507,12.932361308927339,2025-03-04T03:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.0119323372366613,-0.38765654502036,,,,,,,,21.540852803839552,-0.4967497820772849,353.8000183105469,PS_048,,,0.0
23.526015578213887,12.928230880694938,2025-03-04T04:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.9903945391601893,-0.3769458791002046,,,,,,,,21.57552061512869,-0.5582152525910997,353.8000183105469,PS_048,,,0.0
23.270688424696605,12.923320089164314,2025-03-04T04:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.047571665577781,-0.3790637637845746,,,,,,,,21.399999618530277,-0.5915582732151649,353.8000183105469,PS_048,,,0.0
23.043227007381624,12.914203805040877,2025-03-04T04:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.048851222544853,-0.33023379494665617,,,,,,,,21.10000038146973,-0.5422660748627424,353.8000183105469,PS_048,,,0.0
22.945320617212538,12.910444095926405,2025-03-04T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.8979128595301588,-0.30346450334661323,,,,,,,,21.10000038146973,-0.4725551393730119,353.8000183105469,PS_048,,,0.0
23.048763768800306,12.904402068944192,2025-03-04T05:00:00Z,3,3,3,3,3,3,1,0,0,3,-0.8708234274160505,-0.2630310751121179,,,,,,,,21.152267257106008,-0.2330310616149942,353.8000183105469,PS_048,,,0.0
23.465263956349904,12.898525927001229,2025-03-04T05:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.6401189277216552,-0.18296348063874146,,,,,,,,21.600000381469727,-0.05653318939720199,353.8000183105469,PS_048,,,0.0
23.575175185075235,12.893161133879937,2025-03-04T05:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.7674289448588374,-0.2133095262651535,,,,,,,,21.6629011658337,-0.1663940198958473,353.8000183105469,PS_048,,,0.0
23.79764618975292,12.888007226676878,2025-03-04T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.7076520320476337,-0.31767753656705816,,,,,,,,22.15225348786575,-0.20427773875449237,353.8000183105469,PS_048,,,0.0
23.62791120419047,12.881982803344727,2025-03-04T06:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.6702846153652452,-0.32352876521143836,,,,,,,,22.06440244224093,-0.24306875458533234,353.8000183105469,PS_048,,,0.0
23.670130715197523,12.877378991650975,2025-03-04T06:15:00Z,3,3,3,3,3,3,1,0,0,3,-0.8106414109280939,-0.36056038635600995,,,,,,,,21.899999618530277,-0.31720228080681884,353.8000183105469,PS_048,,,0.0
24.20517267736508,12.868359227825623,2025-03-04T06:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.9171947695687017,-0.313088353016726,,,,,,,,22.162368249115268,-0.12782620560448302,353.8000183105469,PS_048,,,0.0
23.64281660263773,12.863961718916023,2025-03-04T06:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.9665492237557446,-0.398076913523833,,,,,,,,21.81391674326271,-0.5508049806452738,353.8000183105469,PS_048,,,0.0
23.805666867400564,12.860119900287222,2025-03-04T07:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.0443152882498252,-0.347248653606492,,,,,,,,21.642690053834343,-0.27731104308610827,353.8000183105469,PS_048,,,0.0
23.954686188220737,12.852829372620453,2025-03-04T07:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.6159625869839921,-0.3702849186579196,,,,,,,,22.36394666096352,0.008608102943362277,353.8000183105469,PS_048,,,0.0
24.355551964713648,12.845955380828626,2025-03-04T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.7193789125448607,-0.2216216378415714,,,,,,,,22.914132074720342,0.055096056358072645,353.8000183105469,PS_048,,,0.0
24.206726375627152,12.836539284116814,2025-03-04T07:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.017750812352175,-0.33887483066760515,,,,,,,,22.48683522001322,-0.43102292772211076,353.8000183105469,PS_048,,,0.0
24.169030453088272,12.835145862840086,2025-03-04T08:00:00Z,10,10,10,10,10,10,1,0,0,10,-1.1703101376351872,-0.3480969976515193,,,,,,,,21.919382609708933,-0.3777910272774298,353.8000183105469,PS_048,,,0.0
23.825490023561503,12.82726022422275,2025-03-04T08:15:00Z,15,15,15,15,15,15,1,0,0,15,-1.2916186116576642,-0.441023259655372,,,,,,,,21.3733736797433,-0.7217420808200367,353.8000183105469,PS_048,,,0.0
23.64593573935924,12.821141961811895,2025-03-04T08:30:00Z,15,15,15,15,15,15,1,0,0,15,-1.301463376877332,-0.48258058424582806,,,,,,,,21.115632265629248,-0.5487424578026338,353.8000183105469,PS_048,,,0.0
23.669656149863737,12.815520338321601,2025-03-04T08:45:00Z,15,15,15,15,15,15,1,0,0,15,-1.259029402145762,-0.4598437152783201,,,,,,,,21.031602644471118,-0.5443052006416127,353.8000183105469,PS_048,,,0.0
23.933772530884887,12.810667075002396,2025-03-04T09:00:00Z,8,8,8,8,8,8,1,0,0,8,-1.2103085586357993,-0.3896148563025615,,,,,,,,21.40159383319894,-0.20538745421689902,353.8000183105469,PS_048,,,0.0
23.84356772263035,12.800668974523655,2025-03-04T09:15:00Z,4,4,4,4,4,4,1,0,0,4,1.692354312641106,-0.07539552585491889,,,,,,,,21.68142721903606,3.6657485946026647,353.8000183105469,PS_048,,,0.0
24.038401812368356,12.813591199082538,2025-03-04T09:30:00Z,4,4,4,4,4,4,1,0,0,4,17.637312968551573,1.9010172036028932,,,,,,,,21.95013749631757,19.068168759904466,353.8000183105469,PS_048,,,0.0
24.167677988959987,12.830483458690432,2025-03-04T09:45:00Z,3,3,3,3,3,3,1,0,0,3,41.49856976137178,4.235152174810768,,,,,,,,22.452045601499115,52.58090839980736,353.8000183105469,PS_048,,,0.0
25.50106096618984,12.852999163500517,2025-03-04T10:00:00Z,4,4,4,4,4,4,1,0,0,4,120.79349032586838,10.562172406085686,,,,,,,,23.436662619195538,222.1659842279637,353.8000183105469,PS_048,,,0.0
25.689278180629717,12.884309952583926,2025-03-04T10:15:00Z,4,4,4,4,4,4,1,0,0,4,128.16398031458155,9.501451184991794,,,,,,,,24.17989745514232,244.71808590729563,353.8000183105469,PS_048,,,0.0
26.6703822623672,13.040028903547524,2025-03-04T10:30:00Z,3,3,3,3,3,3,1,0,0,3,239.043737723036,28.365002768137632,,,,,,,,25.67204759112036,534.0410892659148,353.8000183105469,PS_048,,,0.0
27.466035702740847,13.244262787564196,2025-03-04T10:45:00Z,4,4,4,4,4,4,1,0,0,4,274.6226701556057,41.548415709223924,,,,,,,,27.188371846541347,691.1395644278501,353.8000183105469,PS_048,,,0.0
28.586384286237035,13.452676842609279,2025-03-04T11:00:00Z,4,4,4,4,4,4,1,0,0,4,360.26052812075073,41.58840622368619,,,,,,,,29.569746499233304,854.0937138488443,353.8000183105469,PS_048,,,0.0
29.091967368325008,13.55917950881728,2025-03-04T11:15:00Z,3,3,3,3,3,3,1,0,0,3,426.353828940893,50.0629333840326,,,,,,,,30.683153069245247,934.8255497939037,353.8000183105469,PS_048,,,0.0
29.735604584302113,13.637129914841106,2025-03-04T11:30:00Z,4,4,4,4,4,4,1,0,0,4,491.12544975518125,48.24782330827894,,,,,,,,32.207391588385306,965.7949826677517,353.8000183105469,PS_048,,,0.0
29.855261867533695,13.646530544457278,2025-03-04T11:45:00Z,4,4,4,4,4,4,1,0,0,4,557.3503032746991,49.058518783672525,,,,,,,,32.299067070095674,985.1629167771415,353.8000183105469,PS_048,,,0.0
30.112629722843632,13.748724339341742,2025-03-04T12:00:00Z,3,3,3,3,3,3,1,0,0,3,605.3155410276796,49.10608493576986,,,,,,,,32.76035334271844,986.9159270833388,353.8000183105469,PS_048,,,0.0
30.656934146302703,13.645368901371253,2025-03-04T12:15:00Z,4,4,4,4,4,4,1,0,0,4,664.7888996484442,51.33832350524833,,,,,,,,34.270770575380645,1016.6016995328621,353.8000183105469,PS_048,,,0.0
30.88364898467052,13.934715566823714,2025-03-04T12:30:00Z,3,3,3,3,3,3,1,0,0,3,718.8852097580249,50.44301084971931,,,,,,,,34.693374714986284,1037.6910250102933,353.8000183105469,PS_048,,,0.0
31.33702936171495,14.241716010786353,2025-03-04T12:45:00Z,4,4,4,4,4,4,1,0,0,4,778.5563714259,50.614029354613116,,,,,,,,35.71668948318528,1063.566869190928,353.8000183105469,PS_048,,,0.0
