ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-10-05T09:15:00Z,0,0,4,0,0,4,0,0,0,0,44.19151177354902,,,,,48.58132115257595,,PS_029,,,
,,2024-10-05T09:30:00Z,0,0,4,0,0,4,0,0,0,0,104.98352262648594,,,,,111.93327985584911,,PS_029,,,
,,2024-10-05T09:45:00Z,0,0,4,0,0,4,0,0,0,0,170.6334494104002,,,,,177.90025565437747,,PS_029,,,
,,2024-10-05T10:00:00Z,0,0,3,0,0,3,0,0,0,0,237.67504925151556,,,,,245.2091745801195,,PS_029,,,
,,2024-10-05T10:15:00Z,0,0,4,0,0,4,0,0,0,0,304.515416150592,,,,,312.6802497508373,,PS_029,,,
,,2024-10-05T10:30:00Z,0,0,4,0,0,4,0,0,0,0,369.93882783474703,,,,,377.6719078647909,,PS_029,,,
,,2024-10-05T10:45:00Z,0,0,3,0,0,3,0,0,0,0,420.2358316792839,,,,,428.8603916466586,,PS_029,,,
,,2024-10-05T11:00:00Z,0,0,4,0,0,4,0,0,0,0,384.3403877370259,,,,,391.65084331451595,,PS_029,,,
,,2024-10-05T11:15:00Z,0,0,4,0,0,4,0,0,0,0,571.4068459182472,,,,,579.3272480265325,,PS_029,,,
,,2024-10-05T11:30:00Z,0,0,4,0,0,4,0,0,0,0,630.7465619350103,,,,,637.9711484202144,,PS_029,,,
,,2024-10-05T11:45:00Z,0,0,3,0,0,3,0,0,0,0,676.5247489424132,,,,,683.8847103994168,,PS_029,,,
,,2024-10-05T12:00:00Z,0,0,4,0,0,4,0,0,0,0,742.3748525069082,,,,,750.383427583909,,PS_029,,,
,,2024-10-05T12:15:00Z,0,0,4,0,0,4,0,0,0,0,794.0914440886004,,,,,800.7160590292987,,PS_029,,,
,,2024-10-05T12:30:00Z,0,0,3,0,0,3,0,0,0,0,846.6489341878485,,,,,852.9268936556595,,PS_029,,,
,,2024-10-05T12:45:00Z,0,0,4,0,0,4,0,0,0,0,876.8261898280332,,,,,882.3255632675828,,PS_029,,,
,,2024-10-05T13:00:00Z,0,0,4,0,0,4,0,0,0,0,913.0143313783776,,,,,918.6916402114241,,PS_029,,,
,,2024-10-05T13:15:00Z,0,0,4,0,0,4,0,0,0,0,951.7638004504354,,,,,956.2845887597462,,PS_029,,,
,,2024-10-05T13:30:00Z,0,0,3,0,0,3,0,0,0,0,980.6706476085312,,,,,985.2067265983704,,PS_029,,,
,,2024-10-05T13:45:00Z,0,0,4,0,0,4,0,0,0,0,1005.0673333171924,,,,,1009.9918144698064,,PS_029,,,
,,2024-10-05T14:00:00Z,0,0,4,0,0,4,0,0,0,0,1022.6971046224749,,,,,1027.4845999782192,,PS_029,,,
,,2024-10-05T14:15:00Z,0,0,3,0,0,3,0,0,0,0,1031.327407409495,,,,,1034.9770990385866,,PS_029,,,
,,2024-10-05T14:30:00Z,0,0,4,0,0,4,0,0,0,0,1037.7719948121924,,,,,1040.0003604995554,,PS_029,,,
,,2024-10-05T14:45:00Z,0,0,4,0,0,4,0,0,0,0,1042.9200346770083,,,,,1044.1870472438206,,PS_029,,,
,,2024-10-05T15:00:00Z,0,0,4,0,0,4,0,0,0,0,1038.0556389441479,,,,,1039.7527143008967,,PS_029,,,
,,2024-10-05T15:15:00Z,0,0,3,0,0,3,0,0,0,0,1031.7965746387347,,,,,1030.9043633314593,,PS_029,,,
,,2024-10-05T15:30:00Z,0,0,4,0,0,4,0,0,0,0,1015.2710691270408,,,,,1015.8736463293201,,PS_029,,,
,,2024-10-05T15:45:00Z,0,0,4,0,0,4,0,0,0,0,997.0948075734258,,,,,997.7726197487835,,PS_029,,,
,,2024-10-05T16:00:00Z,0,0,3,0,0,3,0,0,0,0,973.723690253602,,,,,973.9502435378715,,PS_029,,,
,,2024-10-05T16:15:00Z,0,0,4,0,0,4,0,0,0,0,942.3087656948231,,,,,942.0497408150671,,PS_029,,,
,,2024-10-05T16:30:00Z,0,0,4,0,0,4,0,0,0,0,910.0392047440613,,,,,910.1496210975816,,PS_029,,,
,,2024-10-05T16:45:00Z,0,0,3,0,0,3,0,0,0,0,878.1408062628251,,,,,876.8709952296826,,PS_029,,,
,,2024-10-05T17:00:00Z,0,0,4,0,0,4,0,0,0,0,834.8692522088019,,,,,833.9368287849625,,PS_029,,,
,,2024-10-05T17:15:00Z,0,0,4,0,0,4,0,0,0,0,786.9056152632528,,,,,785.6930582540463,,PS_029,,,
,,2024-10-05T17:30:00Z,0,0,4,0,0,4,0,0,0,0,742.1824132032679,,,,,740.999125560931,,PS_029,,,
,,2024-10-05T17:45:00Z,0,0,3,0,0,3,0,0,0,0,677.8011302284393,,,,,676.6535188790607,,PS_029,,,
,,2024-10-05T18:00:00Z,0,0,4,0,0,4,0,0,0,0,622.0776894621445,,,,,619.7774542612916,,PS_029,,,
,,2024-10-05T18:15:00Z,0,0,4,0,0,4,0,0,0,0,582.4773925551651,,,,,580.9849240935536,,PS_029,,,
,,2024-10-05T18:30:00Z,0,0,3,0,0,3,0,0,0,0,516.8554308139485,,,,,515.1278730073543,,PS_029,,,
,,2024-10-05T18:45:00Z,0,0,4,0,0,4,0,0,0,0,437.81562352420144,,,,,436.5235365355086,,PS_029,,,
,,2024-10-05T19:00:00Z,0,0,4,0,0,4,0,0,0,0,371.34907093618114,,,,,370.2295702442348,,PS_029,,,
,,2024-10-05T19:15:00Z,0,0,4,0,0,4,0,0,0,0,306.51421583002644,,,,,304.879094503008,,PS_029,,,
,,2024-10-05T19:30:00Z,0,0,3,0,0,3,0,0,0,0,241.31134503009852,,,,,239.5351837387567,,PS_029,,,
,,2024-10-05T19:45:00Z,0,0,4,0,0,4,0,0,0,0,179.76429426461237,,,,,178.97313159267662,,PS_029,,,
,,2024-10-05T20:00:00Z,0,0,4,0,0,4,0,0,0,0,118.95553312185133,,,,,119.42702695507363,,PS_029,,,
,,2024-10-05T20:15:00Z,0,0,3,0,0,3,0,0,0,0,70.17662832210836,,,,,71.55386203210247,,PS_029,,,
,,2024-10-05T20:30:00Z,0,0,4,0,0,4,0,0,0,0,36.772562604865335,,,,,39.192478987658724,,PS_029,,,
,,2024-10-05T20:45:00Z,0,0,4,0,0,4,0,0,0,0,23.144059677047295,,,,,26.607042910422035,,PS_029,,,
,,2024-10-05T21:00:00Z,0,0,4,0,0,4,0,0,0,0,10.337843493579294,,,,,14.121171865571013,,PS_029,,,
,,2024-10-05T21:15:00Z,0,0,3,0,0,3,0,0,0,0,0.8750338013887897,,,,,4.261616636229692,,PS_029,,,
,,2024-10-05T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0987999002153925,,PS_029,,,
,,2024-10-05T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0432158226547399,,PS_029,,,
,,2024-10-05T22:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-05T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0790847567285622,,PS_029,,,
,,2024-10-05T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9859672403527826,,PS_029,,,
,,2024-10-05T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-05T23:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9010238155600014,,PS_029,,,
,,2024-10-05T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1500000953674314,,PS_029,,,
,,2024-10-05T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.095751013999508,,PS_029,,,
,,2024-10-05T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0454908468883077,,PS_029,,,
,,2024-10-06T00:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-06T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9866745444628546,,PS_029,,,
,,2024-10-06T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0940831661263564,,PS_029,,,
,,2024-10-06T00:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-06T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9828733877156032,,PS_029,,,
,,2024-10-06T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0904741801298006,,PS_029,,,
,,2024-10-06T01:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9144585216479016,,PS_029,,,
,,2024-10-06T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9431343749663667,,PS_029,,,
,,2024-10-06T02:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9261640743373095,,PS_029,,,
,,2024-10-06T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-06T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-06T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1500000953674319,,PS_029,,,
,,2024-10-06T03:00:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-06T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-06T09:00:00Z,0,0,2,0,0,2,0,0,0,0,15.762848643381695,,,,,19.422846995548483,,PS_029,,,
,,2024-10-06T09:15:00Z,0,0,4,0,0,4,0,0,0,0,22.323657099003352,,,,,26.152600115735066,,PS_029,,,
,,2024-10-06T09:30:00Z,0,0,4,0,0,4,0,0,0,0,108.47925701666759,,,,,115.44114322839923,,PS_029,,,
,,2024-10-06T09:45:00Z,0,0,3,0,0,3,0,0,0,0,178.27751795167558,,,,,185.29126847127543,,PS_029,,,
,,2024-10-06T10:00:00Z,0,0,4,0,0,4,0,0,0,0,249.75050774025107,,,,,257.59840958871786,,PS_029,,,
,,2024-10-06T10:15:00Z,0,0,4,0,0,4,0,0,0,0,322.5839812723334,,,,,330.83184349496275,,PS_029,,,
,,2024-10-06T10:30:00Z,0,0,4,0,0,4,0,0,0,0,403.61103478436087,,,,,412.3431140962554,,PS_029,,,
,,2024-10-06T10:45:00Z,0,0,3,0,0,3,0,0,0,0,458.2137663826267,,,,,465.9808342834342,,PS_029,,,
,,2024-10-06T11:00:00Z,0,0,4,0,0,4,0,0,0,0,522.1217028379637,,,,,530.6172796439384,,PS_029,,,
,,2024-10-06T11:15:00Z,0,0,4,0,0,4,0,0,0,0,584.4956094362075,,,,,592.174403915164,,PS_029,,,
,,2024-10-06T11:30:00Z,0,0,4,0,0,4,0,0,0,0,634.3066630994522,,,,,642.8002370342241,,PS_029,,,
,,2024-10-06T11:45:00Z,0,0,3,0,0,3,0,0,0,0,686.7979438564472,,,,,695.3928396010491,,PS_029,,,
,,2024-10-06T12:00:00Z,0,0,4,0,0,4,0,0,0,0,731.0982476450683,,,,,739.6862662253611,,PS_029,,,
,,2024-10-06T12:15:00Z,0,0,4,0,0,4,0,0,0,0,771.3138630731509,,,,,779.9100041504049,,PS_029,,,
,,2024-10-06T12:30:00Z,0,0,3,0,0,3,0,0,0,0,821.1194732775368,,,,,828.270680107512,,PS_029,,,
,,2024-10-06T12:45:00Z,0,0,4,0,0,4,0,0,0,0,858.1244629711445,,,,,864.6818474352663,,PS_029,,,
,,2024-10-06T13:00:00Z,0,0,4,0,0,4,0,0,0,0,896.5262051429464,,,,,902.6159300294805,,PS_029,,,
,,2024-10-06T13:15:00Z,0,0,3,0,0,3,0,0,0,0,932.0279844670488,,,,,937.4462361117965,,PS_029,,,
,,2024-10-06T13:30:00Z,0,0,4,0,0,4,0,0,0,0,955.4127329448211,,,,,960.7140226567487,,PS_029,,,
,,2024-10-06T13:45:00Z,0,0,3,0,0,3,0,0,0,0,987.252629479748,,,,,991.7837032849163,,PS_029,,,
,,2024-10-06T14:00:00Z,0,0,4,0,0,4,0,0,0,0,1004.4915702338843,,,,,1008.7499414763178,,PS_029,,,
,,2024-10-06T14:15:00Z,0,0,3,0,0,3,0,0,0,0,1010.1124017114009,,,,,1013.5851947616683,,PS_029,,,
,,2024-10-06T14:30:00Z,0,0,4,0,0,4,0,0,0,0,1018.3064380503762,,,,,1021.0581995687841,,PS_029,,,
,,2024-10-06T14:45:00Z,0,0,4,0,0,4,0,0,0,0,1022.901025208292,,,,,1026.0016067284953,,PS_029,,,
,,2024-10-06T15:00:00Z,0,0,3,0,0,3,0,0,0,0,1019.9296762887002,,,,,1022.4081784887309,,PS_029,,,
,,2024-10-06T15:15:00Z,0,0,4,0,0,4,0,0,0,0,1004.466669276827,,,,,1007.2290092909896,,PS_029,,,
,,2024-10-06T15:30:00Z,0,0,4,0,0,4,0,0,0,0,986.9581424097341,,,,,988.9603552171975,,PS_029,,,
,,2024-10-06T15:45:00Z,0,0,3,0,0,3,0,0,0,0,970.370685578852,,,,,971.7593730484215,,PS_029,,,
,,2024-10-06T16:00:00Z,0,0,4,0,0,4,0,0,0,0,951.7704619165913,,,,,952.5423439906307,,PS_029,,,
,,2024-10-06T16:15:00Z,0,0,4,0,0,4,0,0,0,0,925.8138380550448,,,,,926.1889406967211,,PS_029,,,
,,2024-10-06T16:30:00Z,0,0,4,0,0,4,0,0,0,0,884.7241152887981,,,,,884.4836665022307,,PS_029,,,
,,2024-10-06T16:45:00Z,0,0,3,0,0,3,0,0,0,0,850.4381057244061,,,,,851.0266851366194,,PS_029,,,
,,2024-10-06T17:00:00Z,0,0,4,0,0,4,0,0,0,0,805.8875681292415,,,,,805.8039019581025,,PS_029,,,
,,2024-10-06T17:15:00Z,0,0,4,0,0,4,0,0,0,0,762.200524453104,,,,,762.00317195868,,PS_029,,,
,,2024-10-06T17:30:00Z,0,0,3,0,0,3,0,0,0,0,719.2345110811365,,,,,718.4223120958485,,PS_029,,,
,,2024-10-06T17:45:00Z,0,0,4,0,0,4,0,0,0,0,657.9548067562346,,,,,657.283341603229,,PS_029,,,
,,2024-10-06T18:00:00Z,0,0,4,0,0,4,0,0,0,0,597.4598998731855,,,,,596.699894874717,,PS_029,,,
,,2024-10-06T18:15:00Z,0,0,4,0,0,4,0,0,0,0,537.4895335760755,,,,,536.6819729835966,,PS_029,,,
,,2024-10-06T18:30:00Z,0,0,3,0,0,3,0,0,0,0,477.00924771775,,,,,476.4931333185433,,PS_029,,,
,,2024-10-06T18:45:00Z,0,0,4,0,0,4,0,0,0,0,407.59289389388977,,,,,406.59892366810493,,PS_029,,,
,,2024-10-06T19:00:00Z,0,0,4,0,0,4,0,0,0,0,342.1956879789475,,,,,342.12316920406226,,PS_029,,,
,,2024-10-06T19:15:00Z,0,0,3,0,0,3,0,0,0,0,253.548573059309,,,,,254.33235720465802,,PS_029,,,
,,2024-10-06T19:30:00Z,0,0,4,0,0,4,0,0,0,0,215.6010853419305,,,,,216.29117214669105,,PS_029,,,
,,2024-10-06T19:45:00Z,0,0,4,0,0,4,0,0,0,0,162.8861782194328,,,,,164.4290600407875,,PS_029,,,
,,2024-10-06T20:00:00Z,0,0,4,0,0,4,0,0,0,0,122.16700264261365,,,,,124.4652700029695,,PS_029,,,
,,2024-10-06T20:15:00Z,0,0,3,0,0,3,0,0,0,0,81.61805971539818,,,,,84.19222405065611,,PS_029,,,
,,2024-10-06T20:30:00Z,0,0,4,0,0,4,0,0,0,0,45.988372827203314,,,,,49.17566891783073,,PS_029,,,
,,2024-10-06T20:45:00Z,0,0,4,0,0,4,0,0,0,0,16.702040253693994,,,,,20.090898634082087,,PS_029,,,
,,2024-10-06T21:00:00Z,0,0,4,0,0,4,0,0,0,0,6.207909454508156,,,,,9.848354827763616,,PS_029,,,
,,2024-10-06T21:15:00Z,0,0,3,0,0,3,0,0,0,0,0.03876312132185109,,,,,2.616225359409889,,PS_029,,,
,,2024-10-06T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1008999536539343,,PS_029,,,
,,2024-10-06T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0004347136246052,,PS_029,,,
,,2024-10-06T22:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-06T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.094121818412051,,PS_029,,,
,,2024-10-06T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0967943832063543,,PS_029,,,
,,2024-10-06T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.969904472962081,,PS_029,,,
,,2024-10-06T23:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.0279306284545833,,PS_029,,,
,,2024-10-06T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9028225571196563,,PS_029,,,
,,2024-10-06T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0508734453534272,,PS_029,,,
,,2024-10-06T23:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9188686108720927,,PS_029,,,
,,2024-10-07T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0328874076453913,,PS_029,,,
,,2024-10-07T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9827964664799254,,PS_029,,,
,,2024-10-07T00:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.0977578823903873,,PS_029,,,
,,2024-10-07T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-07T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-07T01:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.090132429512943,,PS_029,,,
,,2024-10-07T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9590076623725662,,PS_029,,,
,,2024-10-07T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-07T02:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-07T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0941089805365396,,PS_029,,,
,,2024-10-07T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-07T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9682113142133546,,PS_029,,,
,,2024-10-07T03:00:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,1.1500000953674316,,PS_029,,,
,,2024-10-07T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_029,,,
,,2024-10-07T09:00:00Z,0,0,2,0,0,2,0,0,0,0,28.29695308972248,,,,,32.16112123714766,,PS_029,,,
,,2024-10-07T09:15:00Z,0,0,4,0,0,4,0,0,0,0,50.6361938425834,,,,,54.67189223318603,,PS_029,,,
,,2024-10-07T09:30:00Z,0,0,4,0,0,4,0,0,0,0,87.93105435468576,,,,,92.91660891112762,,PS_029,,,
,,2024-10-07T09:45:00Z,0,0,4,0,0,4,0,0,0,0,136.53499576951793,,,,,141.52384431792106,,PS_029,,,
,,2024-10-07T10:00:00Z,0,0,3,0,0,3,0,0,0,0,189.70164950728324,,,,,195.29586776454136,,PS_029,,,
,,2024-10-07T10:15:00Z,0,0,4,0,0,4,0,0,0,0,247.29920171478747,,,,,253.519677836535,,PS_029,,,
,,2024-10-07T10:30:00Z,0,0,3,0,0,3,0,0,0,0,302.42779207127546,,,,,308.9140899156573,,PS_029,,,
,,2024-10-07T10:45:00Z,0,0,4,0,0,4,0,0,0,0,369.1101404980426,,,,,375.88766234845343,,PS_029,,,
,,2024-10-07T11:00:00Z,0,0,4,0,0,4,0,0,0,0,437.878322647105,,,,,444.93975923361427,,PS_029,,,
,,2024-10-07T11:15:00Z,0,0,4,0,0,4,0,0,0,0,496.38654809495495,,,,,503.16383497117624,,PS_029,,,
,,2024-10-07T11:30:00Z,0,0,3,0,0,3,0,0,0,0,572.6138412217903,,,,,579.2237847302137,,PS_029,,,
,,2024-10-07T11:45:00Z,0,0,4,0,0,4,0,0,0,0,631.274075386833,,,,,638.0026529522928,,PS_029,,,
,,2024-10-07T12:00:00Z,0,0,3,0,0,3,0,0,0,0,679.4753357700546,,,,,686.3946301159398,,PS_029,,,
,,2024-10-07T12:15:00Z,0,0,3,0,0,3,0,0,0,0,730.8098375655665,,,,,737.9808961615762,,PS_029,,,
,,2024-10-07T12:30:00Z,0,0,4,0,0,4,0,0,0,0,777.379415206137,,,,,783.9908854591027,,PS_029,,,
,,2024-10-07T12:45:00Z,0,0,4,0,0,4,0,0,0,0,818.9351948962426,,,,,824.5371438741965,,PS_029,,,
,,2024-10-07T13:00:00Z,0,0,4,0,0,4,0,0,0,0,860.2161217452232,,,,,865.4220080943694,,PS_029,,,
,,2024-10-07T13:15:00Z,0,0,3,0,0,3,0,0,0,0,893.4485178000788,,,,,898.2079533664364,,PS_029,,,
,,2024-10-07T13:30:00Z,0,0,4,0,0,4,0,0,0,0,921.5577894393548,,,,,927.4174646683879,,PS_029,,,
,,2024-10-07T13:45:00Z,0,0,3,0,0,3,0,0,0,0,947.1358627231144,,,,,952.6322817722645,,PS_029,,,
,,2024-10-07T14:00:00Z,0,0,4,0,0,4,0,0,0,0,961.5702844904175,,,,,967.0137135028026,,PS_029,,,
,,2024-10-07T14:15:00Z,0,0,3,0,0,3,0,0,0,0,985.111820218955,,,,,989.6505851057798,,PS_029,,,
,,2024-10-07T14:30:00Z,0,0,3,0,0,3,0,0,0,0,999.6135548624328,,,,,1003.8864646653202,,PS_029,,,
,,2024-10-07T14:45:00Z,0,0,4,0,0,4,0,0,0,0,700.2599171484881,,,,,704.5866634693195,,PS_029,,,
,,2024-10-07T15:00:00Z,0,0,4,0,0,4,0,0,0,0,820.5921221901868,,,,,824.6436660420745,,PS_029,,,
,,2024-10-07T15:15:00Z,0,0,3,0,0,3,0,0,0,0,954.2254586310715,,,,,957.4889448751319,,PS_029,,,
,,2024-10-07T15:30:00Z,0,0,4,0,0,4,0,0,0,0,856.5597902513555,,,,,861.7053408393753,,PS_029,,,
,,2024-10-07T15:45:00Z,0,0,4,0,0,4,0,0,0,0,772.023278637861,,,,,774.1328831656139,,PS_029,,,
