Date,     DNI
2016-01-06 17:04:00,181.75298245614036
2016-01-06 17:05:00,174.95614035087718
2016-01-06 17:06:00,167.69614035087716
2016-01-06 17:07:00,160.3550877192982
2016-01-06 17:08:00,153.31508771929822
2016-01-06 17:09:00,146.95824561403506
2016-01-06 17:10:00,141.66666666666666
2016-01-06 17:11:00,137.07201079622132
2016-01-06 17:12:00,132.56286099865048
2016-01-06 17:13:00,128.15670715249664
2016-01-06 17:14:00,123.8710391363023
2016-01-06 17:15:00,119.72334682861
2016-01-06 17:16:00,115.73112010796224
2016-01-06 17:17:00,111.91184885290149
2016-01-06 17:18:00,108.28302294197032
2016-01-06 17:19:00,104.86213225371122
2016-01-06 17:20:00,101.66666666666669
2016-01-06 17:21:00,98.52730015082956
2016-01-06 17:22:00,95.31644042232278
2016-01-06 17:23:00,92.11417797888387
2016-01-06 17:24:00,89.0006033182504
2016-01-06 17:25:00,86.05580693815988
2016-01-06 17:26:00,83.35987933634992
2016-01-06 17:27:00,80.99291101055806
2016-01-06 17:28:00,79.03499245852186
2016-01-06 17:29:00,77.56621417797886
2016-01-06 17:30:00,76.66666666666666
2016-01-06 17:31:00,76.14886274509803
2016-01-06 17:32:00,75.7519477124183
2016-01-06 17:33:00,75.44596078431373
2016-01-06 17:34:00,75.2009411764706
2016-01-06 17:35:00,74.98692810457517
2016-01-06 17:36:00,74.77396078431372
2016-01-06 17:37:00,74.53207843137255
2016-01-06 17:38:00,74.2313202614379
2016-01-06 17:39:00,73.84172549019608
2016-01-06 17:40:00,73.33333333333334
2016-01-06 17:41:00,72.25866666666668
2016-01-06 17:42:00,70.34044444444446
2016-01-06 17:43:00,67.804
2016-01-06 17:44:00,64.87466666666667
2016-01-06 17:45:00,61.77777777777778
2016-01-06 17:46:00,58.73866666666666
2016-01-06 17:47:00,55.98266666666667
2016-01-06 17:48:00,53.735111111111095
2016-01-06 17:49:00,52.22133333333332
2016-01-06 17:50:00,51.66666666666666
2016-01-06 17:51:00,51.89999999999999
2016-01-06 17:52:00,52.53333333333333
2016-01-06 17:53:00,53.466666666666654
2016-01-06 17:54:00,54.6
2016-01-06 17:55:00,55.83333333333333
2016-01-06 17:56:00,57.06666666666666
2016-01-06 17:57:00,58.2
2016-01-06 17:58:00,59.133333333333326
2016-01-06 17:59:00,59.76666666666667
2016-01-06 18:00:00,60.0
2016-01-06 18:01:00,59.87499999999999
2016-01-06 18:02:00,59.51851851851852
2016-01-06 18:03:00,58.95833333333333
2016-01-06 18:04:00,58.22222222222222
2016-01-06 18:05:00,57.33796296296296
2016-01-06 18:06:00,56.33333333333333
2016-01-06 18:07:00,55.23611111111111
2016-01-06 18:08:00,54.07407407407407
2016-01-06 18:09:00,52.87499999999999
2016-01-06 18:10:00,51.66666666666666
2016-01-06 18:11:00,50.20815789473684
2016-01-06 18:12:00,48.310487329434686
2016-01-06 18:13:00,46.079327485380105
2016-01-06 18:14:00,43.62035087719298
2016-01-06 18:15:00,41.03923001949317
2016-01-06 18:16:00,38.44163742690058
2016-01-06 18:17:00,35.93324561403509
2016-01-06 18:18:00,33.61972709551657
2016-01-06 18:19:00,31.606754385964912
2016-01-06 18:20:00,30.0
2016-01-06 18:21:00,28.68357894736842
2016-01-06 18:22:00,27.46442105263158
2016-01-06 18:23:00,26.332421052631577
2016-01-06 18:24:00,25.277473684210527
2016-01-06 18:25:00,24.289473684210527
2016-01-06 18:26:00,23.35831578947368
2016-01-06 18:27:00,22.473894736842105
2016-01-06 18:28:00,21.626105263157893
2016-01-06 18:29:00,20.80484210526316
2016-01-06 18:30:00,20.0
2016-01-06 18:31:00,19.18933333333333
2016-01-06 18:32:00,18.368
2016-01-06 18:33:00,17.552
2016-01-06 18:34:00,16.757333333333335
2016-01-06 18:35:00,16.0
2016-01-06 18:36:00,15.296
2016-01-06 18:37:00,14.661333333333332
2016-01-06 18:38:00,14.112000000000002
2016-01-06 18:39:00,13.664
2016-01-06 18:40:00,13.333333333333334
2016-01-06 18:41:00,13.094666666666663
2016-01-06 18:42:00,12.904
2016-01-06 18:43:00,12.749333333333333
2016-01-06 18:44:00,12.618666666666666
2016-01-06 18:45:00,12.5
2016-01-06 18:46:00,12.381333333333332
2016-01-06 18:47:00,12.250666666666667
2016-01-06 18:48:00,12.096
2016-01-06 18:49:00,11.905333333333337
2016-01-06 18:50:00,11.666666666666666
2016-01-06 18:51:00,11.303999999999998
2016-01-06 18:52:00,10.77422222222222
2016-01-06 18:53:00,10.114666666666665
2016-01-06 18:54:00,9.362666666666664
2016-01-06 18:55:00,8.555555555555555
2016-01-06 18:56:00,7.730666666666666
2016-01-06 18:57:00,6.925333333333335
2016-01-06 18:58:00,6.1768888888888895
2016-01-06 18:59:00,5.522666666666667
2016-01-06 19:00:00,5.0
2016-01-06 19:01:00,4.546666666666667
2016-01-06 19:02:00,4.084444444444444
2016-01-06 19:03:00,3.626666666666667
2016-01-06 19:04:00,3.186666666666667
2016-01-06 19:05:00,2.777777777777778
2016-01-06 19:06:00,2.4133333333333336
2016-01-06 19:07:00,2.106666666666668
2016-01-06 19:08:00,1.8711111111111116
2016-01-06 19:09:00,1.7200000000000004
2016-01-06 19:10:00,1.6666666666666667
2016-01-06 19:11:00,1.6666666666666667
2016-01-06 19:12:00,1.6666666666666667
2016-01-06 19:13:00,1.6666666666666667
2016-01-06 19:14:00,1.6666666666666667
2016-01-06 19:15:00,1.6666666666666667
2016-01-06 19:16:00,1.6666666666666667
2016-01-06 19:17:00,1.6666666666666667
2016-01-06 19:18:00,1.6666666666666667
2016-01-06 19:19:00,1.6666666666666667
2016-01-06 19:20:00,1.6666666666666667
2016-01-06 19:21:00,1.6666666666666667
2016-01-06 19:22:00,1.6666666666666667
2016-01-06 19:23:00,1.6666666666666667
2016-01-06 19:24:00,1.6666666666666667
2016-01-06 19:25:00,1.6666666666666667
2016-01-06 19:26:00,1.6666666666666667
2016-01-06 19:27:00,1.6666666666666667
2016-01-06 19:28:00,1.6666666666666667
2016-01-06 19:29:00,1.6666666666666667
2016-01-06 19:30:00,1.6666666666666667
2016-01-06 19:31:00,1.62
2016-01-06 19:32:00,1.4933333333333334
2016-01-06 19:33:00,1.3066666666666669
2016-01-06 19:34:00,1.08
2016-01-06 19:35:00,0.8333333333333337
2016-01-06 19:36:00,0.5866666666666669
2016-01-06 19:37:00,0.3600000000000003
2016-01-06 19:38:00,0.1733333333333335
2016-01-06 19:39:00,0.0466666666666673
2016-01-06 19:40:00,0.0
2016-01-06 19:41:00,0.0
2016-01-06 19:42:00,0.0
2016-01-06 19:43:00,0.0
2016-01-06 19:44:00,0.0
2016-01-06 19:45:00,0.0
2016-01-06 19:46:00,0.0
2016-01-06 19:47:00,0.0
2016-01-06 19:48:00,0.0
2016-01-06 19:49:00,0.0
2016-01-06 19:50:00,0.0
2016-01-06 19:51:00,0.0
2016-01-06 19:52:00,0.0
2016-01-06 19:53:00,0.0
2016-01-06 19:54:00,0.0
2016-01-06 19:55:00,0.0
2016-01-06 19:56:00,0.0
2016-01-06 19:57:00,0.0
2016-01-06 19:58:00,0.0
2016-01-06 19:59:00,0.0
2016-01-06 20:00:00,0.0
2016-01-06 20:01:00,0.0
2016-01-06 20:02:00,0.0
2016-01-06 20:03:00,0.0
2016-01-06 20:04:00,0.0
2016-01-06 20:05:00,0.0
2016-01-06 20:06:00,0.0
2016-01-06 20:07:00,0.0
2016-01-06 20:08:00,0.0
2016-01-06 20:09:00,0.0
2016-01-06 20:10:00,0.0
2016-01-06 20:11:00,0.0
2016-01-06 20:12:00,0.0
2016-01-06 20:13:00,0.0
2016-01-06 20:14:00,0.0
2016-01-06 20:15:00,0.0
2016-01-06 20:16:00,0.0
2016-01-06 20:17:00,0.0
2016-01-06 20:18:00,0.0
2016-01-06 20:19:00,0.0
2016-01-06 20:20:00,0.0
2016-01-06 20:21:00,0.0
2016-01-06 20:22:00,0.0
2016-01-06 20:23:00,0.0
2016-01-06 20:24:00,0.0
2016-01-06 20:25:00,0.0
2016-01-06 20:26:00,0.0
2016-01-06 20:27:00,0.0
2016-01-06 20:28:00,0.0
2016-01-06 20:29:00,0.0
2016-01-06 20:30:00,0.0
2016-01-06 20:31:00,0.0
2016-01-06 20:32:00,0.0
2016-01-06 20:33:00,0.0
2016-01-06 20:34:00,0.0
2016-01-06 20:35:00,0.0
2016-01-06 20:36:00,0.0
2016-01-06 20:37:00,0.0
2016-01-06 20:38:00,0.0
2016-01-06 20:39:00,0.0
2016-01-06 20:40:00,0.0
2016-01-06 20:41:00,0.0
2016-01-06 20:42:00,0.0
2016-01-06 20:43:00,0.0
2016-01-06 20:44:00,0.0
2016-01-06 20:45:00,0.0
2016-01-06 20:46:00,0.0
2016-01-06 20:47:00,0.0
2016-01-06 20:48:00,0.0
2016-01-06 20:49:00,0.0
2016-01-06 20:50:00,0.0
2016-01-06 20:51:00,0.0
2016-01-06 20:52:00,0.0
2016-01-06 20:53:00,0.0
2016-01-06 20:54:00,0.0
2016-01-06 20:55:00,0.0
2016-01-06 20:56:00,0.0
2016-01-06 20:57:00,0.0
2016-01-06 20:58:00,0.0
2016-01-06 20:59:00,0.0
2016-01-06 21:00:00,0.0
2016-01-06 21:01:00,0.0
2016-01-06 21:02:00,0.0
2016-01-06 21:03:00,0.0
2016-01-06 21:04:00,0.0
2016-01-06 21:05:00,0.0
2016-01-06 21:06:00,0.0
2016-01-06 21:07:00,0.0
2016-01-06 21:08:00,0.0
2016-01-06 21:09:00,0.0
2016-01-06 21:10:00,0.0
2016-01-06 21:11:00,0.0
2016-01-06 21:12:00,0.0
2016-01-06 21:13:00,0.0
2016-01-06 21:14:00,0.0
2016-01-06 21:15:00,0.0
2016-01-06 21:16:00,0.0
2016-01-06 21:17:00,0.0
2016-01-06 21:18:00,0.0
2016-01-06 21:19:00,0.0
2016-01-06 21:20:00,0.0
2016-01-06 21:21:00,0.0
2016-01-06 21:22:00,0.0
2016-01-06 21:23:00,0.0
2016-01-06 21:24:00,0.0
2016-01-06 21:25:00,0.0
2016-01-06 21:26:00,0.0
2016-01-06 21:27:00,0.0
2016-01-06 21:28:00,0.0
2016-01-06 21:29:00,0.0
2016-01-06 21:30:00,0.0
2016-01-06 21:31:00,0.0
2016-01-06 21:32:00,0.0
2016-01-06 21:33:00,0.0
2016-01-06 21:34:00,0.0
2016-01-06 21:35:00,0.0
2016-01-06 21:36:00,0.0
2016-01-06 21:37:00,0.0
2016-01-06 21:38:00,0.0
2016-01-06 21:39:00,0.0
2016-01-06 21:40:00,0.0
2016-01-06 21:41:00,0.0
2016-01-06 21:42:00,0.0
2016-01-06 21:43:00,0.0
2016-01-06 21:44:00,0.0
2016-01-06 21:45:00,0.0
2016-01-06 21:46:00,0.0
2016-01-06 21:47:00,0.0
2016-01-06 21:48:00,0.0
2016-01-06 21:49:00,0.0
2016-01-06 21:50:00,0.0
2016-01-06 21:51:00,0.0
2016-01-06 21:52:00,0.0
2016-01-06 21:53:00,0.0
2016-01-06 21:54:00,0.0
2016-01-06 21:55:00,0.0
2016-01-06 21:56:00,0.0
2016-01-06 21:57:00,0.0
2016-01-06 21:58:00,0.0
2016-01-06 21:59:00,0.0
2016-01-06 22:00:00,0.0
2016-01-06 22:01:00,0.0
2016-01-06 22:02:00,0.0
2016-01-06 22:03:00,0.0
2016-01-06 22:04:00,0.0
2016-01-06 22:05:00,0.0
2016-01-06 22:06:00,0.0
2016-01-06 22:07:00,0.0
2016-01-06 22:08:00,0.0
2016-01-06 22:09:00,0.0
2016-01-06 22:10:00,0.0
2016-01-06 22:11:00,0.0
2016-01-06 22:12:00,0.0
2016-01-06 22:13:00,0.0
2016-01-06 22:14:00,0.0
2016-01-06 22:15:00,0.0
2016-01-06 22:16:00,0.0
2016-01-06 22:17:00,0.0
2016-01-06 22:18:00,0.0
2016-01-06 22:19:00,0.0
2016-01-06 22:20:00,0.0
2016-01-06 22:21:00,0.0
2016-01-06 22:22:00,0.0
2016-01-06 22:23:00,0.0
2016-01-06 22:24:00,0.0
2016-01-06 22:25:00,0.0
2016-01-06 22:26:00,0.0
2016-01-06 22:27:00,0.0
2016-01-06 22:28:00,0.0
2016-01-06 22:29:00,0.0
2016-01-06 22:30:00,0.0
2016-01-06 22:31:00,0.0
2016-01-06 22:32:00,0.0
2016-01-06 22:33:00,0.0
2016-01-06 22:34:00,0.0
2016-01-06 22:35:00,0.0
2016-01-06 22:36:00,0.0
2016-01-06 22:37:00,0.0
2016-01-06 22:38:00,0.0
2016-01-06 22:39:00,0.0
2016-01-06 22:40:00,0.0
2016-01-06 22:41:00,0.0
2016-01-06 22:42:00,0.0
2016-01-06 22:43:00,0.0
2016-01-06 22:44:00,0.0
2016-01-06 22:45:00,0.0
2016-01-06 22:46:00,0.0
2016-01-06 22:47:00,0.0
2016-01-06 22:48:00,0.0
2016-01-06 22:49:00,0.0
2016-01-06 22:50:00,0.0
2016-01-06 22:51:00,0.0
2016-01-06 22:52:00,0.0
2016-01-06 22:53:00,0.0
2016-01-06 22:54:00,0.0
2016-01-06 22:55:00,0.0
2016-01-06 22:56:00,0.0
2016-01-06 22:57:00,0.0
2016-01-06 22:58:00,0.0
2016-01-06 22:59:00,0.0
2016-01-06 23:00:00,0.0
2016-01-06 23:01:00,0.0
2016-01-06 23:02:00,0.0
2016-01-06 23:03:00,0.0
2016-01-06 23:04:00,0.0
2016-01-06 23:05:00,0.0
2016-01-06 23:06:00,0.0
2016-01-06 23:07:00,0.0
2016-01-06 23:08:00,0.0
2016-01-06 23:09:00,0.0
2016-01-06 23:10:00,0.0
2016-01-06 23:11:00,0.0
2016-01-06 23:12:00,0.0
2016-01-06 23:13:00,0.0
2016-01-06 23:14:00,0.0
2016-01-06 23:15:00,0.0
2016-01-06 23:16:00,0.0
2016-01-06 23:17:00,0.0
2016-01-06 23:18:00,0.0
2016-01-06 23:19:00,0.0
2016-01-06 23:20:00,0.0
2016-01-06 23:21:00,0.0
2016-01-06 23:22:00,0.0
2016-01-06 23:23:00,0.0
2016-01-06 23:24:00,0.0
2016-01-06 23:25:00,0.0
2016-01-06 23:26:00,0.0
2016-01-06 23:27:00,0.0
2016-01-06 23:28:00,0.0
2016-01-06 23:29:00,0.0
2016-01-06 23:30:00,0.0
2016-01-06 23:31:00,0.0
2016-01-06 23:32:00,0.0
2016-01-06 23:33:00,0.0
2016-01-06 23:34:00,0.0
2016-01-06 23:35:00,0.0
2016-01-06 23:36:00,0.0
2016-01-06 23:37:00,0.0
2016-01-06 23:38:00,0.0
2016-01-06 23:39:00,0.0
2016-01-06 23:40:00,0.0
2016-01-06 23:41:00,0.0
2016-01-06 23:42:00,0.0
2016-01-06 23:43:00,0.0
2016-01-06 23:44:00,0.0
2016-01-06 23:45:00,0.0
2016-01-06 23:46:00,0.0
2016-01-06 23:47:00,0.0
2016-01-06 23:48:00,0.0
2016-01-06 23:49:00,0.0
2016-01-06 23:50:00,0.0
2016-01-06 23:51:00,0.0
2016-01-06 23:52:00,0.0
2016-01-06 23:53:00,0.0
2016-01-06 23:54:00,0.0
2016-01-06 23:55:00,0.0
2016-01-06 23:56:00,0.0
2016-01-06 23:57:00,0.0
2016-01-06 23:58:00,0.0
2016-01-06 23:59:00,0.0
2016-01-07 00:00:00,0.0
2016-01-07 00:01:00,0.0
2016-01-07 00:02:00,0.0
2016-01-07 00:03:00,0.0
2016-01-07 00:04:00,0.0
2016-01-07 00:05:00,0.0
2016-01-07 00:06:00,0.0
2016-01-07 00:07:00,0.0
2016-01-07 00:08:00,0.0
2016-01-07 00:09:00,0.0
2016-01-07 00:10:00,0.0
2016-01-07 00:11:00,0.0
2016-01-07 00:12:00,0.0
2016-01-07 00:13:00,0.0
2016-01-07 00:14:00,0.0
2016-01-07 00:15:00,0.0
2016-01-07 00:16:00,0.0
2016-01-07 00:17:00,0.0
2016-01-07 00:18:00,0.0
2016-01-07 00:19:00,0.0
2016-01-07 00:20:00,0.0
2016-01-07 00:21:00,0.0
2016-01-07 00:22:00,0.0
2016-01-07 00:23:00,0.0
2016-01-07 00:24:00,0.0
2016-01-07 00:25:00,0.0
2016-01-07 00:26:00,0.0
2016-01-07 00:27:00,0.0
2016-01-07 00:28:00,0.0
2016-01-07 00:29:00,0.0
2016-01-07 00:30:00,0.0
2016-01-07 00:31:00,0.0
2016-01-07 00:32:00,0.0
2016-01-07 00:33:00,0.0
2016-01-07 00:34:00,0.0
2016-01-07 00:35:00,0.0
2016-01-07 00:36:00,0.0
2016-01-07 00:37:00,0.0
2016-01-07 00:38:00,0.0
2016-01-07 00:39:00,0.0
2016-01-07 00:40:00,0.0
2016-01-07 00:41:00,0.0
2016-01-07 00:42:00,0.0
2016-01-07 00:43:00,0.0
2016-01-07 00:44:00,0.0
2016-01-07 00:45:00,0.0
2016-01-07 00:46:00,0.0
2016-01-07 00:47:00,0.0
2016-01-07 00:48:00,0.0
2016-01-07 00:49:00,0.0
2016-01-07 00:50:00,0.0
2016-01-07 00:51:00,0.0
2016-01-07 00:52:00,0.0
2016-01-07 00:53:00,0.0
2016-01-07 00:54:00,0.0
2016-01-07 00:55:00,0.0
2016-01-07 00:56:00,0.0
2016-01-07 00:57:00,0.0
2016-01-07 00:58:00,0.0
2016-01-07 00:59:00,0.0
2016-01-07 01:00:00,0.0
2016-01-07 01:01:00,0.0
2016-01-07 01:02:00,0.0
2016-01-07 01:03:00,0.0
2016-01-07 01:04:00,0.0
2016-01-07 01:05:00,0.0
2016-01-07 01:06:00,0.0
2016-01-07 01:07:00,0.0
2016-01-07 01:08:00,0.0
2016-01-07 01:09:00,0.0
2016-01-07 01:10:00,0.0
2016-01-07 01:11:00,0.0
2016-01-07 01:12:00,0.0
2016-01-07 01:13:00,0.0
2016-01-07 01:14:00,0.0
2016-01-07 01:15:00,0.0
2016-01-07 01:16:00,0.0
2016-01-07 01:17:00,0.0
2016-01-07 01:18:00,0.0
2016-01-07 01:19:00,0.0
2016-01-07 01:20:00,0.0
2016-01-07 01:21:00,0.0
2016-01-07 01:22:00,0.0
2016-01-07 01:23:00,0.0
2016-01-07 01:24:00,0.0
2016-01-07 01:25:00,0.0
2016-01-07 01:26:00,0.0
2016-01-07 01:27:00,0.0
2016-01-07 01:28:00,0.0
2016-01-07 01:29:00,0.0
2016-01-07 01:30:00,0.0
2016-01-07 01:31:00,0.0
2016-01-07 01:32:00,0.0
2016-01-07 01:33:00,0.0
2016-01-07 01:34:00,0.0
2016-01-07 01:35:00,0.0
2016-01-07 01:36:00,0.0
2016-01-07 01:37:00,0.0
2016-01-07 01:38:00,0.0
2016-01-07 01:39:00,0.0
2016-01-07 01:40:00,0.0
2016-01-07 01:41:00,0.0
2016-01-07 01:42:00,0.0
2016-01-07 01:43:00,0.0
2016-01-07 01:44:00,0.0
2016-01-07 01:45:00,0.0
2016-01-07 01:46:00,0.0
2016-01-07 01:47:00,0.0
2016-01-07 01:48:00,0.0
2016-01-07 01:49:00,0.0
2016-01-07 01:50:00,0.0
2016-01-07 01:51:00,0.0
2016-01-07 01:52:00,0.0
2016-01-07 01:53:00,0.0
2016-01-07 01:54:00,0.0
2016-01-07 01:55:00,0.0
2016-01-07 01:56:00,0.0
2016-01-07 01:57:00,0.0
2016-01-07 01:58:00,0.0
2016-01-07 01:59:00,0.0
2016-01-07 02:00:00,0.0
2016-01-07 02:01:00,0.0
2016-01-07 02:02:00,0.0
2016-01-07 02:03:00,0.0
2016-01-07 02:04:00,0.0
2016-01-07 02:05:00,0.0
2016-01-07 02:06:00,0.0
2016-01-07 02:07:00,0.0
2016-01-07 02:08:00,0.0
2016-01-07 02:09:00,0.0
2016-01-07 02:10:00,0.0
2016-01-07 02:11:00,0.0
2016-01-07 02:12:00,0.0
2016-01-07 02:13:00,0.0
2016-01-07 02:14:00,0.0
2016-01-07 02:15:00,0.0
2016-01-07 02:16:00,0.0
2016-01-07 02:17:00,0.0
2016-01-07 02:18:00,0.0
2016-01-07 02:19:00,0.0
2016-01-07 02:20:00,0.0
2016-01-07 02:21:00,0.0
2016-01-07 02:22:00,0.0
2016-01-07 02:23:00,0.0
2016-01-07 02:24:00,0.0
2016-01-07 02:25:00,0.0
2016-01-07 02:26:00,0.0
2016-01-07 02:27:00,0.0
2016-01-07 02:28:00,0.0
2016-01-07 02:29:00,0.0
2016-01-07 02:30:00,0.0
2016-01-07 02:31:00,0.0
2016-01-07 02:32:00,0.0
2016-01-07 02:33:00,0.0
2016-01-07 02:34:00,0.0
2016-01-07 02:35:00,0.0
2016-01-07 02:36:00,0.0
2016-01-07 02:37:00,0.0
2016-01-07 02:38:00,0.0
2016-01-07 02:39:00,0.0
2016-01-07 02:40:00,0.0
2016-01-07 02:41:00,0.0
2016-01-07 02:42:00,0.0
2016-01-07 02:43:00,0.0
2016-01-07 02:44:00,0.0
2016-01-07 02:45:00,0.0
2016-01-07 02:46:00,0.0
2016-01-07 02:47:00,0.0
2016-01-07 02:48:00,0.0
2016-01-07 02:49:00,0.0
2016-01-07 02:50:00,0.0
2016-01-07 02:51:00,0.0
2016-01-07 02:52:00,0.0
2016-01-07 02:53:00,0.0
2016-01-07 02:54:00,0.0
2016-01-07 02:55:00,0.0
2016-01-07 02:56:00,0.0
2016-01-07 02:57:00,0.0
2016-01-07 02:58:00,0.0
2016-01-07 02:59:00,0.0
2016-01-07 03:00:00,0.0
2016-01-07 03:01:00,0.0466666666666666
2016-01-07 03:02:00,0.1733333333333333
2016-01-07 03:03:00,0.36
2016-01-07 03:04:00,0.5866666666666667
2016-01-07 03:05:00,0.833333333333333
2016-01-07 03:06:00,1.0799999999999998
2016-01-07 03:07:00,1.3066666666666664
2016-01-07 03:08:00,1.4933333333333332
2016-01-07 03:09:00,1.6199999999999997
2016-01-07 03:10:00,1.6666666666666667
2016-01-07 03:11:00,1.6666666666666667
2016-01-07 03:12:00,1.6666666666666667
2016-01-07 03:13:00,1.6666666666666667
2016-01-07 03:14:00,1.6666666666666667
2016-01-07 03:15:00,1.6666666666666667
2016-01-07 03:16:00,1.6666666666666667
2016-01-07 03:17:00,1.6666666666666667
2016-01-07 03:18:00,1.6666666666666667
2016-01-07 03:19:00,1.6666666666666667
2016-01-07 03:20:00,1.6666666666666667
2016-01-07 03:21:00,1.6666666666666667
2016-01-07 03:22:00,1.6666666666666667
2016-01-07 03:23:00,1.6666666666666667
2016-01-07 03:24:00,1.6666666666666667
2016-01-07 03:25:00,1.6666666666666667
2016-01-07 03:26:00,1.6666666666666667
2016-01-07 03:27:00,1.6666666666666667
2016-01-07 03:28:00,1.6666666666666667
2016-01-07 03:29:00,1.6666666666666667
2016-01-07 03:30:00,1.6666666666666667
2016-01-07 03:31:00,1.7133333333333334
2016-01-07 03:32:00,1.84
2016-01-07 03:33:00,2.026666666666667
2016-01-07 03:34:00,2.2533333333333334
2016-01-07 03:35:00,2.5
2016-01-07 03:36:00,2.7466666666666666
2016-01-07 03:37:00,2.973333333333333
2016-01-07 03:38:00,3.16
2016-01-07 03:39:00,3.286666666666666
2016-01-07 03:40:00,3.333333333333333
2016-01-07 03:41:00,3.333333333333333
2016-01-07 03:42:00,3.333333333333333
2016-01-07 03:43:00,3.333333333333333
2016-01-07 03:44:00,3.333333333333333
2016-01-07 03:45:00,3.333333333333333
2016-01-07 03:46:00,3.333333333333333
2016-01-07 03:47:00,3.333333333333333
2016-01-07 03:48:00,3.333333333333333
2016-01-07 03:49:00,3.333333333333333
2016-01-07 03:50:00,3.333333333333333
2016-01-07 03:51:00,3.38
2016-01-07 03:52:00,3.514074074074074
2016-01-07 03:53:00,3.7266666666666666
2016-01-07 03:54:00,4.0088888888888885
2016-01-07 03:55:00,4.351851851851852
2016-01-07 03:56:00,4.746666666666666
2016-01-07 03:57:00,5.184444444444445
2016-01-07 03:58:00,5.656296296296297
2016-01-07 03:59:00,6.153333333333334
2016-01-07 04:00:00,6.666666666666667
2016-01-07 04:01:00,7.413333333333333
2016-01-07 04:02:00,8.543703703703704
2016-01-07 04:03:00,9.94888888888889
2016-01-07 04:04:00,11.52
2016-01-07 04:05:00,13.148148148148149
2016-01-07 04:06:00,14.724444444444446
2016-01-07 04:07:00,16.14
2016-01-07 04:08:00,17.28592592592593
2016-01-07 04:09:00,18.05333333333333
2016-01-07 04:10:00,18.333333333333336
2016-01-07 04:11:00,18.333333333333336
2016-01-07 04:12:00,18.333333333333336
2016-01-07 04:13:00,18.333333333333336
2016-01-07 04:14:00,18.333333333333336
2016-01-07 04:15:00,18.333333333333336
2016-01-07 04:16:00,18.333333333333336
2016-01-07 04:17:00,18.333333333333336
2016-01-07 04:18:00,18.333333333333336
2016-01-07 04:19:00,18.333333333333336
2016-01-07 04:20:00,18.333333333333336
2016-01-07 04:21:00,18.14666666666667
2016-01-07 04:22:00,17.64
2016-01-07 04:23:00,16.893333333333334
2016-01-07 04:24:00,15.986666666666668
2016-01-07 04:25:00,15.000000000000002
2016-01-07 04:26:00,14.013333333333334
2016-01-07 04:27:00,13.106666666666666
2016-01-07 04:28:00,12.36
2016-01-07 04:29:00,11.853333333333332
2016-01-07 04:30:00,11.666666666666666
2016-01-07 04:31:00,11.685
2016-01-07 04:32:00,11.739259259259258
2016-01-07 04:33:00,11.828333333333331
2016-01-07 04:34:00,11.95111111111111
2016-01-07 04:35:00,12.10648148148148
2016-01-07 04:36:00,12.293333333333331
2016-01-07 04:37:00,12.510555555555555
2016-01-07 04:38:00,12.757037037037035
2016-01-07 04:39:00,13.031666666666666
2016-01-07 04:40:00,13.333333333333334
2016-01-07 04:41:00,14.142604166666668
2016-01-07 04:42:00,15.832962962962965
2016-01-07 04:43:00,18.24267361111111
2016-01-07 04:44:00,21.21
2016-01-07 04:45:00,24.573206018518512
2016-01-07 04:46:00,28.17055555555555
2016-01-07 04:47:00,31.84031249999999
2016-01-07 04:48:00,35.42074074074073
2016-01-07 04:49:00,38.75010416666666
2016-01-07 04:50:00,41.66666666666666
2016-01-07 04:51:00,44.25572916666666
2016-01-07 04:52:00,46.73333333333333
2016-01-07 04:53:00,49.13385416666666
2016-01-07 04:54:00,51.49166666666666
2016-01-07 04:55:00,53.84114583333333
2016-01-07 04:56:00,56.21666666666666
2016-01-07 04:57:00,58.65260416666666
2016-01-07 04:58:00,61.18333333333334
2016-01-07 04:59:00,63.84322916666667
2016-01-07 05:00:00,66.66666666666667
2016-01-07 05:01:00,70.00916666666667
2016-01-07 05:02:00,74.04
2016-01-07 05:03:00,78.51416666666667
2016-01-07 05:04:00,83.18666666666668
2016-01-07 05:05:00,87.81250000000001
2016-01-07 05:06:00,92.14666666666668
2016-01-07 05:07:00,95.94416666666667
2016-01-07 05:08:00,98.96000000000002
2016-01-07 05:09:00,100.9491666666667
2016-01-07 05:10:00,101.66666666666669
2016-01-07 05:11:00,101.15333333333336
2016-01-07 05:12:00,99.76000000000002
2016-01-07 05:13:00,97.70666666666668
2016-01-07 05:14:00,95.21333333333334
2016-01-07 05:15:00,92.5
2016-01-07 05:16:00,89.78666666666666
2016-01-07 05:17:00,87.29333333333334
2016-01-07 05:18:00,85.24
2016-01-07 05:19:00,83.84666666666666
2016-01-07 05:20:00,83.33333333333333
2016-01-07 05:21:00,83.66
2016-01-07 05:22:00,84.54666666666667
2016-01-07 05:23:00,85.85333333333334
2016-01-07 05:24:00,87.44
2016-01-07 05:25:00,89.16666666666666
2016-01-07 05:26:00,90.89333333333332
2016-01-07 05:27:00,92.48
2016-01-07 05:28:00,93.78666666666668
2016-01-07 05:29:00,94.67333333333332
2016-01-07 05:30:00,95.0
2016-01-07 05:31:00,94.87333333333332
2016-01-07 05:32:00,94.52
2016-01-07 05:33:00,93.98
2016-01-07 05:34:00,93.29333333333332
2016-01-07 05:35:00,92.5
2016-01-07 05:36:00,91.64
2016-01-07 05:37:00,90.75333333333332
